DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-21 00:00:00;10;12;6;2;3;10;11;8
2020-08-21 00:15:00;11;10;1;5;7;12;15;5
2020-08-21 00:30:00;12;10;4;13;13;20;7;3
2020-08-21 00:45:00;4;8;1;5;4;10;11;8
2020-08-21 01:00:00;5;7;6;7;3;9;15;8
2020-08-21 01:15:00;5;8;6;2;1;5;7;4
2020-08-21 01:30:00;2;4;4;5;3;6;5;1
2020-08-21 01:45:00;7;5;5;2;2;2;8;2
2020-08-21 02:00:00;5;3;3;3;3;3;6;3
2020-08-21 02:15:00;11;13;5;3;1;5;8;9
2020-08-21 02:30:00;9;4;1;1;1;3;5;3
2020-08-21 02:45:00;10;1;1;2;2;3;6;2
2020-08-21 03:00:00;3;5;4;3;3;4;6;3
2020-08-21 03:15:00;5;3;1;5;5;6;5;6
2020-08-21 03:30:00;5;7;3;3;2;6;6;3
2020-08-21 03:45:00;4;5;1;8;9;11;11;1
2020-08-21 04:00:00;2;2;2;5;2;6;7;2
2020-08-21 04:15:00;10;4;2;2;2;6;7;3
2020-08-21 04:30:00;9;2;2;5;3;7;9;1
2020-08-21 04:45:00;19;11;7;9;6;11;13;4
2020-08-21 05:00:00;20;16;14;8;12;13;16;2
2020-08-21 05:15:00;30;21;19;15;14;29;24;12
2020-08-21 05:30:00;38;30;15;43;20;46;23;14
2020-08-21 05:45:00;38;24;25;21;26;44;35;25
2020-08-21 06:00:00;32;30;27;21;26;58;25;19
2020-08-21 06:15:00;40;29;38;36;33;65;44;37
2020-08-21 06:30:00;55;47;36;39;49;107;46;38
2020-08-21 06:45:00;48;52;35;83;85;139;53;48
2020-08-21 07:00:00;50;48;39;34;46;100;48;49
2020-08-21 07:15:00;48;43;52;56;52;123;50;61
2020-08-21 07:30:00;47;55;42;70;87;148;65;80
2020-08-21 07:45:00;67;68;38;52;67;145;55;54
2020-08-21 08:00:00;50;61;32;53;58;120;59;47
2020-08-21 08:15:00;52;50;41;34;54;101;53;51
2020-08-21 08:30:00;51;60;41;77;49;110;49;48
2020-08-21 08:45:00;50;68;32;43;52;118;51;46
2020-08-21 09:00:00;58;67;34;51;41;106;67;48
2020-08-21 09:15:00;70;71;34;41;52;96;75;56
2020-08-21 09:30:00;69;65;39;39;58;109;73;77
2020-08-21 09:45:00;71;98;35;73;61;130;61;64
2020-08-21 10:00:00;69;75;51;37;46;94;57;64
2020-08-21 10:15:00;85;83;34;62;54;101;59;63
2020-08-21 10:30:00;77;83;44;44;60;103;66;74
2020-08-21 10:45:00;96;99;43;54;61;123;69;95
2020-08-21 11:00:00;88;78;23;83;57;98;80;83
2020-08-21 11:15:00;74;85;31;39;46;103;69;66
2020-08-21 11:30:00;88;85;30;136;66;108;61;65
2020-08-21 11:45:00;87;99;42;38;51;98;82;98
2020-08-21 12:00:00;79;87;30;65;57;116;60;72
2020-08-21 12:15:00;84;100;30;43;57;116;75;92
2020-08-21 12:30:00;91;108;40;52;55;122;65;79
2020-08-21 12:45:00;89;96;34;49;54;112;72;94
2020-08-21 13:00:00;85;93;48;28;47;93;77;88
2020-08-21 13:15:00;70;72;39;57;45;113;70;71
2020-08-21 13:30:00;79;91;45;32;44;110;58;69
2020-08-21 13:45:00;71;85;43;57;76;118;74;82
