DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-14 00:00:00;6;7;3;5;3;9;15;3
2020-08-14 00:15:00;10;9;5;3;3;10;14;10
2020-08-14 00:30:00;11;9;1;3;5;9;12;7
2020-08-14 00:45:00;12;8;2;8;7;12;7;4
2020-08-14 01:00:00;6;7;5;2;1;3;4;3
2020-08-14 01:15:00;2;5;2;1;2;5;11;7
2020-08-14 01:30:00;5;7;1;4;3;5;7;5
2020-08-14 01:45:00;4;6;8;1;1;2;2;5
2020-08-14 02:00:00;5;5;4;4;4;5;2;0
2020-08-14 02:15:00;11;6;6;3;3;7;5;3
2020-08-14 02:30:00;8;7;5;2;3;4;6;5
2020-08-14 02:45:00;6;1;1;5;5;7;6;5
2020-08-14 03:00:00;7;3;4;2;3;5;5;4
2020-08-14 03:15:00;1;5;4;4;3;6;6;6
2020-08-14 03:30:00;6;8;3;2;3;7;2;1
2020-08-14 03:45:00;7;9;5;5;4;7;7;5
2020-08-14 04:00:00;9;5;5;1;2;2;9;2
2020-08-14 04:15:00;8;9;3;7;6;11;6;3
2020-08-14 04:30:00;11;3;6;6;3;10;8;2
2020-08-14 04:45:00;22;11;8;6;5;14;11;4
2020-08-14 05:00:00;15;9;13;8;10;10;18;5
2020-08-14 05:15:00;22;26;18;16;19;32;25;14
2020-08-14 05:30:00;35;36;21;26;21;49;26;16
2020-08-14 05:45:00;32;28;21;18;21;52;34;26
2020-08-14 06:00:00;33;31;35;25;15;48;30;20
2020-08-14 06:15:00;34;28;31;20;24;51;45;26
2020-08-14 06:30:00;51;54;30;39;43;100;48;41
2020-08-14 06:45:00;55;54;39;76;70;144;63;53
2020-08-14 07:00:00;38;46;36;33;52;106;57;59
2020-08-14 07:15:00;51;50;41;95;68;129;52;60
2020-08-14 07:30:00;65;56;39;49;67;129;62;70
2020-08-14 07:45:00;51;54;32;68;75;144;64;58
2020-08-14 08:00:00;59;59;32;54;55;109;58;48
2020-08-14 08:15:00;52;53;23;40;49;114;50;48
2020-08-14 08:30:00;53;77;28;59;55;104;60;61
2020-08-14 08:45:00;66;66;31;43;58;117;58;56
2020-08-14 09:00:00;60;69;23;50;49;94;53;51
2020-08-14 09:15:00;78;85;29;50;53;102;66;61
2020-08-14 09:30:00;61;69;29;41;49;99;64;71
2020-08-14 09:45:00;67;91;26;60;61;122;64;84
2020-08-14 10:00:00;77;71;32;51;58;104;67;78
2020-08-14 10:15:00;90;90;25;75;63;124;78;77
2020-08-14 10:30:00;77;83;36;40;44;106;77;71
2020-08-14 10:45:00;95;87;26;84;69;129;80;84
2020-08-14 11:00:00;81;95;30;62;56;95;69;73
