DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-10-12 00:00:00;24;23;11;1;33;30;6;12;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 00:15:00;19;23;12;0;33;34;3;10;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 00:30:00;24;22;10;0;20;21;2;8;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 00:45:00;19;26;9;3;25;23;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 01:00:00;22;24;12;3;22;19;4;12;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 01:15:00;17;19;10;1;23;28;3;10;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 01:30:00;11;14;13;0;15;20;5;11;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 01:45:00;14;19;13;0;22;23;6;13;0;0;0;0;0;0;0;1;0;0;0
2019-10-12 02:00:00;14;17;10;2;21;22;5;10;0;0;0;0;0;0;0;1;0;0;0
2019-10-12 02:15:00;11;7;3;0;19;26;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 02:30:00;3;10;5;0;11;15;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 02:45:00;5;11;6;2;13;15;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 03:00:00;7;10;9;1;16;16;1;7;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 03:15:00;7;6;8;1;6;13;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 03:30:00;5;9;5;1;13;12;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 03:45:00;9;7;8;0;10;13;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 04:00:00;5;7;6;1;7;8;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 04:15:00;13;19;11;4;14;16;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 04:30:00;14;15;6;1;8;13;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 04:45:00;11;14;10;1;9;14;5;9;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 05:00:00;20;19;5;5;19;17;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 05:15:00;16;25;15;0;23;19;6;14;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 05:30:00;19;28;11;5;17;18;10;19;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 05:45:00;21;21;10;3;37;32;14;19;1;0;0;0;0;0;0;0;0;0;0
2019-10-12 06:00:00;16;20;11;3;43;50;17;21;1;0;0;0;0;0;0;0;0;0;0
2019-10-12 06:15:00;36;35;22;1;58;59;25;35;5;3;0;0;0;0;0;0;0;0;0
2019-10-12 06:30:00;30;30;19;4;33;36;16;26;9;6;0;0;0;0;0;1;0;0;0
2019-10-12 06:45:00;32;35;26;4;27;34;15;28;9;5;0;0;0;0;0;0;0;0;0
2019-10-12 07:00:00;27;31;21;4;33;33;17;23;13;9;0;0;0;0;0;0;0;0;0
2019-10-12 07:15:00;32;37;24;3;48;40;19;31;10;4;0;0;0;0;0;8;0;0;0
2019-10-12 07:30:00;48;48;27;7;45;49;21;34;12;7;0;0;0;0;0;12;0;0;0
2019-10-12 07:45:00;44;38;23;4;52;43;21;25;5;9;0;0;0;0;0;20;0;0;0
2019-10-12 08:00:00;48;50;29;12;43;42;17;30;8;5;0;0;0;0;0;4;0;0;0
2019-10-12 08:15:00;54;67;48;10;58;49;36;49;11;12;0;0;0;0;0;4;0;0;0
2019-10-12 08:30:00;68;62;47;9;55;56;22;42;14;12;0;0;0;0;0;6;0;0;0
2019-10-12 08:45:00;79;87;57;24;69;66;39;68;12;11;0;0;0;0;1;14;2;0;1
2019-10-12 09:00:00;90;85;53;21;101;86;46;58;17;10;0;0;0;0;0;10;0;0;0
2019-10-12 09:15:00;75;91;63;12;91;75;44;68;13;15;0;0;0;0;0;13;0;0;0
2019-10-12 09:30:00;92;103;60;24;94;87;38;53;24;18;0;0;0;0;0;21;0;0;0
2019-10-12 09:45:00;102;122;73;23;98;87;45;54;20;17;0;0;0;0;0;15;1;0;0
2019-10-12 10:00:00;107;113;82;15;103;92;43;52;20;15;0;0;0;0;0;27;0;0;2
2019-10-12 10:15:00;107;114;73;27;110;94;48;59;23;24;0;0;0;0;1;17;0;0;0
2019-10-12 10:30:00;106;128;77;24;119;93;48;58;20;18;0;0;0;0;0;37;0;0;0
2019-10-12 10:45:00;105;119;67;37;112;74;41;44;24;21;0;0;0;0;0;21;0;0;0
2019-10-12 11:00:00;107;117;76;20;116;107;42;66;21;27;0;0;0;0;0;44;0;0;0
2019-10-12 11:15:00;112;111;59;20;117;94;48;42;32;23;0;0;0;0;0;25;0;0;0
2019-10-12 11:30:00;99;118;67;31;132;95;44;59;29;33;0;0;0;0;0;15;3;0;1
2019-10-12 11:45:00;106;114;65;29;140;119;41;99;20;17;0;0;0;0;0;24;0;0;0
2019-10-12 12:00:00;108;129;74;25;101;102;43;72;29;29;0;0;0;0;0;52;0;0;0
2019-10-12 12:15:00;97;125;64;31;152;134;54;60;33;33;0;0;0;0;0;27;0;0;0
2019-10-12 12:30:00;117;112;76;20;103;108;53;79;35;26;0;0;0;0;0;10;4;0;0
2019-10-12 12:45:00;121;116;75;13;124;108;47;85;34;29;0;0;0;0;0;28;0;0;0
2019-10-12 13:00:00;105;117;67;18;110;105;50;85;27;26;0;0;0;0;0;21;0;0;0
2019-10-12 13:15:00;102;101;81;28;120;117;49;84;32;28;0;0;0;0;0;31;0;0;0
2019-10-12 13:30:00;113;119;75;22;141;143;55;106;21;17;0;0;0;0;0;43;0;2;0
2019-10-12 13:45:00;123;113;67;26;118;112;57;83;32;26;0;0;0;0;2;35;0;0;0
2019-10-12 14:00:00;123;138;96;15;129;122;56;92;19;16;0;0;0;0;0;34;0;0;0
2019-10-12 14:15:00;113;124;86;26;143;108;59;86;20;14;0;0;0;0;0;59;0;0;5
2019-10-12 14:30:00;109;136;70;19;134;96;48;86;19;13;0;0;0;0;0;48;6;0;0
2019-10-12 14:45:00;102;125;67;16;145;101;41;70;20;15;0;0;0;0;0;20;0;0;2
2019-10-12 15:00:00;98;111;57;18;120;113;57;85;23;13;0;0;0;0;0;56;0;0;0
2019-10-12 15:15:00;104;106;84;23;120;111;59;79;28;17;0;0;0;0;0;37;0;0;0
2019-10-12 15:30:00;88;117;76;11;125;115;43;76;21;24;0;0;0;0;0;21;0;0;0
2019-10-12 15:45:00;81;112;83;7;118;106;49;95;28;16;0;0;0;0;0;37;2;0;0
2019-10-12 16:00:00;86;117;70;16;129;118;56;79;19;11;0;0;0;0;0;12;0;0;0
2019-10-12 16:15:00;103;110;62;19;130;117;48;63;32;17;0;0;0;0;1;17;4;0;1
2019-10-12 16:30:00;85;100;113;12;137;132;58;76;30;25;0;0;0;0;0;29;1;0;0
