DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-07-07 09:30:00;13;20;30;28;20;58;49;35;40;39;63;33;76;96;74;25;0;2;30;0;0;0;0;0
2020-07-07 09:45:00;14;21;34;24;29;74;71;44;44;43;91;6;66;49;48;22;0;0;30;0;0;0;0;0
2020-07-07 10:00:00;17;19;28;24;20;49;53;35;34;30;67;45;70;83;90;15;0;0;30;0;0;0;0;0
2020-07-07 10:15:00;22;19;26;19;26;64;63;37;35;27;59;41;91;82;76;23;0;2;30;0;0;0;0;0
2020-07-07 10:30:00;22;16;35;21;13;74;58;52;42;33;53;47;79;101;82;16;0;0;30;0;0;0;0;0
2020-07-07 10:45:00;20;15;25;21;31;75;79;53;43;35;52;48;86;89;83;10;0;3;30;0;0;0;0;0
2020-07-07 11:00:00;21;21;25;21;16;66;69;46;44;32;55;46;85;87;73;14;0;1;29;0;0;0;0;0
2020-07-07 11:15:00;20;15;20;23;22;82;80;46;36;30;54;37;89;108;89;14;0;0;30;0;0;0;0;0
2020-07-07 11:30:00;23;17;22;17;12;57;55;38;31;24;43;29;67;88;69;10;0;1;23;0;0;0;0;0
2020-07-07 11:45:00;23;17;23;25;24;65;63;49;36;42;49;45;105;101;96;15;0;1;30;0;0;0;0;0
2020-07-07 12:00:00;15;19;25;18;15;60;73;43;42;22;56;53;81;105;89;8;0;1;30;0;0;0;0;0
2020-07-07 12:15:00;19;20;39;24;18;60;83;48;40;26;45;39;77;100;98;9;0;1;30;0;0;0;0;0
2020-07-07 12:30:00;16;19;28;24;17;72;75;39;38;40;51;38;102;118;92;7;0;0;29;1;0;0;0;0
2020-07-07 12:45:00;26;21;36;31;30;72;67;36;41;29;62;54;77;110;81;13;0;1;29;1;0;0;0;0
2020-07-07 13:00:00;15;16;34;24;15;65;74;32;32;37;62;67;86;84;89;20;0;1;27;1;0;0;0;0
2020-07-07 13:15:00;17;21;48;20;17;73;74;43;31;30;68;62;82;65;73;11;0;2;30;0;0;0;0;0
2020-07-07 13:30:00;21;28;37;25;12;76;84;40;41;30;61;63;73;93;84;19;0;0;30;0;0;0;0;0
2020-07-07 13:45:00;21;18;34;20;18;68;82;54;53;46;66;58;99;102;88;13;0;0;30;0;0;0;0;0
2020-07-07 14:00:00;21;22;30;33;21;76;98;57;44;29;49;47;77;108;87;15;0;0;29;0;0;0;0;0
2020-07-07 14:15:00;21;20;30;20;28;85;103;57;56;27;55;41;109;107;102;11;0;1;30;1;0;0;0;0
2020-07-07 14:30:00;34;33;46;26;15;78;99;49;48;41;51;45;117;111;93;14;0;0;30;0;0;0;0;0
2020-07-07 14:45:00;22;21;38;27;18;75;100;70;54;33;55;44;117;99;89;15;0;0;30;0;0;0;0;0
2020-07-07 15:00:00;21;20;35;29;25;69;82;53;44;27;42;43;100;118;115;16;0;0;30;0;0;0;0;0
2020-07-07 15:15:00;24;26;35;25;11;71;91;62;48;24;64;53;107;105;99;15;0;0;29;1;0;0;0;0
2020-07-07 15:30:00;18;27;42;27;22;82;90;47;43;25;37;36;82;83;84;11;0;0;27;0;0;0;0;0
2020-07-07 15:45:00;24;17;30;23;28;59;87;55;62;21;50;45;101;86;94;13;0;0;27;0;0;0;0;0
2020-07-07 16:00:00;30;23;42;34;29;88;101;58;58;39;57;46;112;108;96;17;0;0;30;0;0;0;0;0
2020-07-07 16:15:00;45;39;40;53;28;94;102;68;65;44;53;48;110;118;95;17;0;0;30;0;0;0;0;0
2020-07-07 16:30:00;33;29;46;44;19;107;104;66;71;31;56;58;119;108;82;10;0;2;30;0;0;0;0;0
2020-07-07 16:45:00;26;34;42;42;34;96;100;66;60;40;61;55;101;114;101;16;0;0;29;1;0;0;0;0
2020-07-07 17:00:00;29;29;59;36;30;100;109;63;64;37;72;57;97;95;100;20;0;1;29;1;0;0;0;0
2020-07-07 17:15:00;38;28;42;37;33;109;113;68;65;35;56;55;102;99;100;10;0;0;30;0;0;0;0;0
2020-07-07 17:30:00;24;25;43;27;21;93;97;49;51;28;62;53;98;83;78;9;0;1;26;1;0;0;0;0
2020-07-07 17:45:00;24;22;42;36;30;97;92;62;56;23;66;49;92;72;79;9;0;0;30;1;0;0;0;0
2020-07-07 18:00:00;16;24;44;31;20;95;100;43;52;32;62;56;107;115;98;13;0;0;30;0;0;0;0;0
2020-07-07 18:15:00;29;19;32;20;27;98;96;53;48;30;55;49;106;112;90;14;0;0;30;0;0;0;0;0
2020-07-07 18:30:00;25;21;32;26;17;90;74;44;45;18;48;37;91;116;85;10;0;0;30;0;0;0;0;0
2020-07-07 18:45:00;18;20;25;19;20;76;78;41;40;30;46;35;95;110;85;8;0;1;30;0;0;0;0;0
2020-07-07 19:00:00;22;21;32;21;13;69;73;30;34;25;47;38;99;97;66;9;0;0;30;0;0;0;0;0
2020-07-07 19:15:00;13;17;25;20;16;60;71;31;34;21;40;34;64;106;83;8;0;0;30;0;0;0;0;0
2020-07-07 19:30:00;7;19;29;20;12;50;64;26;28;18;39;27;60;90;66;5;0;1;29;1;0;0;0;0
2020-07-07 19:45:00;11;13;17;20;12;54;54;21;22;16;35;28;82;107;68;4;0;1;30;0;0;0;0;0
2020-07-07 20:00:00;8;9;28;13;7;42;38;29;36;16;43;32;61;96;78;8;0;0;29;0;0;0;0;0
2020-07-07 20:15:00;10;13;14;10;12;54;58;27;27;15;34;24;76;104;72;3;0;0;30;0;0;0;0;0
2020-07-07 20:30:00;13;16;24;15;14;45;49;22;22;14;30;22;61;100;67;7;0;0;30;0;0;0;0;0
2020-07-07 20:45:00;16;13;18;10;7;41;36;15;27;13;39;24;59;96;59;7;0;1;30;0;0;0;0;0
2020-07-07 21:00:00;18;14;12;16;9;28;32;15;18;11;46;45;39;80;63;9;0;0;30;0;0;0;0;0
2020-07-07 21:15:00;10;20;17;26;10;41;40;15;18;10;39;35;50;78;57;6;0;0;30;0;0;0;0;0
2020-07-07 21:30:00;12;10;12;3;0;31;29;22;28;8;32;22;43;64;51;7;0;0;30;0;0;0;0;0
2020-07-07 21:45:00;7;8;17;5;5;21;46;24;20;4;15;10;68;77;39;1;0;0;30;0;0;0;0;0
2020-07-07 22:00:00;7;10;15;8;4;37;45;24;24;8;23;18;68;86;58;2;0;0;30;0;0;0;0;0
2020-07-07 22:15:00;1;10;19;9;7;20;36;25;24;12;26;12;79;98;45;1;0;0;30;0;0;0;0;0
2020-07-07 22:30:00;13;10;15;2;1;23;20;13;10;6;16;13;38;60;36;2;0;0;30;0;0;0;0;0
2020-07-07 22:45:00;7;5;6;7;5;28;17;8;8;10;20;13;29;49;36;2;0;0;30;0;0;0;0;0
2020-07-07 23:00:00;8;8;6;3;2;20;15;8;7;8;16;8;19;40;21;2;0;0;30;0;0;0;0;0
2020-07-07 23:15:00;3;6;4;3;1;13;11;7;20;6;17;9;26;37;18;1;0;0;30;0;0;0;0;0
2020-07-07 23:30:00;0;1;8;4;1;7;9;5;4;2;10;7;12;25;15;0;0;0;27;0;0;0;0;0
