DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-08-30 09:45:00;5;13;3;31;15;0;10;35;26;4;4
2020-08-30 10:00:00;3;8;0;23;18;1;7;27;22;3;3
2020-08-30 10:15:00;2;11;1;34;22;5;15;36;17;1;1
2020-08-30 10:30:00;4;9;0;25;21;7;7;23;18;2;2
2020-08-30 10:45:00;2;33;2;50;31;3;14;36;25;2;2
2020-08-30 11:00:00;10;18;0;39;28;35;15;28;17;3;2
2020-08-30 11:15:00;9;12;4;45;31;10;22;37;11;3;3
2020-08-30 11:30:00;2;9;0;47;33;17;24;29;26;4;4
2020-08-30 11:45:00;7;12;2;55;29;11;11;39;15;0;1
2020-08-30 12:00:00;4;7;1;58;25;17;20;34;21;2;1
2020-08-30 12:15:00;1;23;1;44;33;157;19;40;20;6;4
2020-08-30 12:30:00;8;9;0;46;26;129;14;37;24;2;2
2020-08-30 12:45:00;3;17;2;45;24;65;17;41;29;6;6
2020-08-30 13:00:00;2;15;0;48;37;12;17;32;34;5;3
2020-08-30 13:15:00;8;16;2;41;25;30;19;42;39;10;7
2020-08-30 13:30:00;6;62;1;44;40;14;19;43;29;7;5
2020-08-30 13:45:00;8;13;2;56;35;8;21;39;31;5;1
2020-08-30 14:00:00;6;15;0;54;42;11;26;40;35;3;3
2020-08-30 14:15:00;5;16;2;54;33;5;24;39;30;7;7
2020-08-30 14:30:00;8;20;1;63;39;13;20;48;42;6;5
2020-08-30 14:45:00;11;13;3;50;45;166;22;56;46;6;5
2020-08-30 15:00:00;7;10;1;56;40;96;26;39;34;7;3
2020-08-30 15:15:00;7;17;2;44;27;137;29;45;40;9;8
2020-08-30 15:30:00;4;10;2;59;48;60;21;39;32;3;2
2020-08-30 15:45:00;2;13;5;37;30;31;17;36;24;7;3
2020-08-30 16:00:00;5;5;1;56;36;26;29;44;26;3;3
2020-08-30 16:15:00;6;17;2;52;35;13;28;35;38;5;7
2020-08-30 16:30:00;3;10;1;45;26;8;31;46;32;7;7
2020-08-30 16:45:00;3;10;2;54;34;4;17;37;37;6;5
2020-08-30 17:00:00;7;10;0;64;42;9;14;41;30;4;4
2020-08-30 17:15:00;8;13;1;62;42;8;38;45;39;6;3
2020-08-30 17:30:00;3;10;1;46;29;12;27;29;29;5;6
2020-08-30 17:45:00;5;15;3;89;37;8;32;49;37;8;6
2020-08-30 18:00:00;9;13;2;50;44;11;30;48;46;7;5
2020-08-30 18:15:00;11;16;2;59;32;7;25;42;50;6;5
2020-08-30 18:30:00;11;20;0;56;34;17;28;43;37;4;4
2020-08-30 18:45:00;6;21;3;48;23;6;35;41;43;4;4
2020-08-30 19:00:00;4;18;1;55;33;17;29;51;42;6;3
2020-08-30 19:15:00;1;19;2;35;32;10;28;39;27;3;2
2020-08-30 19:30:00;6;12;0;51;32;8;27;47;40;3;3
2020-08-30 19:45:00;8;17;3;33;37;13;29;36;37;4;5
2020-08-30 20:00:00;4;12;0;63;40;13;22;30;28;2;2
2020-08-30 20:15:00;3;10;4;36;24;6;24;31;26;5;5
2020-08-30 20:30:00;5;7;0;27;18;7;20;22;29;15;15
2020-08-30 20:45:00;6;7;3;56;32;8;15;29;26;8;6
2020-08-30 21:00:00;9;19;1;36;29;14;19;25;23;16;15
2020-08-30 21:15:00;2;8;0;33;29;18;17;30;24;12;8
2020-08-30 21:30:00;4;5;1;39;27;14;21;23;24;10;12
2020-08-30 21:45:00;7;5;0;25;24;14;17;19;26;8;6
2020-08-30 22:00:00;0;3;0;17;20;11;16;24;22;5;5
2020-08-30 22:15:00;6;6;0;21;16;8;14;12;11;5;4
2020-08-30 22:30:00;2;2;0;15;16;7;6;21;16;4;4
2020-08-30 22:45:00;3;6;2;18;9;1;8;18;14;2;2
2020-08-30 23:00:00;3;0;0;7;10;5;11;10;10;5;5
2020-08-30 23:15:00;0;0;0;11;15;8;7;15;17;4;4
2020-08-30 23:30:00;1;3;0;8;6;3;6;10;11;6;6
2020-08-30 23:45:00;0;0;0;5;6;2;8;13;15;7;6
