DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-10 00:00:00;7;18;35;0;0;0;23;0;0
2019-11-10 00:15:00;7;11;27;0;0;0;20;0;0
2019-11-10 00:30:00;14;21;32;0;0;0;20;4;0
2019-11-10 00:45:00;5;19;37;0;0;0;24;0;0
2019-11-10 01:00:00;11;9;21;0;0;0;11;0;0
2019-11-10 01:15:00;4;15;24;0;0;0;17;0;0
2019-11-10 01:30:00;6;13;22;0;0;0;11;0;0
2019-11-10 01:45:00;3;6;18;0;0;0;15;0;0
2019-11-10 02:00:00;6;9;20;0;0;0;10;0;0
2019-11-10 02:15:00;4;8;16;0;0;0;10;0;0
2019-11-10 02:30:00;3;7;15;0;0;0;7;0;0
2019-11-10 02:45:00;2;3;8;0;0;0;10;0;0
2019-11-10 03:00:00;2;7;15;0;0;0;7;0;0
2019-11-10 03:15:00;3;6;12;0;0;0;8;0;0
2019-11-10 03:30:00;2;7;13;0;0;0;6;0;0
2019-11-10 03:45:00;2;5;10;0;0;0;4;0;0
2019-11-10 04:00:00;2;7;12;0;0;0;6;0;0
2019-11-10 04:15:00;0;1;5;0;0;0;4;0;0
2019-11-10 04:30:00;3;5;10;0;0;0;4;0;0
2019-11-10 04:45:00;2;2;7;0;0;0;5;0;0
2019-11-10 05:00:00;2;7;11;0;0;0;7;0;0
2019-11-10 05:15:00;6;6;14;0;0;0;8;0;0
2019-11-10 05:30:00;5;5;16;0;0;0;19;0;0
2019-11-10 05:45:00;1;5;9;0;0;0;7;0;0
2019-11-10 06:00:00;1;6;17;0;0;0;9;0;0
2019-11-10 06:15:00;4;7;15;0;0;0;10;0;0
2019-11-10 06:30:00;3;6;10;0;0;0;6;0;1
2019-11-10 06:45:00;2;6;14;0;0;0;9;0;0
2019-11-10 07:00:00;3;8;13;0;0;0;7;0;0
2019-11-10 07:15:00;5;8;16;0;0;0;8;0;0
2019-11-10 07:30:00;6;4;15;0;0;0;9;0;0
2019-11-10 07:45:00;2;11;20;0;0;0;16;0;0
