DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-03 00:00:00;6;7;9;0;0;1;15;0;0
2019-11-03 00:15:00;7;8;18;4;1;2;21;0;0
2019-11-03 00:30:00;9;12;23;5;2;1;25;0;0
2019-11-03 00:45:00;11;8;17;5;0;1;7;0;0
2019-11-03 01:00:00;8;17;23;1;0;1;15;0;0
2019-11-03 01:15:00;7;7;14;3;3;1;7;0;0
2019-11-03 01:30:00;12;14;25;1;0;0;13;0;0
2019-11-03 01:45:00;12;14;19;4;1;0;14;0;0
2019-11-03 02:00:00;1;10;11;0;2;1;14;0;0
2019-11-03 02:15:00;3;8;11;0;1;1;9;0;0
2019-11-03 02:30:00;1;3;4;4;2;1;8;0;0
2019-11-03 02:45:00;1;6;6;2;0;0;4;0;0
2019-11-03 03:00:00;3;2;5;4;0;0;5;0;0
2019-11-03 03:15:00;2;6;9;0;0;0;5;0;0
2019-11-03 03:30:00;2;6;8;2;0;0;6;0;0
2019-11-03 03:45:00;5;6;8;0;0;0;3;0;0
2019-11-03 04:00:00;0;3;3;1;0;0;6;0;0
2019-11-03 04:15:00;3;3;7;1;2;0;4;0;0
2019-11-03 04:30:00;3;3;6;1;1;1;6;0;0
2019-11-03 04:45:00;2;3;6;1;1;0;5;0;0
2019-11-03 05:00:00;4;5;6;1;0;0;2;0;0
2019-11-03 05:15:00;2;1;5;2;0;0;9;0;0
2019-11-03 05:30:00;2;10;13;2;1;0;9;0;0
2019-11-03 05:45:00;2;2;6;4;0;1;11;0;0
2019-11-03 06:00:00;2;6;7;4;2;1;2;0;0
2019-11-03 06:15:00;4;5;9;2;0;0;5;0;0
2019-11-03 06:30:00;4;4;7;0;0;0;1;0;0
2019-11-03 06:45:00;0;1;3;2;0;0;8;0;0
2019-11-03 07:00:00;5;7;9;0;0;0;4;0;0
2019-11-03 07:15:00;3;7;10;1;0;0;5;0;0
2019-11-03 07:30:00;8;6;16;1;1;1;14;0;0
2019-11-03 07:45:00;6;9;15;4;1;0;8;0;0
