DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-09 00:00:00;6;10;24;0;0;1;12;0;0
2019-11-09 00:15:00;7;11;43;0;0;0;31;0;0
2019-11-09 00:30:00;16;9;27;0;0;0;14;0;0
2019-11-09 00:45:00;4;9;16;0;0;0;10;0;0
2019-11-09 01:00:00;5;9;16;0;0;0;10;0;0
2019-11-09 01:15:00;4;5;19;0;0;0;15;0;0
2019-11-09 01:30:00;4;11;19;0;0;0;12;0;0
2019-11-09 01:45:00;2;2;14;0;0;0;17;0;0
2019-11-09 02:00:00;3;5;12;0;0;0;11;0;0
2019-11-09 02:15:00;3;4;9;0;0;0;7;0;0
2019-11-09 02:30:00;4;2;8;0;0;0;5;0;0
2019-11-09 02:45:00;2;4;8;0;0;0;9;0;0
2019-11-09 03:00:00;1;3;4;0;0;0;2;0;0
2019-11-09 03:15:00;0;2;7;0;0;0;8;0;0
2019-11-09 03:30:00;1;2;2;0;0;0;0;0;0
2019-11-09 03:45:00;1;4;7;0;0;0;3;0;0
2019-11-09 04:00:00;2;2;3;0;0;1;1;0;0
2019-11-09 04:15:00;3;5;6;0;0;1;1;0;0
2019-11-09 04:30:00;1;1;7;0;0;0;5;0;0
2019-11-09 04:45:00;3;4;5;0;0;0;1;0;0
2019-11-09 05:00:00;2;3;9;0;0;0;4;0;0
2019-11-09 05:15:00;5;5;17;0;0;0;8;0;0
2019-11-09 05:30:00;7;7;27;0;0;0;24;0;0
2019-11-09 05:45:00;6;15;28;0;0;2;13;0;0
2019-11-09 06:00:00;14;11;27;0;0;0;13;0;0
2019-11-09 06:15:00;13;10;28;0;0;0;13;0;0
2019-11-09 06:30:00;8;14;33;0;0;0;24;0;0
2019-11-09 06:45:00;9;10;22;0;0;0;19;0;0
2019-11-09 07:00:00;6;7;21;0;0;0;15;0;0
2019-11-09 07:15:00;8;5;22;0;0;0;20;0;0
2019-11-09 07:30:00;16;13;36;0;0;0;22;3;0
2019-11-09 07:45:00;20;25;50;0;0;0;30;0;0
2019-11-09 08:00:00;14;16;35;0;0;0;24;0;1
2019-11-09 08:15:00;16;14;36;0;0;0;28;0;0
2019-11-09 08:30:00;21;17;39;0;0;0;35;0;0
2019-11-09 08:45:00;37;32;71;0;0;1;48;1;1
2019-11-09 09:00:00;33;32;69;0;0;0;47;2;2
2019-11-09 09:15:00;27;34;75;0;0;0;49;0;0
2019-11-09 09:30:00;27;27;58;0;0;0;49;0;0
2019-11-09 09:45:00;38;35;82;0;0;0;58;5;0
2019-11-09 10:00:00;38;38;80;0;0;0;57;1;7
2019-11-09 10:15:00;23;28;64;0;0;1;69;0;0
2019-11-09 10:30:00;44;38;124;0;0;0;78;3;0
2019-11-09 10:45:00;20;44;104;0;0;0;82;9;0
2019-11-09 11:00:00;35;49;91;0;0;0;72;15;1
2019-11-09 11:15:00;33;45;88;0;0;0;76;4;1
2019-11-09 11:30:00;30;37;71;0;0;0;68;0;0
2019-11-09 11:45:00;35;55;86;0;0;0;60;4;1
2019-11-09 12:00:00;37;43;87;0;0;0;90;4;2
2019-11-09 12:15:00;32;39;94;0;0;0;85;1;3
2019-11-09 12:30:00;30;44;86;0;0;0;92;2;3
2019-11-09 12:45:00;35;54;97;0;0;1;96;0;2
2019-11-09 13:00:00;27;44;100;0;0;0;81;1;7
2019-11-09 13:15:00;50;38;91;0;0;0;75;1;8
2019-11-09 13:30:00;53;40;89;0;0;0;66;1;1
2019-11-09 13:45:00;39;47;94;0;0;0;66;6;2
2019-11-09 14:00:00;38;42;97;0;0;0;99;1;33
2019-11-09 14:15:00;45;38;112;0;0;0;69;5;3
2019-11-09 14:30:00;46;40;98;0;0;1;90;9;4
2019-11-09 14:45:00;29;59;102;0;0;0;86;14;0
2019-11-09 15:00:00;45;52;102;0;0;0;71;2;2
2019-11-09 15:15:00;42;53;106;0;0;0;77;5;4
2019-11-09 15:30:00;40;41;84;0;0;0;68;0;1
2019-11-09 15:45:00;49;40;87;0;0;1;94;12;16
2019-11-09 16:00:00;47;41;90;0;0;1;72;0;7
2019-11-09 16:15:00;40;47;85;0;0;0;73;3;3
2019-11-09 16:30:00;45;45;93;0;0;0;80;0;1
2019-11-09 16:45:00;30;30;70;0;0;0;69;5;7
2019-11-09 17:00:00;46;38;95;0;0;1;82;8;6
