DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-24 00:00:00;6;9;11;3;0;3;17;0;0
2019-11-24 00:15:00;17;27;35;1;1;0;28;0;0
2019-11-24 00:30:00;4;22;32;3;2;1;16;0;0
2019-11-24 00:45:00;8;18;24;3;2;0;26;0;0
2019-11-24 01:00:00;6;11;14;2;0;0;14;0;0
2019-11-24 01:15:00;7;8;14;1;0;0;11;0;0
2019-11-24 01:30:00;4;13;18;3;1;1;13;0;0
2019-11-24 01:45:00;2;7;7;1;2;1;12;0;0
2019-11-24 02:00:00;2;12;13;3;1;0;8;0;0
2019-11-24 02:15:00;4;7;12;1;0;0;6;0;0
2019-11-24 02:30:00;5;13;14;0;0;0;3;0;0
2019-11-24 02:45:00;4;9;14;3;2;1;5;0;0
2019-11-24 03:00:00;0;2;3;0;0;1;6;0;0
2019-11-24 03:15:00;3;6;8;2;0;0;5;0;0
2019-11-24 03:30:00;6;10;12;1;1;2;9;0;0
2019-11-24 03:45:00;2;6;8;0;0;0;4;0;0
2019-11-24 04:00:00;0;0;3;1;0;0;5;0;0
2019-11-24 04:15:00;5;8;9;2;0;0;3;0;0
2019-11-24 04:30:00;1;5;5;1;1;1;5;0;0
2019-11-24 04:45:00;0;7;6;0;0;0;5;0;0
2019-11-24 05:00:00;2;4;6;0;0;0;1;0;0
2019-11-24 05:15:00;1;7;5;0;0;0;5;0;0
2019-11-24 05:30:00;0;2;2;0;0;0;7;0;0
2019-11-24 05:45:00;3;3;7;0;0;0;8;0;0
2019-11-24 06:00:00;3;7;10;2;0;0;6;0;1
2019-11-24 06:15:00;3;5;8;1;0;0;5;0;0
2019-11-24 06:30:00;2;3;6;1;1;0;7;0;0
2019-11-24 06:45:00;6;7;11;0;0;0;8;0;0
2019-11-24 07:00:00;2;9;10;3;0;0;8;0;0
2019-11-24 07:15:00;3;4;5;0;0;0;8;0;0
2019-11-24 07:30:00;4;8;12;0;0;0;15;0;0
2019-11-24 07:45:00;3;13;15;3;1;0;8;0;0
2019-11-24 08:00:00;2;6;9;0;0;0;10;0;0
2019-11-24 08:15:00;10;13;19;4;1;1;13;0;0
2019-11-24 08:30:00;11;17;19;0;0;0;13;0;0
2019-11-24 08:45:00;13;17;22;4;3;1;21;0;0
2019-11-24 09:00:00;9;11;18;2;2;0;21;0;6
2019-11-24 09:15:00;6;12;25;3;4;2;25;0;1
2019-11-24 09:30:00;18;23;39;6;4;1;41;0;0
2019-11-24 09:45:00;17;19;32;3;2;0;25;0;4
2019-11-24 10:00:00;12;28;37;1;3;5;39;0;0
2019-11-24 10:15:00;12;21;36;7;4;1;35;1;12
2019-11-24 10:30:00;13;24;35;4;4;0;27;0;1
2019-11-24 10:45:00;34;28;48;10;6;3;46;3;1
2019-11-24 11:00:00;31;40;61;6;5;1;51;1;1
2019-11-24 11:15:00;35;37;66;5;5;1;64;9;6
