DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-08 10:30:00;117;103;3;1;128;89;12;13;8;2;115;100;88;187;88;2;1
2020-05-08 10:45:00;125;97;1;0;125;86;13;16;5;0;119;95;83;189;87;0;0
2020-05-08 11:00:00;7;218;1;2;128;82;17;18;7;1;104;120;84;195;82;0;40
2020-05-08 11:15:00;113;130;1;4;120;84;15;15;7;5;118;113;79;180;80;0;0
2020-05-08 11:30:00;124;113;1;1;120;82;19;20;9;0;115;118;83;170;82;0;0
2020-05-08 11:45:00;131;139;4;1;146;86;22;23;13;1;127;140;87;206;85;5;0
2020-05-08 12:00:00;132;118;0;0;149;103;26;26;21;0;120;128;99;220;98;0;4
2020-05-08 12:15:00;135;120;0;1;158;99;28;28;12;0;124;116;107;240;106;4;0
2020-05-08 12:30:00;129;142;0;0;153;104;25;25;12;1;117;151;103;235;106;0;0
2020-05-08 12:45:00;132;118;1;0;144;99;23;25;16;2;119;124;99;220;101;0;0
2020-05-08 13:00:00;132;123;1;1;158;104;21;21;13;1;117;131;102;232;102;4;22
2020-05-08 13:15:00;129;130;2;1;156;109;27;28;15;2;125;138;114;235;117;3;5
2020-05-08 13:30:00;129;115;1;0;140;91;16;17;7;0;128;115;83;201;89;6;0
2020-05-08 13:45:00;125;156;2;1;156;112;21;23;10;3;123;155;112;237;111;0;2
2020-05-08 14:00:00;136;114;1;1;164;105;21;21;10;2;135;113;98;241;101;2;0
2020-05-08 14:15:00;153;143;0;0;148;102;29;28;10;0;145;147;104;217;105;0;0
2020-05-08 14:30:00;124;120;1;0;156;90;14;13;7;0;115;117;88;228;87;0;4
2020-05-08 14:45:00;129;157;0;0;171;110;20;20;7;0;113;163;109;251;111;2;6
2020-05-08 15:00:00;117;128;1;2;156;108;20;21;9;2;112;134;106;247;105;0;0
2020-05-08 15:15:00;139;127;1;0;163;103;16;16;12;0;134;131;102;226;105;4;0
2020-05-08 15:30:00;131;110;1;1;161;102;23;22;14;0;122;113;98;222;101;9;1
2020-05-08 15:45:00;117;115;0;0;166;92;16;16;10;1;111;120;96;229;98;0;1
2020-05-08 16:00:00;100;101;0;1;166;89;13;13;12;1;94;106;84;229;86;5;0
2020-05-08 16:15:00;131;112;0;0;156;83;15;15;11;1;123;114;87;222;88;3;0
2020-05-08 16:30:00;117;88;1;1;142;87;9;10;9;0;116;88;82;211;83;0;0
2020-05-08 16:45:00;91;109;0;0;144;85;18;18;8;0;86;112;92;206;94;14;0
2020-05-08 17:00:00;107;108;0;1;146;79;16;16;7;0;98;116;89;207;88;0;1
2020-05-08 17:15:00;101;98;0;2;149;84;10;10;6;0;94;104;80;206;81;0;0
2020-05-08 17:30:00;98;96;0;0;136;69;7;8;5;0;93;94;68;192;69;0;3
2020-05-08 17:45:00;98;88;0;0;122;80;12;12;8;0;85;94;84;190;85;13;0
2020-05-08 18:00:00;85;71;0;0;137;82;16;16;7;0;88;70;83;199;85;3;0
2020-05-08 18:15:00;74;82;0;0;115;62;8;8;0;1;69;79;63;164;64;3;0
2020-05-08 18:30:00;71;50;1;0;97;54;9;12;1;0;67;52;55;141;57;1;0
2020-05-08 18:45:00;76;62;0;1;87;49;4;5;2;2;76;62;52;129;52;5;0
2020-05-08 19:00:00;45;53;0;0;89;43;6;6;3;0;43;54;44;127;47;0;2
2020-05-08 19:15:00;52;39;0;0;91;44;3;4;2;0;51;41;45;131;47;0;0
2020-05-08 19:30:00;47;34;0;0;72;38;3;3;2;0;42;40;35;105;35;0;0
2020-05-08 19:45:00;41;24;0;0;65;28;1;1;0;0;38;24;31;89;31;0;0
2020-05-08 20:00:00;28;23;0;0;59;23;4;4;0;0;26;22;25;77;26;2;0
2020-05-08 20:15:00;40;21;0;0;51;26;2;2;1;0;40;21;24;73;24;0;0
2020-05-08 20:30:00;27;20;0;0;46;21;1;1;0;0;24;20;24;64;24;0;0
2020-05-08 20:45:00;32;22;0;0;31;13;0;0;0;0;29;18;12;42;12;0;0
2020-05-08 21:00:00;13;17;0;2;35;13;6;5;5;0;13;15;11;44;12;0;0
2020-05-08 21:15:00;43;15;0;0;38;18;2;3;2;0;38;17;17;53;18;0;0
2020-05-08 21:30:00;25;16;0;1;32;16;6;6;3;0;26;15;17;45;17;0;0
2020-05-08 21:45:00;24;18;0;0;42;16;0;0;0;0;24;18;14;55;15;0;0
2020-05-08 22:00:00;26;24;0;0;25;18;2;2;0;0;25;23;19;41;19;0;0
2020-05-08 22:15:00;20;20;0;0;29;11;2;1;0;0;19;20;11;38;11;0;0
2020-05-08 22:30:00;15;16;0;0;22;11;1;1;0;0;13;16;11;31;12;0;0
2020-05-08 22:45:00;20;12;0;0;19;9;0;0;0;0;20;13;8;28;8;0;0
2020-05-08 23:00:00;14;8;0;0;17;11;1;1;0;0;14;8;11;27;10;0;0
2020-05-08 23:15:00;17;12;0;0;25;6;0;0;0;0;15;12;7;29;7;0;0
2020-05-08 23:30:00;16;7;0;0;15;16;2;2;2;0;14;8;15;30;15;0;0
2020-05-08 23:45:00;11;6;0;0;14;5;1;1;0;0;10;7;4;19;4;0;0
