DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-29 08:45:00;134;108;0;0;90;61;12;12;4;2;120;113;64;132;61;0;0
2020-05-29 09:00:00;88;94;2;0;96;50;5;6;6;2;84;94;49;136;49;0;0
2020-05-29 09:15:00;123;108;1;1;95;63;10;10;3;2;104;113;64;146;64;0;0
2020-05-29 09:30:00;110;114;1;0;109;80;20;19;4;4;93;113;80;163;77;0;5
2020-05-29 09:45:00;131;122;1;0;119;97;16;16;9;2;118;130;99;191;98;0;0
2020-05-29 10:00:00;125;111;4;0;124;75;19;18;10;3;116;116;83;179;82;3;25
2020-05-29 10:15:00;136;143;3;2;159;90;11;12;3;2;121;146;90;223;92;1;0
2020-05-29 10:30:00;118;117;4;0;149;85;18;18;11;2;116;121;89;214;87;0;0
2020-05-29 10:45:00;130;141;3;0;120;85;13;15;8;3;117;146;87;184;83;0;0
2020-05-29 11:00:00;115;104;1;1;136;84;26;27;9;1;108;101;83;194;85;2;1
2020-05-29 11:15:00;139;145;2;3;138;97;23;23;9;6;126;147;99;213;99;2;0
2020-05-29 11:30:00;118;156;2;5;151;107;16;15;9;3;104;153;105;220;105;0;4
2020-05-29 11:45:00;116;142;3;1;142;109;22;22;3;4;108;142;112;222;114;1;1
2020-05-29 12:00:00;131;134;5;2;156;124;35;35;11;4;120;140;121;238;122;3;0
2020-05-29 12:15:00;140;159;1;1;161;118;34;35;20;3;138;158;127;243;130;6;0
2020-05-29 12:30:00;137;126;0;0;180;117;34;35;19;6;128;125;122;259;131;33;0
2020-05-29 12:45:00;143;148;2;2;154;117;30;30;13;2;129;152;114;234;120;3;16
2020-05-29 13:00:00;146;150;0;1;157;103;32;32;18;4;144;153;105;223;105;72;1
2020-05-29 13:15:00;155;146;2;0;167;136;25;24;12;1;146;155;136;264;139;0;74
2020-05-29 13:30:00;123;139;0;0;151;89;13;14;9;1;106;147;87;201;90;2;11
2020-05-29 13:45:00;144;140;7;1;163;133;21;21;11;3;130;141;132;254;129;10;0
2020-05-29 14:00:00;141;141;2;0;165;103;39;39;18;5;135;148;104;229;101;0;3
2020-05-29 14:15:00;147;155;0;0;173;114;32;31;13;4;135;157;118;250;120;0;0
2020-05-29 14:30:00;162;170;1;0;200;119;22;23;12;1;151;168;120;274;120;0;5
2020-05-29 14:45:00;160;177;2;1;173;109;24;25;13;0;140;186;114;244;116;0;3
2020-05-29 15:00:00;134;148;0;0;164;116;22;22;8;1;129;143;111;235;112;0;0
2020-05-29 15:15:00;138;158;2;1;187;132;30;30;9;1;125;160;140;283;139;4;0
2020-05-29 15:30:00;137;133;4;0;163;119;20;20;7;0;128;132;112;246;111;0;0
2020-05-29 15:45:00;126;143;2;1;167;114;18;18;9;0;114;143;115;241;113;0;0
2020-05-29 16:00:00;131;137;0;0;171;109;22;22;6;0;127;139;106;241;108;0;0
2020-05-29 16:15:00;117;112;0;1;164;102;26;26;11;2;111;117;105;239;109;1;0
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;121;111;1;2;164;105;16;16;9;3;109;117;110;237;110;2;0
2020-05-29 17:00:00;111;105;1;0;155;101;21;22;12;0;103;103;107;236;109;0;1
2020-05-29 17:15:00;136;128;2;1;139;113;18;18;9;2;129;124;109;227;110;2;0
2020-05-29 17:30:00;106;117;0;1;146;93;15;15;11;7;103;115;89;222;93;1;0
2020-05-29 17:45:00;98;114;1;1;156;83;14;14;7;2;93;114;83;219;84;1;1
2020-05-29 18:00:00;92;102;2;2;159;92;10;9;5;0;89;102;95;231;96;1;0
2020-05-29 18:15:00;109;90;0;0;157;81;13;12;6;1;109;95;81;223;81;9;0
2020-05-29 18:30:00;91;84;0;0;125;59;8;8;2;2;84;84;58;165;60;5;0
2020-05-29 18:45:00;64;70;1;0;126;71;8;8;1;0;63;72;74;185;75;0;0
2020-05-29 19:00:00;64;64;0;1;108;52;13;13;0;3;63;67;53;155;54;0;2
2020-05-29 19:15:00;63;42;0;0;86;47;8;9;4;0;59;42;52;126;49;1;0
2020-05-29 19:30:00;36;40;0;2;76;35;3;3;0;4;36;43;32;104;33;0;0
2020-05-29 19:45:00;63;25;1;0;74;46;5;5;0;0;61;26;48;109;49;1;0
2020-05-29 20:00:00;37;27;2;1;60;36;3;3;0;0;27;29;37;88;36;0;0
2020-05-29 20:15:00;49;24;0;0;51;33;4;4;0;1;47;27;31;80;31;0;0
2020-05-29 20:30:00;37;21;0;0;48;24;1;1;1;1;32;24;26;67;25;0;0
2020-05-29 20:45:00;34;29;0;0;55;17;2;2;1;1;32;31;17;68;16;0;0
2020-05-29 21:00:00;37;20;1;0;37;16;6;6;4;0;37;23;17;51;18;0;0
2020-05-29 21:15:00;38;25;1;1;41;23;4;4;2;1;37;25;24;61;24;0;0
2020-05-29 21:30:00;27;18;0;0;41;15;2;2;0;0;26;18;13;53;14;0;0
2020-05-29 21:45:00;39;31;0;0;31;18;7;7;6;0;39;28;19;45;18;0;0
2020-05-29 22:00:00;28;28;0;0;32;15;4;4;0;1;26;28;15;47;15;0;0
2020-05-29 22:15:00;55;34;0;0;46;14;2;2;2;0;49;36;16;58;17;0;0
2020-05-29 22:30:00;26;23;0;0;24;6;0;0;0;0;27;22;6;31;6;0;0
2020-05-29 22:45:00;24;33;0;0;38;14;0;0;0;1;20;33;11;48;12;0;0
2020-05-29 23:00:00;18;14;0;0;21;8;4;4;2;1;17;17;8;28;8;0;0
2020-05-29 23:15:00;15;12;0;0;20;12;3;3;2;0;15;12;13;32;12;0;0
2020-05-29 23:30:00;22;13;0;0;22;4;2;2;0;0;20;15;6;24;6;0;0
2020-05-29 23:45:00;14;13;0;0;13;11;0;0;0;0;14;13;11;23;11;0;0
