DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-22 19:15:00;53;44;0;0;68;31;7;7;3;0;48;46;32;94;31;1;0
2020-05-22 19:30:00;58;48;0;0;79;47;4;5;2;0;57;49;48;115;46;0;0
2020-05-22 19:45:00;51;36;0;0;78;41;4;4;1;0;49;38;39;112;37;0;0
2020-05-22 20:00:00;44;28;0;1;58;25;4;4;0;1;43;27;26;79;27;0;1
2020-05-22 20:15:00;41;23;0;1;70;33;2;3;0;1;36;24;34;94;34;0;0
2020-05-22 20:30:00;39;29;1;0;39;15;2;1;2;0;39;27;15;54;16;0;0
2020-05-22 20:45:00;26;29;1;0;47;22;0;0;0;0;23;28;20;64;21;0;0
2020-05-22 21:00:00;34;12;0;1;35;5;3;3;2;0;31;14;6;41;6;0;0
2020-05-22 21:15:00;34;20;1;0;34;19;1;1;0;2;31;21;17;51;17;0;0
2020-05-22 21:30:00;24;15;0;1;30;8;6;6;5;2;25;16;9;35;9;0;0
2020-05-22 21:45:00;25;14;0;0;22;14;4;4;3;0;24;14;13;33;12;0;0
2020-05-22 22:00:00;19;20;0;0;21;9;2;2;0;1;14;20;8;29;8;0;0
2020-05-22 22:15:00;16;11;0;0;27;14;0;0;0;1;18;10;15;38;14;0;0
2020-05-22 22:30:00;17;23;0;0;23;10;3;3;0;0;16;24;10;33;10;0;0
2020-05-22 22:45:00;17;13;0;0;21;8;0;0;0;0;13;14;6;28;6;0;0
2020-05-22 23:00:00;16;15;1;0;16;5;4;4;0;1;14;15;5;20;6;0;0
2020-05-22 23:15:00;19;7;0;0;15;13;1;1;1;0;17;9;14;26;13;0;0
2020-05-22 23:30:00;10;13;0;0;15;9;2;2;1;0;10;14;9;24;9;0;0
2020-05-22 23:45:00;13;7;0;0;23;10;2;2;2;0;13;7;10;31;10;0;0
