DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-09 00:00:00;2;2;1;0;4;1;3;16;8;24;16;8;24;0
2020-11-09 00:15:00;9;0;1;0;7;3;3;20;10;30;20;10;30;0
2020-11-09 00:30:00;4;0;1;2;4;0;3;20;10;30;20;10;30;0
2020-11-09 00:45:00;2;3;5;3;2;5;0;20;10;30;20;10;30;0
2020-11-09 01:00:00;5;0;1;0;8;1;2;26;13;39;26;13;39;0
2020-11-09 01:15:00;0;0;0;0;6;1;1;26;13;39;26;13;39;0
2020-11-09 01:30:00;0;0;0;0;8;3;1;24;12;36;24;12;36;0
2020-11-09 01:45:00;2;3;1;0;8;2;2;26;13;39;26;13;39;0
2020-11-09 02:00:00;0;0;0;0;10;0;1;26;13;39;26;13;39;0
2020-11-09 02:15:00;2;2;2;0;9;2;0;26;13;39;26;13;39;0
2020-11-09 02:30:00;0;2;3;0;4;1;1;26;13;39;26;13;39;0
2020-11-09 02:45:00;0;1;2;0;1;0;0;26;13;39;26;13;39;0
2020-11-09 03:00:00;3;1;2;0;2;1;1;26;13;39;26;13;39;0
2020-11-09 03:15:00;2;4;3;1;7;3;1;24;12;36;24;12;36;0
2020-11-09 03:30:00;2;1;1;0;5;0;1;26;13;39;26;13;39;0
2020-11-09 03:45:00;4;1;2;1;11;3;3;26;13;39;26;13;39;0
2020-11-09 04:00:00;2;3;3;1;8;1;0;26;13;39;26;13;39;0
2020-11-09 04:15:00;4;4;5;2;14;2;1;26;13;39;26;13;39;0
2020-11-09 04:30:00;9;7;4;2;21;1;2;26;13;39;26;13;39;0
2020-11-09 04:45:00;7;16;10;5;21;7;4;26;13;39;26;13;39;0
2020-11-09 05:00:00;26;28;20;23;40;12;3;18;9;28;18;9;27;0
2020-11-09 05:15:00;48;39;53;41;49;15;4;20;10;30;20;10;31;0
2020-11-09 05:30:00;42;59;55;59;70;18;5;20;10;30;20;10;30;0
2020-11-09 05:45:00;35;51;41;35;60;25;11;20;10;30;20;10;30;0
2020-11-09 06:00:00;38;42;39;32;54;21;14;20;10;30;20;10;30;0
2020-11-09 06:15:00;39;62;61;49;79;38;21;20;10;30;20;10;30;0
2020-11-09 06:30:00;74;78;77;72;103;42;39;20;10;29;20;10;29;0
2020-11-09 06:45:00;96;71;74;64;90;50;32;20;10;30;20;10;30;0
2020-11-09 07:00:00;92;79;94;92;88;39;37;20;10;31;20;10;31;0
2020-11-09 07:15:00;131;85;111;110;108;66;47;20;10;29;20;10;29;0
2020-11-09 07:30:00;119;108;95;93;100;66;70;20;10;30;20;10;30;0
2020-11-09 07:45:00;121;99;85;85;126;62;79;20;10;30;20;10;30;0
2020-11-09 08:00:00;97;98;65;54;101;50;55;20;10;30;20;10;30;0
2020-11-09 08:15:00;77;63;64;64;119;60;54;20;10;30;20;10;30;0
2020-11-09 08:30:00;68;87;55;47;104;55;54;18;9;27;18;9;27;0
2020-11-09 08:45:00;80;73;45;42;106;41;56;20;10;30;20;10;30;0
2020-11-09 09:00:00;89;49;43;33;107;42;65;20;10;30;20;10;30;0
2020-11-09 09:15:00;88;68;43;33;112;42;48;20;10;30;20;10;30;0
2020-11-09 09:30:00;85;74;50;42;98;30;57;20;10;30;20;10;30;0
2020-11-09 09:45:00;100;54;49;40;107;47;65;20;10;30;20;10;30;0
2020-11-09 10:00:00;79;55;53;28;103;46;64;20;10;30;20;10;30;0
2020-11-09 10:15:00;96;54;37;31;120;61;59;21;11;30;21;11;30;0
2020-11-09 10:30:00;88;76;42;40;111;62;71;20;10;30;20;10;30;0
2020-11-09 10:45:00;92;67;40;30;118;51;73;20;10;30;20;10;30;0
2020-11-09 11:00:00;92;71;45;22;109;51;70;20;10;30;20;10;30;0
2020-11-09 11:15:00;90;53;39;28;138;66;98;20;10;30;20;10;30;0
2020-11-09 11:30:00;96;50;41;28;113;47;80;18;9;28;18;9;28;0
2020-11-09 11:45:00;95;63;38;20;128;60;83;20;10;29;20;10;29;0
2020-11-09 12:00:00;100;43;32;31;107;38;72;18;9;27;18;9;27;0
2020-11-09 12:15:00;102;50;36;26;129;54;82;20;10;31;20;10;31;0
2020-11-09 12:30:00;107;52;46;41;129;46;81;20;10;29;20;10;29;0
2020-11-09 12:45:00;90;70;55;48;126;50;94;20;10;30;20;10;30;0
2020-11-09 13:00:00;111;58;51;47;111;54;79;20;10;30;20;10;30;0
2020-11-09 13:15:00;114;81;48;52;139;61;107;20;10;31;20;10;31;0
