DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-02 00:00:00;3;2;1;0;9;2;0;16;8;24;16;8;24;0
2020-11-02 00:15:00;8;3;5;0;8;4;6;20;10;30;20;10;30;0
2020-11-02 00:30:00;6;1;4;0;8;4;3;20;10;30;20;10;30;0
2020-11-02 00:45:00;6;5;3;2;6;2;1;20;10;30;20;10;30;0
2020-11-02 01:00:00;0;0;1;0;4;4;0;26;13;38;26;13;38;0
2020-11-02 01:15:00;1;3;1;0;5;4;1;26;13;39;26;13;39;0
2020-11-02 01:30:00;1;0;0;0;9;2;0;24;12;36;24;12;36;0
2020-11-02 01:45:00;3;1;0;0;6;3;1;26;13;39;26;13;39;0
2020-11-02 02:00:00;3;2;1;1;12;2;2;26;13;39;26;13;39;0
2020-11-02 02:15:00;3;4;2;0;6;3;1;26;13;39;26;13;39;0
2020-11-02 02:30:00;0;0;1;0;4;1;1;26;13;39;26;13;39;0
2020-11-02 02:45:00;2;1;2;0;4;2;0;26;13;39;26;13;39;0
2020-11-02 03:00:00;1;2;1;0;6;1;1;26;13;39;26;13;39;0
2020-11-02 03:15:00;3;2;2;1;2;1;0;24;12;36;24;12;36;0
2020-11-02 03:30:00;1;1;1;1;13;1;1;26;13;39;26;13;39;0
2020-11-02 03:45:00;4;2;1;0;7;1;0;26;13;39;26;13;39;0
2020-11-02 04:00:00;0;4;3;1;12;1;0;26;13;39;26;13;39;0
2020-11-02 04:15:00;6;6;6;3;16;2;5;26;13;39;26;13;39;0
2020-11-02 04:30:00;7;7;7;3;13;4;1;26;13;39;26;13;39;0
2020-11-02 04:45:00;16;10;11;4;19;6;4;26;13;39;26;13;39;0
2020-11-02 05:00:00;33;24;34;22;33;3;3;18;9;28;18;9;28;0
2020-11-02 05:15:00;46;40;52;48;48;16;6;20;10;30;20;10;30;0
2020-11-02 05:30:00;45;56;61;60;61;26;10;20;10;30;20;10;30;0
2020-11-02 05:45:00;30;44;48;34;56;21;12;20;10;30;20;10;30;0
2020-11-02 06:00:00;38;49;37;26;52;18;14;20;10;30;20;10;30;0
2020-11-02 06:15:00;48;56;48;53;77;32;17;20;10;30;20;10;30;0
2020-11-02 06:30:00;79;78;79;72;90;40;34;20;10;29;20;10;29;0
2020-11-02 06:45:00;80;72;67;66;83;35;29;20;10;30;20;10;30;0
2020-11-02 07:00:00;77;72;68;68;80;38;22;20;10;30;20;10;30;0
2020-11-02 07:15:00;84;78;69;66;83;42;33;20;10;30;20;10;30;0
2020-11-02 07:30:00;98;91;69;55;89;40;52;20;10;30;20;10;30;0
2020-11-02 07:45:00;95;75;62;60;85;41;42;20;10;30;20;10;30;0
2020-11-02 08:00:00;95;72;54;52;90;35;43;20;10;30;20;10;30;0
2020-11-02 08:15:00;91;75;50;46;112;39;42;20;10;30;20;10;30;0
2020-11-02 08:30:00;97;69;51;39;104;46;47;20;10;30;20;10;30;0
2020-11-02 08:45:00;90;83;47;37;112;50;50;21;11;30;21;11;30;0
2020-11-02 09:00:00;80;60;43;35;113;55;58;20;10;30;20;10;30;0
2020-11-02 09:15:00;77;62;45;39;107;46;63;20;10;30;20;10;30;0
2020-11-02 09:30:00;99;73;55;35;116;54;61;20;10;30;20;10;30;0
2020-11-02 09:45:00;95;71;59;37;102;59;75;21;11;30;21;11;30;0
2020-11-02 10:00:00;98;72;40;31;83;49;75;20;10;30;20;10;30;0
2020-11-02 10:15:00;98;64;34;29;123;59;82;20;10;30;20;10;30;0
2020-11-02 10:30:00;85;77;47;36;118;51;67;20;10;30;20;10;30;0
2020-11-02 10:45:00;96;67;37;29;116;58;56;20;10;30;20;10;30;0
2020-11-02 11:00:00;95;48;38;28;115;76;81;20;10;30;20;10;30;0
2020-11-02 11:15:00;97;53;42;30;113;58;85;20;10;30;20;10;30;0
2020-11-02 11:30:00;93;53;37;23;121;57;67;18;9;27;18;9;27;0
2020-11-02 11:45:00;98;52;35;29;125;56;77;20;10;30;20;10;30;0
2020-11-02 12:00:00;102;58;39;32;134;54;92;20;10;30;20;10;30;0
2020-11-02 12:15:00;100;62;31;21;134;52;74;20;10;30;20;10;30;0
2020-11-02 12:30:00;95;60;47;36;130;57;69;20;10;30;20;10;30;0
2020-11-02 12:45:00;92;50;43;33;122;54;83;20;10;30;20;10;30;0
2020-11-02 13:00:00;106;64;43;42;126;43;86;20;10;30;20;10;30;0
2020-11-02 13:15:00;114;83;51;51;134;62;90;20;10;30;20;10;30;0
2020-11-02 13:30:00;123;77;54;52;142;62;94;20;10;30;20;10;30;0
2020-11-02 13:45:00;111;79;44;38;136;44;76;20;10;30;20;10;30;0
2020-11-02 14:00:00;123;54;46;46;134;53;89;20;10;30;20;10;30;0
2020-11-02 14:15:00;115;64;46;32;144;61;120;20;10;30;20;10;30;0
2020-11-02 14:30:00;132;50;43;30;140;61;141;20;10;30;20;10;30;0
2020-11-02 14:45:00;117;69;47;38;141;66;131;20;10;30;20;10;30;0
2020-11-02 15:00:00;139;66;41;38;144;63;129;20;10;30;20;10;30;0
2020-11-02 15:15:00;112;83;40;26;141;54;123;20;10;30;20;10;30;0
2020-11-02 15:30:00;131;58;42;39;133;58;133;20;10;30;20;10;30;0
2020-11-02 15:45:00;136;61;48;35;148;63;120;20;10;30;20;10;30;0
2020-11-02 16:00:00;118;65;43;39;147;75;128;20;10;30;20;10;30;0
2020-11-02 16:15:00;125;61;39;29;134;57;146;20;10;30;20;10;30;0
2020-11-02 16:30:00;129;60;52;25;142;60;142;21;11;30;21;11;30;0
2020-11-02 16:45:00;116;73;38;38;142;63;162;20;10;30;20;10;30;0
2020-11-02 17:00:00;109;62;42;34;140;64;124;20;10;30;20;10;30;0
2020-11-02 17:15:00;109;55;38;28;142;69;128;20;10;30;20;10;30;0
2020-11-02 17:30:00;115;62;37;22;151;71;121;20;10;30;20;10;30;0
2020-11-02 17:45:00;123;60;38;32;145;47;92;20;10;30;20;10;30;0
2020-11-02 18:00:00;104;48;23;17;115;46;95;18;9;27;18;9;27;0
2020-11-02 18:15:00;88;46;30;19;125;46;78;20;10;30;20;10;30;0
2020-11-02 18:30:00;85;43;23;13;104;44;91;20;10;30;20;10;30;0
2020-11-02 18:45:00;74;43;19;14;108;39;63;20;10;30;20;10;30;0
2020-11-02 19:00:00;78;34;19;15;91;39;67;20;10;30;20;10;30;0
2020-11-02 19:15:00;58;19;16;9;82;27;55;20;10;30;20;10;30;0
2020-11-02 19:30:00;56;22;14;12;64;37;38;20;10;30;20;10;30;0
2020-11-02 19:45:00;40;12;20;5;54;21;41;20;10;30;20;10;30;0
2020-11-02 20:00:00;58;24;20;6;64;23;27;20;10;30;20;10;30;0
2020-11-02 20:15:00;45;13;15;6;57;23;34;20;10;30;20;10;30;0
2020-11-02 20:30:00;29;15;16;16;54;18;21;20;10;30;20;10;30;0
2020-11-02 20:45:00;28;12;15;8;35;17;22;20;10;30;20;10;30;0
2020-11-02 21:00:00;41;18;34;27;35;10;23;20;10;30;20;10;30;0
2020-11-02 21:15:00;34;22;27;30;43;8;30;20;10;30;20;10;30;0
2020-11-02 21:30:00;30;8;14;12;34;11;14;20;10;30;20;10;30;0
2020-11-02 21:45:00;47;7;10;3;64;9;25;20;10;30;20;10;30;0
2020-11-02 22:00:00;28;10;5;3;78;26;65;20;10;30;20;10;30;0
2020-11-02 22:15:00;29;11;3;3;73;18;27;20;10;30;20;10;30;0
2020-11-02 22:30:00;15;6;2;1;27;4;20;20;10;30;20;10;30;0
2020-11-02 22:45:00;8;5;5;1;23;4;18;20;10;30;20;10;30;0
2020-11-02 23:00:00;10;2;1;0;26;7;8;20;10;30;20;10;30;0
2020-11-02 23:15:00;14;1;4;0;13;4;5;20;10;30;20;10;30;0
2020-11-02 23:30:00;7;3;7;1;10;4;2;20;10;30;20;10;30;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
