DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-17 08:30:00;0;49;35;6;55;71;30;95;85;8;60;64;42
2020-09-17 08:45:00;0;50;38;7;38;63;24;74;59;12;57;49;49
2020-09-17 09:00:00;0;36;29;11;39;48;14;61;44;12;51;56;32
2020-09-17 09:15:00;0;51;37;4;38;58;18;75;54;17;51;41;39
2020-09-17 09:30:00;0;49;32;6;32;31;18;73;49;11;49;41;26
2020-09-17 09:45:00;0;59;43;7;36;48;26;70;47;17;57;51;49
2020-09-17 10:00:00;0;28;19;1;14;22;10;18;10;4;14;13;12
2020-09-17 10:15:00;0;42;30;11;33;45;17;56;35;6;53;49;35
2020-09-17 10:30:00;0;49;49;6;43;42;19;65;39;9;68;61;41
2020-09-17 10:45:00;0;57;39;8;52;61;22;75;48;8;65;60;43
2020-09-17 11:00:00;0;57;53;9;54;58;24;58;34;12;68;51;55
2020-09-17 11:15:00;0;61;46;10;41;64;25;65;41;14;69;63;36
2020-09-17 11:30:00;0;64;43;13;50;59;24;69;51;11;52;59;46
2020-09-17 11:45:00;0;57;57;12;49;62;33;67;42;11;64;50;43
2020-09-17 12:00:00;0;54;51;17;41;67;33;67;52;13;69;58;44
2020-09-17 12:15:00;0;50;54;6;45;52;27;62;39;7;56;50;33
2020-09-17 12:30:00;0;97;64;5;55;67;26;71;49;12;53;56;48
2020-09-17 12:45:00;0;66;70;14;60;73;32;80;57;17;67;58;37
2020-09-17 13:00:00;0;73;80;13;46;59;26;58;43;10;62;68;36
2020-09-17 13:15:00;0;86;94;19;58;68;37;88;70;14;67;86;49
2020-09-17 13:30:00;0;54;52;12;49;59;29;74;74;13;78;104;44
2020-09-17 13:45:00;0;65;54;12;55;77;27;80;56;12;58;73;40
2020-09-17 14:00:00;0;106;96;9;66;81;40;68;57;13;51;68;41
2020-09-17 14:15:00;0;71;87;8;78;99;33;61;47;11;58;51;47
2020-09-17 14:30:00;0;78;102;8;80;99;25;69;66;12;59;56;42
2020-09-17 14:45:00;0;82;85;14;82;92;52;70;53;21;62;59;51
2020-09-17 15:00:00;0;80;76;13;82;104;39;78;49;12;49;60;43
2020-09-17 15:15:00;0;92;112;10;66;101;38;60;52;12;70;65;47
2020-09-17 15:30:00;0;83;90;9;70;86;29;78;66;14;51;51;49
2020-09-17 15:45:00;0;85;96;12;71;92;48;73;61;10;65;49;58
2020-09-17 16:00:00;0;120;126;18;77;95;48;100;67;16;62;71;65
2020-09-17 16:15:00;0;94;111;13;61;75;31;73;54;32;62;59;56
2020-09-17 16:30:00;0;126;132;22;68;105;39;73;70;14;69;73;57
2020-09-17 16:45:00;0;92;121;12;63;76;44;74;58;11;73;68;64
2020-09-17 17:00:00;0;106;115;11;88;101;51;85;86;11;82;76;47
2020-09-17 17:15:00;0;96;110;10;64;88;40;66;56;18;79;77;55
2020-09-17 17:30:00;0;113;117;15;76;91;32;89;52;18;66;65;53
2020-09-17 17:45:00;0;76;100;12;65;84;37;73;71;15;76;66;56
2020-09-17 18:00:00;0;66;66;9;62;81;31;63;51;11;55;64;36
2020-09-17 18:15:00;0;90;79;8;57;69;38;65;42;7;64;62;44
2020-09-17 18:30:00;0;64;72;13;49;67;28;66;53;10;44;48;33
2020-09-17 18:45:00;0;55;44;9;47;72;22;64;34;9;46;49;34
2020-09-17 19:00:00;0;49;50;12;27;47;22;57;38;7;42;51;32
2020-09-17 19:15:00;0;43;41;7;32;52;17;52;29;6;52;57;29
2020-09-17 19:30:00;0;46;36;3;20;43;7;50;28;6;44;37;27
2020-09-17 19:45:00;0;35;23;1;29;46;19;51;33;8;35;27;25
2020-09-17 20:00:00;0;45;39;6;14;39;20;44;24;11;31;25;21
2020-09-17 20:15:00;0;43;33;6;23;44;17;42;24;4;32;28;25
2020-09-17 20:30:00;0;35;31;7;17;30;13;41;20;2;47;37;35
2020-09-17 20:45:00;0;31;24;5;23;45;16;42;15;2;43;41;11
2020-09-17 21:00:00;0;20;15;8;16;28;10;41;24;2;73;76;22
2020-09-17 21:15:00;0;25;20;5;13;25;6;39;23;4;62;63;15
2020-09-17 21:30:00;0;40;32;3;16;38;10;27;13;0;36;39;18
2020-09-17 21:45:00;0;29;24;5;32;78;16;22;9;4;18;18;15
2020-09-17 22:00:00;0;33;35;5;45;82;21;29;8;4;25;20;17
2020-09-17 22:15:00;0;30;30;1;17;54;20;30;11;3;18;14;21
2020-09-17 22:30:00;0;17;11;1;7;19;4;17;4;0;10;19;8
2020-09-17 22:45:00;0;17;10;3;8;22;10;10;9;0;17;18;9
2020-09-17 23:00:00;0;22;14;4;5;14;1;14;8;4;10;10;11
2020-09-17 23:15:00;0;14;6;2;10;14;3;4;4;0;9;14;8
2020-09-17 23:30:00;0;14;5;0;4;11;1;10;4;0;4;5;6
2020-09-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
