DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-24 18:30:00;0;52;60;15;50;76;27;58;46;14;55;47;34
2020-09-24 18:45:00;0;48;51;9;62;79;30;71;53;8;56;53;38
2020-09-24 19:00:00;0;47;51;6;35;58;26;72;36;7;55;52;32
2020-09-24 19:15:00;0;49;50;8;30;52;16;59;30;4;32;41;35
2020-09-24 19:30:00;0;46;38;5;29;50;17;53;34;9;37;37;35
2020-09-24 19:45:00;0;43;31;2;32;39;25;50;24;4;36;36;29
2020-09-24 20:00:00;0;33;30;11;28;34;25;54;34;10;36;35;22
2020-09-24 20:15:00;0;37;35;3;20;38;15;52;30;7;33;29;19
2020-09-24 20:30:00;0;45;21;7;16;26;8;46;23;6;36;35;20
2020-09-24 20:45:00;0;30;19;4;19;27;10;42;16;4;46;48;14
2020-09-24 21:00:00;0;32;25;15;22;36;12;40;19;2;58;66;37
2020-09-24 21:15:00;0;39;32;10;10;26;11;46;20;6;67;70;13
2020-09-24 21:30:00;0;32;31;6;23;45;8;38;11;5;45;44;14
2020-09-24 21:45:00;0;25;19;2;39;76;13;23;12;3;15;9;5
2020-09-24 22:00:00;0;26;29;1;44;79;27;18;11;1;17;16;9
2020-09-24 22:15:00;0;21;23;2;22;34;9;19;8;3;22;18;11
2020-09-24 22:30:00;0;13;9;2;13;24;9;23;8;3;18;19;12
2020-09-24 22:45:00;0;15;14;6;7;14;4;20;7;1;14;11;11
2020-09-24 23:00:00;0;22;16;2;7;10;3;13;8;2;14;18;9
2020-09-24 23:15:00;0;10;4;3;5;17;6;8;3;4;10;9;5
2020-09-24 23:30:00;0;8;7;1;7;12;6;7;2;1;7;6;5
2020-09-24 23:45:00;0;2;5;1;6;10;3;9;4;0;10;8;5
