DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-10 00:00:00;0;6;2;2;0;5;3;3;0;0;4;5;1
2020-09-10 00:15:00;0;7;5;4;0;4;0;8;1;0;3;1;2
2020-09-10 00:30:00;0;6;3;2;1;2;0;10;1;1;4;5;3
2020-09-10 00:45:00;0;2;3;0;3;3;0;8;3;7;2;2;1
2020-09-10 01:00:00;0;3;0;1;1;3;1;7;0;2;6;3;3
2020-09-10 01:15:00;0;2;3;0;1;3;2;7;2;0;2;2;1
2020-09-10 01:30:00;0;3;5;0;0;0;0;2;0;1;3;1;1
2020-09-10 01:45:00;0;2;0;0;0;3;1;2;1;0;5;5;1
2020-09-10 02:00:00;0;1;0;1;2;4;0;2;0;1;1;0;0
2020-09-10 02:15:00;0;1;1;1;1;1;0;4;2;0;2;3;1
2020-09-10 02:30:00;0;0;1;0;0;3;1;3;2;2;1;2;0
2020-09-10 02:45:00;0;1;1;0;1;4;1;2;1;0;0;1;0
2020-09-10 03:00:00;0;2;2;1;1;1;0;2;1;1;0;1;1
2020-09-10 03:15:00;0;3;0;0;2;1;0;3;1;0;2;1;1
2020-09-10 03:30:00;0;2;1;0;0;2;1;2;0;0;4;4;1
2020-09-10 03:45:00;0;2;1;0;1;2;1;3;1;2;2;1;0
2020-09-10 04:00:00;0;2;2;0;3;3;2;4;2;0;5;1;1
2020-09-10 04:15:00;0;3;2;0;3;3;1;4;1;0;6;7;2
2020-09-10 04:30:00;0;4;2;0;5;12;2;7;2;1;17;5;2
2020-09-10 04:45:00;0;7;3;0;2;7;2;14;2;3;16;15;6
2020-09-10 05:00:00;0;12;10;2;6;15;7;29;11;3;49;55;8
2020-09-10 05:15:00;0;16;6;2;11;20;11;46;30;5;68;92;15
2020-09-10 05:30:00;0;31;19;0;14;33;12;55;37;2;63;69;16
2020-09-10 05:45:00;0;26;29;0;41;79;19;42;51;2;50;50;22
2020-09-10 06:00:00;0;35;21;3;44;76;24;43;31;3;42;43;11
2020-09-10 06:15:00;0;38;32;2;21;64;17;62;39;2;57;62;20
2020-09-10 06:30:00;0;37;23;5;29;49;20;85;99;4;66;71;28
2020-09-10 06:45:00;0;37;32;1;26;54;11;89;107;3;60;65;37
2020-09-10 07:00:00;0;24;27;7;38;59;14;102;121;7;71;72;28
2020-09-10 07:15:00;0;37;33;8;34;69;19;122;157;10;62;58;41
2020-09-10 07:30:00;0;60;47;8;45;77;26;153;185;12;98;88;81
2020-09-10 07:45:00;0;73;80;12;43;62;28;104;108;10;76;81;60
2020-09-10 08:00:00;0;52;50;9;53;67;28;88;88;12;82;87;61
2020-09-10 08:15:00;0;48;32;6;41;57;23;87;68;6;65;64;44
2020-09-10 08:30:00;0;52;49;6;57;63;28;84;90;15;58;60;48
2020-09-10 08:45:00;0;47;35;10;47;61;21;72;58;18;47;44;46
2020-09-10 09:00:00;0;43;33;7;36;46;20;66;51;7;42;40;27
2020-09-10 09:15:00;0;45;33;5;32;52;19;66;46;18;46;42;46
2020-09-10 09:30:00;0;44;31;7;39;41;23;56;50;11;42;51;34
2020-09-10 09:45:00;0;48;40;6;46;52;19;67;46;11;65;57;42
2020-09-10 10:00:00;0;50;30;10;39;44;22;57;37;12;44;40;40
2020-09-10 10:15:00;0;53;42;9;52;65;24;65;39;16;61;45;33
2020-09-10 10:30:00;0;42;29;12;63;73;18;62;48;16;51;40;43
2020-09-10 10:45:00;0;68;49;9;58;70;26;68;50;15;53;49;38
2020-09-10 11:00:00;0;38;34;9;37;46;18;59;39;6;59;55;22
2020-09-10 11:15:00;0;59;50;9;35;46;22;52;45;11;60;47;32
2020-09-10 11:30:00;0;74;60;11;57;62;23;76;53;16;63;59;50
2020-09-10 11:45:00;0;67;58;9;38;65;21;74;48;19;46;59;38
2020-09-10 12:00:00;0;58;56;8;52;75;26;68;45;12;51;55;41
2020-09-10 12:15:00;0;65;79;8;45;73;19;73;38;6;59;53;35
2020-09-10 12:30:00;0;69;58;13;51;54;19;70;55;5;50;58;38
2020-09-10 12:45:00;0;66;71;10;42;64;23;71;51;14;63;55;45
2020-09-10 13:00:00;0;73;69;9;42;61;16;61;37;9;69;64;44
2020-09-10 13:15:00;0;98;95;15;42;45;18;59;32;14;58;73;32
2020-09-10 13:30:00;0;77;85;16;53;64;25;76;66;15;77;94;37
2020-09-10 13:45:00;0;81;81;7;45;68;21;79;50;11;80;90;41
2020-09-10 14:00:00;0;72;75;7;52;79;28;67;41;15;67;64;35
2020-09-10 14:15:00;0;74;91;9;63;86;27;65;46;9;49;58;31
2020-09-10 14:30:00;0;81;98;14;79;113;32;82;54;15;57;66;48
2020-09-10 14:45:00;0;84;81;12;68;94;33;70;50;20;63;59;42
2020-09-10 15:00:00;0;89;99;13;73;91;30;62;54;11;64;75;45
2020-09-10 15:15:00;0;109;102;9;67;94;35;72;67;16;78;80;50
2020-09-10 15:30:00;0;105;110;10;82;112;31;86;66;17;61;61;37
2020-09-10 15:45:00;0;98;108;16;75;82;26;79;63;11;58;68;59
2020-09-10 16:00:00;0;116;123;15;67;93;44;87;55;17;63;65;50
2020-09-10 16:15:00;0;106;99;7;80;91;24;77;59;23;58;64;45
2020-09-10 16:30:00;0;101;123;14;80;81;39;92;69;17;71;68;45
2020-09-10 16:45:00;0;97;109;12;70;87;44;79;78;13;68;77;45
2020-09-10 17:00:00;0;108;134;10;72;97;44;94;90;22;75;77;69
2020-09-10 17:15:00;0;107;118;15;72;93;28;78;54;16;70;74;46
2020-09-10 17:30:00;0;104;102;17;61;90;30;93;56;8;64;58;37
2020-09-10 17:45:00;0;85;74;18;62;90;34;79;60;11;85;81;51
2020-09-10 18:00:00;0;73;62;10;53;73;29;75;49;12;67;67;44
2020-09-10 18:15:00;0;78;79;13;52;77;18;69;41;17;62;61;55
2020-09-10 18:30:00;0;59;57;6;39;58;24;74;45;11;50;49;38
2020-09-10 18:45:00;0;63;56;6;43;71;20;68;41;10;47;47;32
2020-09-10 19:00:00;0;57;52;8;39;54;19;51;18;12;48;50;36
2020-09-10 19:15:00;0;53;48;1;25;47;19;51;27;4;46;40;21
2020-09-10 19:30:00;0;37;37;8;31;46;24;54;46;2;55;43;29
2020-09-10 19:45:00;0;42;43;7;29;40;10;42;31;9;43;34;29
