DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-02-08 18:30:00;23;35;73;5;4;7;7;7;2;2
2020-02-08 18:45:00;24;43;68;3;5;6;1;4;2;0
2020-02-08 19:00:00;25;33;52;3;2;4;8;11;5;32
2020-02-08 19:15:00;23;36;45;2;3;2;1;3;6;18
2020-02-08 19:30:00;22;31;48;0;4;3;3;3;3;1
2020-02-08 19:45:00;13;24;61;4;1;2;1;1;0;0
2020-02-08 20:00:00;11;25;46;3;1;0;3;2;0;0
2020-02-08 20:15:00;19;24;34;4;1;1;0;5;0;0
2020-02-08 20:30:00;18;18;20;1;1;4;1;4;0;0
2020-02-08 20:45:00;14;14;15;2;1;0;1;4;0;0
2020-02-08 21:00:00;9;11;19;0;1;0;0;2;0;0
2020-02-08 21:15:00;12;16;15;0;1;0;2;3;0;0
2020-02-08 21:30:00;13;11;10;2;0;0;1;3;0;0
2020-02-08 21:45:00;12;15;22;2;0;1;4;2;0;0
2020-02-08 22:00:00;7;5;11;0;0;0;0;8;0;0
2020-02-08 22:15:00;23;20;19;0;0;0;2;4;0;0
2020-02-08 22:30:00;14;11;10;1;1;1;3;4;0;0
2020-02-08 22:45:00;8;16;13;1;2;1;1;3;0;0
2020-02-08 23:00:00;16;14;11;1;0;1;0;2;0;0
2020-02-08 23:15:00;10;12;12;0;1;0;3;3;0;0
2020-02-08 23:30:00;4;9;14;1;0;0;2;1;0;0
2020-02-08 23:45:00;11;18;7;1;0;0;1;7;0;0
