DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-02-16 00:00:00;4;3;2;1;0;0;0;2;0;0
2020-02-16 00:15:00;4;10;11;1;0;0;0;1;0;0
2020-02-16 00:30:00;2;5;5;1;2;0;0;0;0;0
2020-02-16 00:45:00;4;8;9;1;1;0;0;1;0;0
2020-02-16 01:00:00;1;1;1;0;0;0;0;0;0;0
2020-02-16 01:15:00;1;3;7;1;0;0;5;1;0;0
2020-02-16 01:30:00;2;4;4;1;0;0;0;0;0;0
2020-02-16 01:45:00;4;4;7;2;0;0;2;1;0;0
2020-02-16 02:00:00;6;7;3;1;0;0;0;1;0;0
2020-02-16 02:15:00;4;6;5;1;0;0;0;0;0;0
2020-02-16 02:30:00;3;4;4;0;0;0;1;2;0;0
2020-02-16 02:45:00;5;5;4;0;0;0;1;0;0;0
2020-02-16 03:00:00;6;4;3;0;0;0;0;2;0;0
2020-02-16 03:15:00;4;3;4;0;0;0;0;2;0;0
2020-02-16 03:30:00;4;2;1;1;0;0;0;1;0;0
2020-02-16 03:45:00;1;4;1;1;0;0;0;3;0;0
2020-02-16 04:00:00;1;0;0;0;0;0;0;0;0;0
2020-02-16 04:15:00;6;5;1;1;0;0;0;0;0;0
2020-02-16 04:30:00;6;6;3;1;0;0;0;1;0;0
2020-02-16 04:45:00;1;3;3;0;0;0;0;0;0;0
2020-02-16 05:00:00;0;2;3;1;0;0;0;1;0;0
2020-02-16 05:15:00;4;0;0;0;0;0;1;1;0;0
2020-02-16 05:30:00;2;4;3;1;0;0;0;1;0;0
2020-02-16 05:45:00;2;3;3;0;0;0;1;1;0;0
2020-02-16 06:00:00;4;2;3;2;1;0;1;1;0;0
2020-02-16 06:15:00;6;5;3;1;0;0;0;3;0;0
2020-02-16 06:30:00;5;5;3;1;0;0;0;2;0;0
2020-02-16 06:45:00;1;0;2;1;0;0;0;0;0;0
2020-02-16 07:00:00;2;4;1;0;1;0;1;1;0;0
2020-02-16 07:15:00;4;5;2;0;1;0;2;0;0;0
2020-02-16 07:30:00;5;6;3;1;0;0;0;0;0;0
2020-02-16 07:45:00;12;12;9;1;0;0;3;4;0;0
2020-02-16 08:00:00;5;5;5;1;0;0;0;2;0;0
2020-02-16 08:15:00;11;11;8;3;0;0;3;5;0;0
2020-02-16 08:30:00;5;8;9;2;0;0;3;0;0;0
2020-02-16 08:45:00;8;10;7;2;0;0;1;2;0;0
2020-02-16 09:00:00;13;10;12;3;1;1;0;2;0;0
2020-02-16 09:15:00;16;15;12;1;0;0;3;2;0;0
2020-02-16 09:30:00;21;22;22;6;1;2;2;1;0;0
2020-02-16 09:45:00;22;25;28;2;0;0;2;4;0;0
2020-02-16 10:00:00;21;21;12;3;1;0;2;3;0;0
2020-02-16 10:15:00;24;21;26;0;1;0;0;6;0;0
2020-02-16 10:30:00;23;21;26;7;1;0;3;5;0;0
2020-02-16 10:45:00;26;24;30;5;1;1;1;6;0;0
2020-02-16 11:00:00;22;23;9;3;0;0;0;4;0;0
2020-02-16 11:15:00;22;22;24;3;1;0;0;2;0;0
2020-02-16 11:30:00;23;24;21;3;1;0;0;5;0;0
2020-02-16 11:45:00;14;17;40;3;2;0;0;2;0;0
2020-02-16 12:00:00;28;33;25;5;2;0;3;5;0;0
2020-02-16 12:15:00;25;31;24;7;1;1;0;3;0;0
2020-02-16 12:30:00;28;20;33;4;2;0;3;2;0;0
2020-02-16 12:45:00;37;34;35;6;0;1;3;6;0;3
2020-02-16 13:00:00;30;24;28;4;0;1;1;4;0;0
2020-02-16 13:15:00;31;34;32;4;1;1;1;12;1;0
2020-02-16 13:30:00;23;23;28;3;1;0;2;6;0;0
2020-02-16 13:45:00;35;29;32;3;4;0;4;8;0;0
2020-02-16 14:00:00;23;26;29;0;1;0;2;5;0;0
2020-02-16 14:15:00;32;26;24;4;1;0;4;9;0;0
2020-02-16 14:30:00;19;20;26;3;3;0;1;4;0;0
2020-02-16 14:45:00;29;40;26;12;7;2;3;7;0;0
2020-02-16 15:00:00;29;25;28;5;2;1;6;2;0;0
2020-02-16 15:15:00;32;36;25;8;1;1;6;4;0;0
2020-02-16 15:30:00;18;27;19;2;0;1;3;5;0;0
2020-02-16 15:45:00;27;24;33;2;2;0;3;7;0;0
