DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-02-01 00:00:00;3;9;7;3;2;0;2;3;0;0
2020-02-01 00:15:00;10;9;4;1;0;1;5;2;0;0
2020-02-01 00:30:00;9;11;8;2;3;2;0;1;0;0
2020-02-01 00:45:00;9;11;8;3;2;0;0;2;0;0
2020-02-01 01:00:00;5;7;1;1;0;0;0;2;0;0
2020-02-01 01:15:00;7;9;5;5;1;0;0;2;0;0
2020-02-01 01:30:00;7;10;7;1;2;1;2;3;0;0
2020-02-01 01:45:00;1;2;4;0;0;0;0;2;0;0
2020-02-01 02:00:00;3;4;1;0;0;0;2;2;0;0
2020-02-01 02:15:00;7;7;6;1;0;0;1;0;0;0
2020-02-01 02:30:00;3;3;3;1;0;0;0;1;0;0
2020-02-01 02:45:00;3;6;3;1;1;0;0;1;0;0
2020-02-01 03:00:00;5;6;7;4;0;0;4;0;0;0
2020-02-01 03:15:00;1;1;1;0;0;0;0;0;0;0
2020-02-01 03:30:00;0;2;1;0;1;1;2;0;0;0
2020-02-01 03:45:00;2;3;4;3;0;0;1;2;0;0
2020-02-01 04:00:00;2;5;4;0;0;0;1;1;0;0
2020-02-01 04:15:00;5;4;5;3;1;0;0;2;0;0
2020-02-01 04:30:00;1;2;0;0;1;0;0;0;0;0
2020-02-01 04:45:00;4;5;1;2;1;0;1;1;0;0
2020-02-01 05:00:00;4;4;7;2;2;0;1;4;0;0
2020-02-01 05:15:00;7;7;14;0;0;0;0;1;0;0
2020-02-01 05:30:00;20;15;12;0;8;0;11;9;0;0
2020-02-01 05:45:00;14;30;10;5;12;0;58;61;0;0
2020-02-01 06:00:00;13;21;16;11;55;2;135;126;1;1
2020-02-01 06:15:00;14;19;13;2;28;0;33;32;0;0
2020-02-01 06:30:00;10;19;16;3;6;1;14;10;0;0
2020-02-01 06:45:00;6;14;30;3;2;0;2;6;0;0
2020-02-01 07:00:00;4;9;15;3;2;0;5;4;0;0
2020-02-01 07:15:00;10;12;20;2;0;1;1;2;0;0
2020-02-01 07:30:00;13;24;17;2;2;2;2;2;0;0
2020-02-01 07:45:00;10;19;19;2;1;0;3;3;0;0
2020-02-01 08:00:00;14;23;23;5;1;3;4;4;0;0
2020-02-01 08:15:00;18;28;23;1;1;2;5;1;0;0
2020-02-01 08:30:00;21;30;22;3;0;0;3;1;0;0
2020-02-01 08:45:00;20;34;29;2;3;2;3;6;1;0
2020-02-01 09:00:00;18;29;35;3;0;3;6;3;2;0
2020-02-01 09:15:00;23;49;34;1;2;4;1;7;0;1
2020-02-01 09:30:00;15;51;43;5;1;3;3;7;0;0
2020-02-01 09:45:00;25;62;45;3;3;1;9;2;0;0
2020-02-01 10:00:00;30;47;52;1;5;7;3;2;4;0
2020-02-01 10:15:00;28;44;52;2;2;2;11;6;3;0
2020-02-01 10:30:00;35;70;61;2;5;5;7;5;2;2
2020-02-01 10:45:00;22;55;52;2;1;1;4;10;2;0
2020-02-01 11:00:00;28;66;58;2;6;7;6;4;10;7
2020-02-01 11:15:00;41;58;66;4;6;6;9;7;7;0
2020-02-01 11:30:00;24;45;74;0;2;3;7;3;4;1
2020-02-01 11:45:00;32;61;72;3;3;0;2;7;1;0
2020-02-01 12:00:00;23;62;67;4;2;4;11;3;3;3
2020-02-01 12:15:00;32;59;60;4;4;3;4;9;3;8
2020-02-01 12:30:00;27;62;81;3;1;3;6;10;5;6
2020-02-01 12:45:00;29;58;68;5;1;2;8;8;1;4
2020-02-01 13:00:00;36;61;84;2;5;5;7;6;30;20
2020-02-01 13:15:00;28;50;75;9;3;3;8;5;9;0
2020-02-01 13:30:00;33;48;63;6;2;3;11;7;28;3
2020-02-01 13:45:00;49;60;67;5;3;3;5;6;8;4
2020-02-01 14:00:00;43;59;78;4;7;4;9;7;2;0
2020-02-01 14:15:00;49;53;86;5;6;8;10;11;6;9
2020-02-01 14:30:00;29;71;88;5;2;7;14;23;1;0
2020-02-01 14:45:00;36;71;78;3;7;4;3;5;2;7
2020-02-01 15:00:00;21;60;75;2;1;1;6;7;5;4
2020-02-01 15:15:00;42;58;68;6;3;5;10;8;10;24
2020-02-01 15:30:00;29;62;74;3;4;3;13;2;2;0
2020-02-01 15:45:00;29;61;97;6;1;1;4;6;2;0
2020-02-01 16:00:00;40;60;72;7;8;11;4;1;2;1
2020-02-01 16:15:00;34;81;86;8;3;3;5;10;3;16
2020-02-01 16:30:00;35;62;73;3;1;1;8;5;1;0
2020-02-01 16:45:00;30;45;73;9;2;5;9;9;1;0
2020-02-01 17:00:00;31;47;95;6;1;5;13;7;0;0
2020-02-01 17:15:00;29;48;79;5;6;4;5;8;0;0
2020-02-01 17:30:00;40;56;78;3;5;7;7;7;0;4
2020-02-01 17:45:00;35;56;70;2;2;4;8;6;3;0
2020-02-01 18:00:00;12;42;78;7;1;3;1;4;7;2
2020-02-01 18:15:00;36;52;74;3;2;4;8;3;1;0
2020-02-01 18:30:00;22;35;55;3;3;2;4;5;1;0
2020-02-01 18:45:00;27;38;60;8;4;6;4;4;0;0
2020-02-01 19:00:00;22;30;54;5;0;0;3;5;7;3
2020-02-01 19:15:00;24;42;61;6;5;7;5;1;3;8
2020-02-01 19:30:00;16;31;60;6;4;2;4;7;6;17
2020-02-01 19:45:00;19;30;57;4;3;2;1;4;1;0
2020-02-01 20:00:00;14;21;56;6;0;0;0;4;0;0
2020-02-01 20:15:00;12;16;26;5;1;0;4;4;0;0
2020-02-01 20:30:00;11;15;22;6;0;0;1;6;0;0
2020-02-01 20:45:00;16;21;20;3;0;0;2;8;0;0
2020-02-01 21:00:00;7;10;21;4;0;0;2;2;2;0
2020-02-01 21:15:00;18;17;20;4;1;0;1;3;0;0
2020-02-01 21:30:00;15;19;7;1;1;2;0;3;0;0
2020-02-01 21:45:00;12;12;12;3;0;1;0;7;0;0
2020-02-01 22:00:00;8;15;14;5;1;0;2;0;0;0
2020-02-01 22:15:00;10;15;17;0;0;0;1;3;0;0
2020-02-01 22:30:00;9;10;11;4;0;0;2;2;0;0
2020-02-01 22:45:00;10;14;16;1;0;0;2;1;0;0
2020-02-01 23:00:00;7;9;12;1;0;1;0;2;0;0
2020-02-01 23:15:00;10;15;15;4;0;1;6;5;0;0
2020-02-01 23:30:00;7;6;10;0;0;0;0;0;0;0
2020-02-01 23:45:00;12;15;8;2;2;2;1;6;0;0
