DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-02-15 00:00:00;6;5;9;2;4;3;1;1;0;0
2020-02-15 00:15:00;3;9;8;1;0;0;0;1;0;0
2020-02-15 00:30:00;7;7;7;0;0;0;4;1;0;0
2020-02-15 00:45:00;3;8;2;2;3;2;0;0;0;0
2020-02-15 01:00:00;0;6;6;1;0;0;1;2;0;0
2020-02-15 01:15:00;4;4;3;3;0;0;0;1;0;0
2020-02-15 01:30:00;0;1;6;0;0;0;1;1;0;0
2020-02-15 01:45:00;5;5;5;0;0;1;3;1;0;0
2020-02-15 02:00:00;1;3;2;0;2;0;0;2;0;0
2020-02-15 02:15:00;4;3;0;0;0;0;0;1;0;0
2020-02-15 02:30:00;4;5;5;1;0;0;0;1;0;0
2020-02-15 02:45:00;2;4;1;1;0;0;0;0;0;0
2020-02-15 03:00:00;3;2;1;2;0;0;1;0;0;0
2020-02-15 03:15:00;1;1;0;0;0;0;2;0;0;0
2020-02-15 03:30:00;1;0;0;0;0;0;1;1;0;0
2020-02-15 03:45:00;2;2;2;0;2;0;1;2;0;0
2020-02-15 04:00:00;3;3;2;1;1;2;0;0;0;0
2020-02-15 04:15:00;4;8;3;2;1;0;0;2;0;0
2020-02-15 04:30:00;8;7;6;0;1;2;2;1;0;0
2020-02-15 04:45:00;4;5;12;0;2;0;1;1;0;0
2020-02-15 05:00:00;16;3;18;2;0;2;1;6;0;0
2020-02-15 05:15:00;47;12;55;5;1;1;5;7;0;0
2020-02-15 05:30:00;76;21;46;3;0;6;10;13;0;0
2020-02-15 05:45:00;29;12;16;8;21;4;44;48;0;0
2020-02-15 06:00:00;14;21;11;6;42;0;68;56;0;0
2020-02-15 06:15:00;13;15;12;3;14;1;23;16;0;0
2020-02-15 06:30:00;6;16;16;0;4;0;7;5;0;0
2020-02-15 06:45:00;10;12;11;0;3;1;3;6;0;0
2020-02-15 07:00:00;12;18;14;0;3;2;3;6;0;0
2020-02-15 07:15:00;8;14;13;2;0;3;5;1;0;0
2020-02-15 07:30:00;14;15;29;1;2;4;3;2;0;0
2020-02-15 07:45:00;15;16;18;2;2;2;1;2;1;1
2020-02-15 08:00:00;16;27;22;2;1;3;2;2;0;0
2020-02-15 08:15:00;19;22;16;3;0;5;1;2;0;0
2020-02-15 08:30:00;22;30;22;2;4;3;2;1;0;0
2020-02-15 08:45:00;18;32;20;4;1;3;8;3;0;0
2020-02-15 09:00:00;23;39;27;5;2;1;5;1;3;0
2020-02-15 09:15:00;20;42;33;3;1;2;7;5;1;1
2020-02-15 09:30:00;26;36;62;2;2;3;5;5;1;0
2020-02-15 09:45:00;20;60;48;4;3;4;5;14;0;0
2020-02-15 10:00:00;31;61;53;3;2;1;4;6;2;0
2020-02-15 10:15:00;23;51;45;3;2;5;3;5;2;3
2020-02-15 10:30:00;26;48;49;2;5;3;3;3;2;5
2020-02-15 10:45:00;18;35;57;5;3;3;2;6;1;0
2020-02-15 11:00:00;26;53;64;6;2;3;6;11;0;0
2020-02-15 11:15:00;25;51;73;1;4;5;7;6;2;5
2020-02-15 11:30:00;25;67;58;3;1;3;5;8;9;10
2020-02-15 11:45:00;27;65;65;7;3;3;10;4;3;14
2020-02-15 12:00:00;35;59;67;2;6;2;8;7;1;0
2020-02-15 12:15:00;37;56;54;5;3;5;5;10;1;0
2020-02-15 12:30:00;30;48;70;4;10;9;6;9;3;0
2020-02-15 12:45:00;29;54;74;2;4;4;8;4;3;2
2020-02-15 13:00:00;26;41;71;3;4;7;12;9;2;0
2020-02-15 13:15:00;34;67;53;3;2;5;6;6;2;8
2020-02-15 13:30:00;27;64;82;4;6;3;10;9;1;9
2020-02-15 13:45:00;29;54;71;9;8;1;9;8;6;39
2020-02-15 14:00:00;41;68;69;1;16;6;19;31;4;13
2020-02-15 14:15:00;38;65;83;4;20;6;33;25;3;1
2020-02-15 14:30:00;26;45;65;4;22;1;98;35;2;6
2020-02-15 14:45:00;29;72;66;9;11;5;15;9;2;1
2020-02-15 15:00:00;33;54;78;5;5;3;12;11;2;2
2020-02-15 15:15:00;34;50;71;6;3;3;7;10;2;47
2020-02-15 15:30:00;26;48;68;4;0;3;3;6;4;4
2020-02-15 15:45:00;33;49;58;7;5;4;6;6;1;14
2020-02-15 16:00:00;25;46;59;3;1;3;12;12;6;177
2020-02-15 16:15:00;27;53;73;5;5;5;8;2;3;8
2020-02-15 16:30:00;34;66;77;4;3;1;4;8;2;1
2020-02-15 16:45:00;33;53;82;6;3;3;7;11;1;0
2020-02-15 17:00:00;25;49;77;3;1;4;4;5;3;8
2020-02-15 17:15:00;34;50;77;7;5;2;7;12;8;4
2020-02-15 17:30:00;32;49;67;4;3;4;5;11;3;2
2020-02-15 17:45:00;20;39;76;3;4;8;6;8;4;3
2020-02-15 18:00:00;29;44;62;6;5;4;11;5;3;0
2020-02-15 18:15:00;34;60;57;3;3;5;8;10;6;4
2020-02-15 18:30:00;28;43;62;5;0;10;3;4;10;21
2020-02-15 18:45:00;24;38;69;4;5;6;3;4;5;29
2020-02-15 19:00:00;23;39;67;3;4;6;6;7;0;0
2020-02-15 19:15:00;20;32;55;2;5;5;4;4;3;1
2020-02-15 19:30:00;21;29;58;5;3;4;1;8;0;0
2020-02-15 19:45:00;15;26;58;0;5;3;1;4;0;0
2020-02-15 20:00:00;7;21;47;2;1;1;5;4;0;0
2020-02-15 20:15:00;8;25;30;1;0;0;0;5;0;0
2020-02-15 20:30:00;12;16;28;6;0;1;4;4;0;0
2020-02-15 20:45:00;16;20;20;3;0;0;1;2;0;0
2020-02-15 21:00:00;16;13;14;4;0;0;3;3;0;0
2020-02-15 21:15:00;13;9;14;0;0;0;0;4;0;0
2020-02-15 21:30:00;16;17;7;4;1;0;0;4;0;0
2020-02-15 21:45:00;15;19;13;5;1;0;3;2;0;0
2020-02-15 22:00:00;12;13;13;2;2;1;5;7;0;0
2020-02-15 22:15:00;13;18;19;4;1;0;2;3;0;0
2020-02-15 22:30:00;13;11;6;2;0;0;0;3;0;0
2020-02-15 22:45:00;15;17;11;2;1;0;2;2;0;0
2020-02-15 23:00:00;11;14;14;3;2;1;0;0;0;0
2020-02-15 23:15:00;6;6;11;0;0;0;2;1;0;0
2020-02-15 23:30:00;12;11;10;2;0;0;2;2;0;0
2020-02-15 23:45:00;8;11;11;1;1;0;1;5;0;0
