DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-02-09 00:00:00;5;6;6;2;0;0;0;0;0;0
2020-02-09 00:15:00;5;3;5;1;0;0;0;1;0;0
2020-02-09 00:30:00;7;9;5;0;0;0;1;4;0;0
2020-02-09 00:45:00;11;7;2;1;0;0;0;0;0;0
2020-02-09 01:00:00;4;8;8;1;0;1;0;1;0;0
2020-02-09 01:15:00;6;5;5;0;0;0;1;0;0;0
2020-02-09 01:30:00;3;5;4;0;0;0;1;1;0;0
2020-02-09 01:45:00;2;4;2;0;0;0;0;1;0;0
2020-02-09 02:00:00;3;4;5;0;0;0;0;1;0;0
2020-02-09 02:15:00;1;2;2;0;0;0;0;2;0;0
2020-02-09 02:30:00;5;5;1;1;0;0;0;0;0;0
2020-02-09 02:45:00;1;3;4;0;1;0;0;1;0;0
2020-02-09 03:00:00;4;3;2;0;0;0;0;1;0;0
2020-02-09 03:15:00;1;1;2;0;0;0;0;0;0;0
2020-02-09 03:30:00;3;4;3;0;0;0;0;0;0;0
2020-02-09 03:45:00;3;4;3;1;0;0;0;1;0;0
2020-02-09 04:00:00;1;2;2;0;0;0;0;0;0;0
2020-02-09 04:15:00;3;2;1;1;0;0;0;0;0;0
2020-02-09 04:30:00;3;5;3;0;0;0;0;0;0;0
2020-02-09 04:45:00;4;2;2;0;0;0;0;1;0;0
2020-02-09 05:00:00;3;6;4;2;0;0;0;0;0;0
2020-02-09 05:15:00;3;5;1;1;0;0;1;1;0;0
2020-02-09 05:30:00;3;4;3;0;1;0;0;0;0;0
2020-02-09 05:45:00;1;6;5;3;0;0;0;0;0;0
2020-02-09 06:00:00;4;4;1;0;0;0;1;0;0;0
2020-02-09 06:15:00;1;2;4;0;0;0;1;0;0;0
2020-02-09 06:30:00;1;1;0;0;0;0;0;0;0;0
2020-02-09 06:45:00;2;1;4;1;0;0;1;1;0;0
2020-02-09 07:00:00;2;3;4;1;0;0;0;0;0;0
2020-02-09 07:15:00;2;5;7;1;0;0;1;0;0;0
2020-02-09 07:30:00;5;7;5;0;0;0;0;0;0;0
2020-02-09 07:45:00;8;7;5;1;0;0;0;1;0;0
2020-02-09 08:00:00;8;13;7;1;0;0;1;1;0;0
2020-02-09 08:15:00;3;7;6;2;3;0;5;1;0;0
2020-02-09 08:30:00;11;11;7;1;0;1;0;1;0;0
2020-02-09 08:45:00;10;10;10;1;0;0;2;0;0;0
2020-02-09 09:00:00;3;5;9;1;0;0;2;1;0;0
2020-02-09 09:15:00;12;15;11;1;1;0;0;5;0;0
2020-02-09 09:30:00;17;20;11;2;0;0;1;7;0;0
2020-02-09 09:45:00;26;33;30;3;0;0;3;2;0;0
