DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-25 19:15:00;32;19;4;9;0;17;9;0;0;0;0
2020-12-25 19:30:00;41;18;6;9;0;24;6;0;0;0;0
2020-12-25 19:45:00;40;25;13;19;0;30;8;0;0;0;0
2020-12-25 20:00:00;32;28;4;16;0;30;10;0;3;0;0
2020-12-25 20:15:00;34;29;11;14;0;30;14;0;0;0;0
2020-12-25 20:30:00;34;25;11;15;0;38;18;0;0;0;0
2020-12-25 20:45:00;27;27;6;17;0;28;11;0;0;0;0
2020-12-25 21:00:00;11;13;4;10;0;15;6;0;0;0;0
2020-12-25 21:15:00;5;5;1;0;0;2;0;1;0;0;0
2020-12-25 21:30:00;4;5;1;2;0;5;0;0;0;0;0
2020-12-25 21:45:00;5;6;1;3;0;7;0;0;0;0;0
2020-12-25 22:00:00;12;6;2;2;0;1;2;0;0;0;0
2020-12-25 22:15:00;5;5;1;1;0;2;1;0;0;0;0
2020-12-25 22:30:00;2;1;0;1;0;0;1;0;0;0;0
2020-12-25 22:45:00;1;0;0;1;0;3;0;0;0;0;0
2020-12-25 23:00:00;3;4;0;0;0;0;1;0;0;0;0
2020-12-25 23:15:00;4;3;1;1;0;1;1;0;0;0;0
2020-12-25 23:30:00;1;1;1;0;0;2;1;0;0;0;0
2020-12-25 23:45:00;1;0;0;1;0;2;1;0;0;0;0
