DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-07-04 00:00:00;23;10;17;18;1;2
2020-07-04 00:15:00;36;13;15;19;0;7
2020-07-04 00:30:00;35;12;15;21;1;2
2020-07-04 00:45:00;24;9;11;27;2;2
2020-07-04 01:00:00;29;11;7;14;0;2
2020-07-04 01:15:00;17;8;11;15;4;2
2020-07-04 01:30:00;24;6;6;7;2;3
2020-07-04 01:45:00;17;4;8;11;3;6
2020-07-04 02:00:00;12;5;5;10;1;0
2020-07-04 02:15:00;8;2;6;12;1;4
2020-07-04 02:30:00;14;2;4;10;0;0
2020-07-04 02:45:00;13;1;4;4;1;0
2020-07-04 03:00:00;7;1;3;8;2;0
2020-07-04 03:15:00;5;3;4;3;1;3
2020-07-04 03:30:00;5;3;3;9;1;1
2020-07-04 03:45:00;10;4;4;6;2;2
2020-07-04 04:00:00;11;2;4;4;0;1
2020-07-04 04:15:00;7;3;4;4;1;3
2020-07-04 04:30:00;10;3;5;7;0;3
2020-07-04 04:45:00;12;3;2;13;0;3
2020-07-04 05:00:00;11;4;6;7;0;1
2020-07-04 05:15:00;13;10;4;16;1;5
2020-07-04 05:30:00;26;12;8;19;3;3
2020-07-04 05:45:00;28;6;20;48;2;6
2020-07-04 06:00:00;19;10;11;35;5;3
2020-07-04 06:15:00;29;14;13;27;2;4
2020-07-04 06:30:00;37;9;19;25;3;3
2020-07-04 06:45:00;36;24;24;35;2;9
2020-07-04 07:00:00;44;16;20;25;2;11
2020-07-04 07:15:00;37;19;22;33;6;9
2020-07-04 07:30:00;45;22;25;40;10;19
2020-07-04 07:45:00;52;36;23;32;4;26
2020-07-04 08:00:00;49;34;33;29;4;17
2020-07-04 08:15:00;51;38;27;51;2;17
2020-07-04 08:30:00;75;39;47;72;10;33
2020-07-04 08:45:00;96;59;51;90;9;27
2020-07-04 09:00:00;82;53;55;80;8;33
2020-07-04 09:15:00;86;60;48;68;10;27
2020-07-04 09:30:00;104;61;51;78;6;36
2020-07-04 09:45:00;131;86;70;104;10;44
2020-07-04 10:00:00;113;81;62;97;13;26
2020-07-04 10:15:00;133;78;68;107;11;36
2020-07-04 10:30:00;116;85;69;109;13;43
2020-07-04 10:45:00;130;101;72;123;16;49
2020-07-04 11:00:00;138;109;77;130;19;42
2020-07-04 11:15:00;133;104;67;134;22;52
2020-07-04 11:30:00;146;109;86;133;17;38
2020-07-04 11:45:00;148;112;81;145;15;46
2020-07-04 12:00:00;130;96;67;130;13;47
2020-07-04 12:15:00;149;92;84;132;26;40
2020-07-04 12:30:00;127;96;69;137;13;54
2020-07-04 12:45:00;139;92;87;120;15;46
2020-07-04 13:00:00;121;97;65;119;16;40
2020-07-04 13:15:00;132;113;70;120;17;42
2020-07-04 13:30:00;145;98;77;112;15;50
2020-07-04 13:45:00;125;100;59;117;17;55
2020-07-04 14:00:00;120;91;64;97;7;40
2020-07-04 14:15:00;127;96;72;149;12;40
2020-07-04 14:30:00;142;94;71;132;16;54
2020-07-04 14:45:00;122;74;65;132;16;45
2020-07-04 15:00:00;143;91;66;116;31;43
2020-07-04 15:15:00;129;90;64;98;13;34
2020-07-04 15:30:00;120;75;62;121;13;33
2020-07-04 15:45:00;110;72;76;117;14;29
2020-07-04 16:00:00;119;82;59;99;8;39
2020-07-04 16:15:00;122;70;75;125;15;40
2020-07-04 16:30:00;130;69;65;105;11;34
2020-07-04 16:45:00;114;68;60;115;15;43
2020-07-04 17:00:00;117;80;66;119;18;41
2020-07-04 17:15:00;102;74;66;100;13;37
2020-07-04 17:30:00;119;77;66;108;14;33
2020-07-04 17:45:00;129;80;66;107;13;35
2020-07-04 18:00:00;123;78;73;93;15;36
2020-07-04 18:15:00;103;66;58;105;14;51
2020-07-04 18:30:00;113;77;46;99;23;27
2020-07-04 18:45:00;100;65;64;105;18;41
2020-07-04 19:00:00;93;70;50;87;18;25
2020-07-04 19:15:00;97;64;58;88;16;43
2020-07-04 19:30:00;101;76;43;82;12;26
2020-07-04 19:45:00;98;54;57;69;9;39
2020-07-04 20:00:00;94;53;57;88;5;24
2020-07-04 20:15:00;80;48;42;68;3;11
2020-07-04 20:30:00;82;37;54;65;5;13
2020-07-04 20:45:00;67;32;34;56;4;15
2020-07-04 21:00:00;69;42;39;50;7;18
2020-07-04 21:15:00;67;29;31;47;4;12
2020-07-04 21:30:00;68;33;38;43;2;13
2020-07-04 21:45:00;65;33;35;43;3;8
2020-07-04 22:00:00;55;34;31;44;3;10
2020-07-04 22:15:00;64;31;41;44;2;10
2020-07-04 22:30:00;57;21;27;53;3;6
2020-07-04 22:45:00;48;25;35;38;5;3
2020-07-04 23:00:00;47;15;25;31;0;6
2020-07-04 23:15:00;58;23;21;30;3;10
2020-07-04 23:30:00;55;21;23;32;3;7
2020-07-04 23:45:00;34;17;19;28;2;3
