DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-03 08:15:00;0;0;1;2;0;0;0;0
2019-10-03 08:30:00;0;0;0;0;0;0;0;0
2019-10-03 08:45:00;0;0;0;0;0;0;0;0
2019-10-03 09:00:00;0;3;2;0;0;0;0;0
2019-10-03 09:15:00;0;6;3;0;0;0;0;0
2019-10-03 09:30:00;0;5;7;1;0;0;0;0
2019-10-03 09:45:00;1;7;3;0;0;0;0;0
2019-10-03 10:00:00;0;6;4;0;2;0;0;0
2019-10-03 10:15:00;0;1;7;1;1;0;0;0
2019-10-03 10:30:00;0;5;7;3;0;0;0;0
2019-10-03 10:45:00;0;7;9;5;1;0;0;0
2019-10-03 11:00:00;0;5;7;0;0;0;0;0
2019-10-03 11:15:00;0;7;3;2;2;0;0;0
2019-10-03 11:30:00;0;6;11;1;0;0;0;0
2019-10-03 11:45:00;0;7;6;3;0;0;0;0
2019-10-03 12:00:00;1;3;5;2;2;0;0;0
2019-10-03 12:15:00;1;7;8;2;2;0;0;0
2019-10-03 12:30:00;0;10;5;5;0;0;0;0
2019-10-03 12:45:00;1;8;6;2;0;0;0;0
2019-10-03 13:00:00;0;7;6;2;1;0;0;0
2019-10-03 13:15:00;1;7;10;3;1;0;0;0
2019-10-03 13:30:00;0;12;12;4;0;0;0;0
2019-10-03 13:45:00;0;13;7;2;0;0;0;0
2019-10-03 14:00:00;1;9;10;2;0;0;0;0
2019-10-03 14:15:00;0;7;7;4;2;0;0;0
2019-10-03 14:30:00;0;15;11;5;2;0;0;0
2019-10-03 14:45:00;0;8;20;3;1;0;0;0
2019-10-03 15:00:00;1;12;28;8;3;0;0;0
2019-10-03 15:15:00;3;9;6;3;0;0;0;0
2019-10-03 15:30:00;0;11;12;1;0;0;0;0
2019-10-03 15:45:00;0;14;10;1;1;0;0;0
2019-10-03 16:00:00;0;15;8;3;2;0;0;0
2019-10-03 16:15:00;2;17;9;4;1;0;0;0
2019-10-03 16:30:00;0;14;14;5;0;0;0;0
2019-10-03 16:45:00;4;32;9;5;1;0;0;0
2019-10-03 17:00:00;2;23;15;1;1;0;0;0
2019-10-03 17:15:00;1;18;16;5;0;0;0;0
2019-10-03 17:30:00;0;22;11;3;0;0;0;0
2019-10-03 17:45:00;2;29;10;4;2;0;0;0
2019-10-03 18:00:00;0;35;11;3;1;0;0;0
2019-10-03 18:15:00;0;29;7;2;0;0;0;0
2019-10-03 18:30:00;0;17;7;0;0;0;0;0
2019-10-03 18:45:00;0;16;7;3;0;0;0;0
2019-10-03 19:00:00;3;17;8;5;2;0;0;0
2019-10-03 19:15:00;1;28;3;1;1;0;0;0
2019-10-03 19:30:00;0;17;3;0;1;0;0;0
2019-10-03 19:45:00;1;22;10;1;0;0;0;0
2019-10-03 20:00:00;1;9;7;3;0;0;0;0
2019-10-03 20:15:00;0;4;3;0;0;0;0;0
2019-10-03 20:30:00;0;8;0;0;0;0;0;0
2019-10-03 20:45:00;0;11;5;0;0;0;0;0
2019-10-03 21:00:00;0;6;4;0;0;0;0;0
2019-10-03 21:15:00;0;4;1;3;0;0;0;0
2019-10-03 21:30:00;0;4;7;1;0;0;0;0
2019-10-03 21:45:00;0;4;3;0;0;0;0;0
2019-10-03 22:00:00;0;6;4;1;2;0;0;0
2019-10-03 22:15:00;0;4;1;0;1;0;0;0
2019-10-03 22:30:00;0;7;7;3;0;0;0;0
2019-10-03 22:45:00;0;2;1;0;0;0;0;0
2019-10-03 23:00:00;0;1;3;2;0;0;0;0
2019-10-03 23:15:00;0;1;2;0;0;0;0;0
2019-10-03 23:30:00;0;3;1;1;0;0;0;0
2019-10-03 23:45:00;0;2;0;0;0;0;0;0
