DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-02 10:00:00;92;76;79;10;3;6;7;68;89;31;20;70;38;32;9;22;0
2020-07-02 10:15:00;75;87;71;11;1;4;1;97;82;39;24;55;49;42;13;22;0
2020-07-02 10:30:00;81;83;64;7;0;8;7;84;78;53;35;74;53;41;13;13;0
2020-07-02 10:45:00;87;89;86;11;1;5;3;90;94;39;35;84;52;33;6;16;0
2020-07-02 11:00:00;107;85;85;15;1;1;4;69;68;38;25;80;57;43;13;19;0
2020-07-02 11:15:00;76;88;60;6;1;6;2;83;90;41;31;70;63;53;20;14;0
2020-07-02 11:30:00;79;87;90;7;1;5;10;100;95;44;23;68;52;35;23;14;0
2020-07-02 11:45:00;99;91;83;8;3;9;10;81;79;43;30;71;52;35;33;10;0
2020-07-02 12:00:00;74;72;78;6;1;4;4;67;88;31;24;75;31;28;11;12;0
2020-07-02 12:15:00;89;93;77;8;3;3;4;123;91;43;31;85;52;47;9;18;0
2020-07-02 12:30:00;84;92;100;8;0;9;4;82;79;35;34;63;57;44;20;10;0
2020-07-02 12:45:00;79;75;71;7;3;11;12;71;96;40;29;70;38;33;8;10;0
2020-07-02 13:00:00;88;75;88;7;4;6;5;78;82;28;20;60;56;45;16;13;0
2020-07-02 13:15:00;91;93;101;14;0;7;4;76;94;43;29;80;46;47;18;22;0
2020-07-02 13:30:00;78;107;107;9;3;8;12;134;83;43;34;72;48;42;27;12;0
2020-07-02 13:45:00;99;96;105;13;2;5;5;120;100;37;31;72;52;52;15;21;0
2020-07-02 14:00:00;73;100;94;9;2;12;9;93;106;43;40;71;42;27;27;17;0
2020-07-02 14:15:00;65;92;91;17;4;6;5;108;123;50;35;80;58;48;15;25;0
2020-07-02 14:30:00;79;101;93;10;2;6;8;151;123;58;45;73;60;51;26;18;0
2020-07-02 14:45:00;79;110;90;12;1;11;5;123;133;53;49;90;53;52;22;19;0
2020-07-02 15:00:00;94;96;93;10;0;6;10;118;134;61;53;86;56;54;17;13;0
2020-07-02 15:15:00;100;101;92;12;1;17;3;118;139;51;36;89;63;52;13;22;0
2020-07-02 15:30:00;98;103;107;10;1;11;6;131;139;55;43;79;51;47;31;28;0
2020-07-02 15:45:00;94;103;103;11;1;10;4;134;135;61;49;104;67;69;54;18;0
2020-07-02 16:00:00;106;101;95;14;3;10;4;123;135;45;47;85;72;70;26;24;0
2020-07-02 16:15:00;96;107;100;11;7;10;6;119;133;52;55;91;64;62;9;30;0
2020-07-02 16:30:00;94;86;98;12;0;6;8;130;144;50;43;102;78;69;18;25;0
2020-07-02 16:45:00;94;88;96;18;1;15;10;187;151;55;53;104;71;60;28;27;0
2020-07-02 17:00:00;97;94;97;10;3;17;10;115;134;69;53;111;76;78;16;21;0
2020-07-02 17:15:00;95;103;106;14;2;15;18;124;140;50;38;108;70;77;21;29;0
2020-07-02 17:30:00;89;98;97;14;3;10;7;106;135;46;35;88;71;64;36;24;0
2020-07-02 17:45:00;98;93;90;15;3;13;17;122;120;54;40;77;70;59;13;25;0
2020-07-02 18:00:00;96;87;80;6;3;7;9;112;121;49;32;87;73;66;21;24;0
2020-07-02 18:15:00;86;101;70;11;3;12;15;97;104;51;39;74;68;62;11;30;0
2020-07-02 18:30:00;87;96;79;22;3;4;10;102;122;46;33;68;59;47;60;24;0
2020-07-02 18:45:00;63;75;71;5;5;6;13;153;104;43;27;56;53;57;10;11;0
2020-07-02 19:00:00;53;83;64;6;2;6;6;108;96;42;24;68;46;41;3;13;0
2020-07-02 19:15:00;55;71;64;5;2;7;9;68;77;31;18;55;45;39;19;10;0
2020-07-02 19:30:00;57;80;68;6;1;4;15;55;66;24;6;45;30;28;8;17;0
2020-07-02 19:45:00;55;59;56;3;0;1;3;62;62;30;20;42;43;28;13;10;0
2020-07-02 20:00:00;42;55;39;7;3;3;5;64;57;18;9;45;30;26;14;9;0
2020-07-02 20:15:00;42;55;35;3;0;1;4;50;69;24;18;28;30;22;19;5;0
2020-07-02 20:30:00;34;60;36;4;3;2;5;37;41;16;4;25;28;26;20;6;0
2020-07-02 20:45:00;36;59;50;0;1;5;4;49;41;22;11;35;24;27;9;6;0
2020-07-02 21:00:00;48;72;59;4;2;2;2;34;51;17;6;47;19;12;16;7;0
2020-07-02 21:15:00;39;57;60;2;1;6;4;34;47;18;15;29;22;17;11;7;0
2020-07-02 21:30:00;38;54;36;5;2;3;5;31;43;16;11;30;20;11;26;6;0
2020-07-02 21:45:00;40;32;21;2;2;3;2;47;46;20;12;12;23;11;11;3;0
2020-07-02 22:00:00;34;31;18;3;0;1;0;78;68;18;7;16;18;17;14;7;0
2020-07-02 22:15:00;33;38;32;3;0;1;2;42;54;30;11;20;22;8;17;5;0
2020-07-02 22:30:00;36;34;25;2;0;2;1;20;30;11;4;25;21;11;9;2;0
2020-07-02 22:45:00;30;33;14;4;0;0;1;20;25;9;9;16;14;8;6;4;0
2020-07-02 23:00:00;26;27;10;3;1;1;2;31;27;12;2;32;18;10;10;1;0
2020-07-02 23:15:00;16;23;8;2;0;2;1;8;23;10;1;12;17;9;7;1;0
2020-07-02 23:30:00;14;20;10;0;0;0;0;11;10;9;2;11;13;3;8;1;0
2020-07-02 23:45:00;17;15;8;1;1;1;0;4;10;4;1;11;13;7;2;2;0
