DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-08-16 00:00:00;13;14;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 00:15:00;16;14;18;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 00:30:00;22;18;19;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 00:45:00;18;16;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 01:00:00;15;7;16;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 01:15:00;24;14;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 01:30:00;20;14;24;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 01:45:00;11;14;17;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 02:00:00;13;10;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 02:15:00;7;7;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 02:30:00;3;0;12;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 02:45:00;2;4;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:00:00;5;2;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:15:00;7;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:30:00;6;3;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:45:00;3;2;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 04:00:00;3;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 04:15:00;4;2;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 04:30:00;3;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 04:45:00;9;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 05:00:00;4;3;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 05:15:00;3;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 05:30:00;18;11;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 05:45:00;11;13;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 06:00:00;16;10;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 06:15:00;4;6;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 06:30:00;12;12;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 06:45:00;5;4;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 07:00:00;12;11;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 07:15:00;13;4;14;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 07:30:00;11;13;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 07:45:00;10;10;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 08:00:00;18;7;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 08:15:00;16;13;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 08:30:00;21;20;18;20;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 08:45:00;12;16;19;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 09:00:00;21;21;13;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 09:15:00;37;27;26;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 09:30:00;29;31;32;37;1;2;0;0;16;0;3;0;0;0;0;0;0;0;0;0
2020-08-16 09:45:00;27;34;34;44;0;2;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 10:00:00;22;30;37;65;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 10:15:00;51;34;21;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 10:30:00;32;34;39;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 10:45:00;41;27;31;61;9;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0
2020-08-16 11:00:00;51;42;33;63;3;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-08-16 11:15:00;43;28;36;47;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 11:30:00;44;38;45;68;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 11:45:00;41;54;44;63;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 12:00:00;47;44;55;68;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 12:15:00;45;49;48;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 12:30:00;59;38;42;55;2;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-08-16 12:45:00;45;50;48;64;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 13:00:00;43;55;40;67;11;5;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2020-08-16 13:15:00;55;42;44;68;0;1;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 13:30:00;61;51;31;53;0;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0
