DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-08-08 00:00:00;14;10;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 00:15:00;14;18;23;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 00:30:00;14;14;17;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 00:45:00;10;12;20;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 01:00:00;16;13;14;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 01:15:00;18;9;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 01:30:00;12;17;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 01:45:00;13;4;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 02:00:00;6;8;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 02:15:00;6;9;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 02:30:00;8;9;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 02:45:00;7;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 03:00:00;17;5;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 03:15:00;9;2;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 03:30:00;5;7;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 03:45:00;5;5;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 04:00:00;3;3;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 04:15:00;0;3;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 04:30:00;10;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 04:45:00;6;2;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 05:00:00;12;3;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 05:15:00;12;6;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
