DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-11-27 00:00:00;1;0;1;0;8;5;0;0;0;0;1;0;4;13;4;0;0
2020-11-27 00:15:00;7;3;0;0;2;1;1;1;1;0;6;4;1;3;2;0;0
2020-11-27 00:30:00;4;0;0;0;6;1;1;1;0;0;2;0;0;6;0;0;0
2020-11-27 00:45:00;2;0;0;0;7;0;1;1;0;0;2;0;0;7;0;0;0
2020-11-27 01:00:00;5;1;0;0;3;1;1;1;0;0;4;1;1;4;1;0;0
2020-11-27 01:15:00;1;3;0;0;2;2;0;0;0;0;1;3;2;3;2;0;0
2020-11-27 01:30:00;7;0;0;0;2;0;1;1;1;0;7;0;0;2;0;0;0
2020-11-27 01:45:00;8;2;0;0;5;1;0;0;0;0;8;2;1;6;1;0;0
2020-11-27 02:00:00;2;1;0;0;4;1;0;0;0;0;2;1;1;5;1;0;0
2020-11-27 02:15:00;5;0;0;0;4;0;0;0;0;0;5;0;0;4;0;0;0
2020-11-27 02:30:00;14;3;0;0;3;1;0;0;0;0;13;3;1;4;1;0;0
2020-11-27 02:45:00;8;0;0;0;4;0;0;0;0;0;6;1;0;4;0;0;0
2020-11-27 03:00:00;8;0;0;0;7;1;2;2;0;0;6;1;1;8;1;0;0
2020-11-27 03:15:00;5;1;0;0;1;0;0;0;0;0;5;1;0;0;0;0;0
2020-11-27 03:30:00;9;3;0;0;8;2;0;0;0;0;8;3;2;9;2;0;0
2020-11-27 03:45:00;9;1;1;0;10;2;0;0;0;0;9;2;2;11;2;0;0
2020-11-27 04:00:00;9;3;0;0;8;1;0;0;0;0;9;3;1;12;1;0;0
2020-11-27 04:15:00;11;1;0;0;8;0;1;1;1;0;7;2;0;8;0;0;0
2020-11-27 04:30:00;19;5;0;0;14;3;2;2;3;1;16;4;2;16;3;0;0
2020-11-27 04:45:00;23;10;1;0;21;3;4;4;3;1;20;9;2;22;2;0;0
2020-11-27 05:00:00;28;16;1;0;36;11;4;5;4;1;24;14;12;47;12;0;0
2020-11-27 05:15:00;44;20;0;1;40;13;4;4;5;1;40;23;12;50;13;0;0
