DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-01-30 15:00:00;12;101;70;5;30;58;5;1;60;0;4;3;0;0;0;0;0
2020-01-30 15:15:00;5;107;90;0;0;76;1;0;72;1;9;9;0;0;0;0;0
2020-01-30 15:30:00;10;105;84;0;1;83;0;1;78;0;15;18;0;0;0;0;0
2020-01-30 15:45:00;13;132;85;6;3;65;9;4;62;6;12;16;0;0;0;0;0
2020-01-30 16:00:00;4;122;94;15;3;69;9;2;64;9;22;23;0;0;0;0;0
2020-01-30 16:15:00;15;129;95;3;3;84;5;2;86;6;19;10;0;0;0;0;0
2020-01-30 16:30:00;9;158;124;4;2;89;4;2;83;4;30;14;0;0;0;0;0
2020-01-30 16:45:00;20;166;102;6;2;84;6;1;87;5;15;12;0;0;0;0;0
2020-01-30 17:00:00;18;177;130;6;4;104;6;2;96;9;16;7;0;0;0;0;0
2020-01-30 17:15:00;17;169;103;2;1;100;2;1;108;3;18;16;0;0;0;0;0
2020-01-30 17:30:00;13;131;87;10;5;71;10;5;76;14;9;7;1;0;0;0;0
2020-01-30 17:45:00;10;139;95;3;0;99;4;0;93;5;9;10;0;0;0;0;0
2020-01-30 18:00:00;5;122;71;2;2;94;2;2;94;4;7;6;1;0;0;0;0
2020-01-30 18:15:00;10;109;70;4;4;77;4;4;77;8;6;8;0;0;0;0;0
2020-01-30 18:30:00;7;93;49;9;2;102;8;1;104;8;5;8;0;0;0;0;0
2020-01-30 18:45:00;7;64;48;2;3;114;7;1;111;5;3;7;0;0;0;0;0
2020-01-30 19:00:00;10;55;41;5;4;71;6;4;74;6;7;8;0;0;0;0;0
2020-01-30 19:15:00;5;62;35;4;2;67;4;2;71;6;2;4;0;0;0;0;0
2020-01-30 19:30:00;1;51;22;3;0;68;4;0;69;4;3;3;0;0;0;0;0
2020-01-30 19:45:00;6;50;25;1;2;62;3;1;62;4;2;4;0;0;0;0;0
2020-01-30 20:00:00;6;42;19;1;2;54;2;0;55;3;3;1;0;0;0;0;0
2020-01-30 20:15:00;2;49;19;1;3;35;1;1;35;3;4;1;0;0;0;0;0
2020-01-30 20:30:00;3;34;9;0;1;26;0;1;26;1;0;4;0;0;0;0;0
2020-01-30 20:45:00;6;28;9;0;0;21;0;0;20;1;2;1;0;0;0;0;0
2020-01-30 21:00:00;1;28;17;0;0;24;0;0;26;0;0;0;0;0;0;0;0
2020-01-30 21:15:00;2;43;13;1;2;24;2;1;25;0;4;6;0;0;0;0;0
2020-01-30 21:30:00;1;21;18;1;1;30;0;0;29;0;2;6;0;0;0;0;0
2020-01-30 21:45:00;2;18;12;1;1;20;1;0;19;1;1;1;0;0;0;0;0
2020-01-30 22:00:00;3;25;10;2;0;18;2;0;18;2;2;3;0;0;0;0;0
2020-01-30 22:15:00;1;18;12;1;0;19;1;0;19;2;1;2;0;0;0;0;0
2020-01-30 22:30:00;0;23;20;2;3;16;2;2;16;1;1;4;0;0;0;0;0
2020-01-30 22:45:00;1;25;22;0;1;15;1;0;17;0;4;1;0;0;0;0;0
2020-01-30 23:00:00;6;22;20;1;1;9;2;1;10;1;1;0;0;0;0;0;0
2020-01-30 23:15:00;1;17;11;0;0;17;0;0;16;0;1;0;0;0;0;0;0
2020-01-30 23:30:00;5;7;5;1;0;12;1;0;13;1;4;4;0;0;0;0;0
2020-01-30 23:45:00;1;13;12;2;1;18;3;0;21;0;0;0;0;0;0;0;0
