DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-10-08 00:00:00;7;6;12;7;0;0
2020-10-08 00:15:00;18;10;11;7;0;0
2020-10-08 00:30:00;6;14;10;14;0;0
2020-10-08 00:45:00;5;3;6;7;0;0
2020-10-08 01:00:00;9;3;9;6;0;0
2020-10-08 01:15:00;9;8;4;7;0;0
2020-10-08 01:30:00;10;8;7;3;0;0
2020-10-08 01:45:00;7;4;7;2;0;0
2020-10-08 02:00:00;4;0;6;5;0;0
2020-10-08 02:15:00;13;12;4;3;0;0
2020-10-08 02:30:00;6;9;4;2;0;0
2020-10-08 02:45:00;2;2;7;2;0;0
2020-10-08 03:00:00;9;6;7;4;0;0
2020-10-08 03:15:00;5;6;8;7;0;0
2020-10-08 03:30:00;6;6;13;9;0;0
2020-10-08 03:45:00;8;5;18;12;0;0
2020-10-08 04:00:00;14;10;8;3;0;0
2020-10-08 04:15:00;9;7;12;7;0;0
2020-10-08 04:30:00;17;9;24;12;0;0
2020-10-08 04:45:00;26;22;39;24;0;0
2020-10-08 05:00:00;43;40;106;73;0;0
2020-10-08 05:15:00;34;35;151;152;0;0
2020-10-08 05:30:00;47;60;132;133;0;0
2020-10-08 05:45:00;101;128;95;108;0;0
2020-10-08 06:00:00;104;143;103;109;0;0
2020-10-08 06:15:00;108;145;142;133;0;0
2020-10-08 06:30:00;68;86;141;158;0;0
2020-10-08 06:45:00;83;105;130;144;3;0
2020-10-08 07:00:00;71;82;124;155;14;0
2020-10-08 07:15:00;80;108;151;163;11;3
2020-10-08 07:30:00;88;102;127;157;86;0
2020-10-08 07:45:00;112;114;139;136;4;0
2020-10-08 08:00:00;89;91;114;129;19;0
2020-10-08 08:15:00;100;96;124;124;8;0
2020-10-08 08:30:00;90;93;109;123;11;2
2020-10-08 08:45:00;76;84;122;105;18;2
2020-10-08 09:00:00;92;83;113;109;2;0
2020-10-08 09:15:00;93;103;108;112;19;0
2020-10-08 09:30:00;89;96;111;117;1;0
2020-10-08 09:45:00;107;98;104;110;5;0
2020-10-08 10:00:00;103;124;111;106;4;0
2020-10-08 10:15:00;77;120;100;74;3;0
2020-10-08 10:30:00;109;116;86;64;19;3
2020-10-08 10:45:00;97;110;111;95;28;1
2020-10-08 11:00:00;104;106;110;93;26;7
2020-10-08 11:15:00;101;130;111;84;19;0
2020-10-08 11:30:00;105;122;91;103;9;0
2020-10-08 11:45:00;108;132;89;113;40;1
2020-10-08 12:00:00;92;111;104;88;26;0
2020-10-08 12:15:00;121;137;101;86;9;0
2020-10-08 12:30:00;102;142;96;81;1;0
2020-10-08 12:45:00;107;134;114;104;23;0
2020-10-08 13:00:00;110;122;127;109;9;0
2020-10-08 13:15:00;125;150;137;144;6;0
2020-10-08 13:30:00;107;143;143;146;23;2
2020-10-08 13:45:00;122;143;133;130;17;0
2020-10-08 14:00:00;147;156;119;119;44;0
2020-10-08 14:15:00;203;229;119;106;12;0
2020-10-08 14:30:00;179;229;108;106;22;0
2020-10-08 14:45:00;164;217;97;106;4;0
2020-10-08 15:00:00;170;209;101;105;50;0
2020-10-08 15:15:00;170;184;80;72;21;0
2020-10-08 15:30:00;153;198;126;125;31;0
2020-10-08 15:45:00;169;199;138;126;34;4
2020-10-08 16:00:00;161;204;109;100;75;0
2020-10-08 16:15:00;169;218;122;106;15;0
2020-10-08 16:30:00;157;210;127;117;21;0
2020-10-08 16:45:00;182;204;112;117;48;8
2020-10-08 17:00:00;152;198;111;124;17;0
2020-10-08 17:15:00;150;192;104;100;14;0
2020-10-08 17:30:00;131;159;116;105;31;1
2020-10-08 17:45:00;184;202;146;110;15;0
2020-10-08 18:00:00;116;155;117;104;1;0
2020-10-08 18:15:00;146;181;121;119;8;0
2020-10-08 18:30:00;113;128;95;94;11;0
2020-10-08 18:45:00;98;108;77;61;3;0
2020-10-08 19:00:00;95;99;82;64;9;0
2020-10-08 19:15:00;102;113;93;88;6;0
2020-10-08 19:30:00;84;91;71;50;0;0
2020-10-08 19:45:00;57;71;60;46;0;0
2020-10-08 20:00:00;57;75;60;46;0;0
2020-10-08 20:15:00;55;53;46;44;0;0
2020-10-08 20:30:00;58;56;79;51;1;0
2020-10-08 20:45:00;58;44;71;55;0;0
2020-10-08 21:00:00;49;71;106;98;0;0
2020-10-08 21:15:00;46;42;113;92;22;0
2020-10-08 21:30:00;51;47;63;60;0;0
2020-10-08 21:45:00;92;111;57;35;13;10
2020-10-08 22:00:00;128;151;45;36;1;0
2020-10-08 22:15:00;71;66;38;21;13;0
2020-10-08 22:30:00;31;23;27;22;0;0
2020-10-08 22:45:00;33;20;20;15;0;0
2020-10-08 23:00:00;16;6;22;15;0;0
2020-10-08 23:15:00;19;11;15;15;0;0
2020-10-08 23:30:00;15;12;14;16;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
