2020-05-13 10:00:00;97;117;5;0;106;52;12;12;11;6;94;114;58;148;57;29;0
2020-05-13 10:15:00;111;115;3;1;125;72;8;8;3;2;105;116;76;180;74;0;0
2020-05-13 10:30:00;121;99;3;1;50;114;11;10;8;3;110;101;60;132;65;0;0
2020-05-13 10:45:00;116;125;1;0;126;79;17;17;6;3;105;130;70;189;74;0;0
2020-05-13 11:00:00;108;98;5;2;131;77;17;18;14;6;94;105;73;188;74;2;0
2020-05-13 11:15:00;112;131;2;0;143;82;15;15;6;2;102;135;86;202;87;0;0
2020-05-13 11:30:00;113;137;8;1;130;86;12;12;10;2;104;142;80;198;83;0;0
2020-05-13 11:45:00;115;127;4;3;149;90;20;20;5;0;104;128;90;211;90;0;0
2020-05-13 12:00:00;111;132;1;2;142;85;23;24;11;4;102;142;94;203;93;0;7
2020-05-13 12:15:00;107;117;1;2;150;87;18;20;14;3;106;120;96;210;92;4;0
2020-05-13 12:30:00;107;120;1;0;132;77;13;14;10;0;99;126;78;193;78;1;8
2020-05-13 12:45:00;105;149;1;0;126;81;22;22;10;4;94;148;82;194;85;0;8
2020-05-13 13:00:00;102;111;1;0;148;93;16;16;12;3;92;112;94;216;91;1;0
2020-05-13 13:15:00;117;141;0;2;126;89;11;13;4;2;110;143;95;194;89;0;0
2020-05-13 13:30:00;125;107;2;0;144;108;19;19;12;1;122;112;105;213;106;0;0
2020-05-13 13:45:00;142;158;0;1;134;101;20;19;12;4;139;159;100;203;102;0;0
2020-05-13 14:00:00;131;147;2;1;141;115;17;18;6;3;126;143;114;222;112;0;0
2020-05-13 14:15:00;142;172;1;1;143;99;20;20;5;3;134;173;102;214;100;0;0
2020-05-13 14:30:00;123;131;4;1;165;111;22;22;8;2;114;132;119;250;119;0;0
2020-05-13 14:45:00;141;138;1;0;173;109;20;19;11;2;132;141;118;243;118;0;1
2020-05-13 15:00:00;120;124;1;0;150;98;18;18;14;5;113;124;104;221;104;3;0
2020-05-13 15:15:00;134;112;2;1;158;134;11;12;9;1;122;114;144;255;143;0;0
2020-05-13 15:30:00;118;138;1;0;149;96;28;29;13;1;113;139;104;224;102;0;0
2020-05-13 15:45:00;134;117;3;3;156;106;16;16;7;1;131;119;108;237;107;0;0
2020-05-13 16:00:00;139;120;0;1;159;125;28;28;13;0;124;129;125;237;129;0;0
2020-05-13 16:15:00;152;152;3;0;188;137;31;31;21;1;139;159;141;280;139;0;72
2020-05-13 16:30:00;147;147;2;0;177;130;39;39;20;2;131;153;129;267;129;0;2
2020-05-13 16:45:00;154;146;1;1;150;112;21;19;13;3;146;148;110;222;110;0;3
2020-05-13 17:00:00;140;124;1;1;196;126;38;38;20;0;136;130;122;272;124;0;2
2020-05-13 17:15:00;132;109;0;0;164;124;24;25;10;0;123;110;118;245;117;0;0
2020-05-13 17:30:00;106;139;0;0;164;92;17;16;12;0;109;137;103;236;100;0;0
2020-05-13 17:45:00;100;86;0;0;156;94;13;14;7;1;96;86;91;233;93;0;0
2020-05-13 18:00:00;85;67;1;2;181;98;21;20;11;1;84;74;106;253;104;0;0
2020-05-13 18:15:00;81;79;1;0;154;84;11;13;3;1;80;79;88;210;87;2;6
2020-05-13 18:30:00;58;68;0;0;105;70;7;7;2;0;58;68;66;164;68;0;0
2020-05-13 18:45:00;56;39;2;1;98;46;7;8;5;0;52;41;50;138;50;0;0
2020-05-13 19:00:00;58;49;0;0;94;50;10;10;1;1;53;54;51;133;51;0;0
2020-05-13 19:15:00;46;33;1;0;54;32;5;5;3;0;46;34;29;82;28;0;0
2020-05-13 19:30:00;36;22;0;0;60;22;3;3;0;0;36;22;25;80;24;0;0
2020-05-13 19:45:00;32;29;0;0;60;23;1;1;0;1;30;28;25;80;24;0;0
2020-05-13 20:00:00;26;23;1;1;50;17;4;4;0;0;22;24;18;64;18;0;0
2020-05-13 20:15:00;34;19;0;0;54;17;0;0;1;0;37;19;17;68;16;0;0
2020-05-13 20:30:00;27;32;0;1;41;11;4;4;0;0;27;30;13;51;13;0;0
2020-05-13 20:45:00;17;19;0;0;29;16;3;3;2;0;17;19;15;46;15;0;0
2020-05-13 21:00:00;25;13;0;0;27;12;4;4;1;1;23;15;12;40;12;0;0
2020-05-13 21:15:00;36;13;1;0;33;16;3;3;1;0;33;13;16;43;16;0;0
2020-05-13 21:30:00;25;15;0;0;31;6;3;2;1;0;22;15;7;36;8;0;0
2020-05-13 21:45:00;19;7;0;0;18;8;3;3;0;1;18;8;7;26;7;0;0
2020-05-13 22:00:00;28;11;0;0;26;10;0;0;0;0;27;11;11;35;11;0;0
2020-05-13 22:15:00;18;16;0;0;15;12;0;0;0;1;18;18;13;27;13;0;0
2020-05-13 22:30:00;8;8;0;0;14;5;0;0;0;1;8;9;5;19;5;0;0
2020-05-13 22:45:00;12;9;0;0;20;4;0;0;1;1;10;12;4;24;4;0;0
2020-05-13 23:00:00;10;5;0;0;7;14;0;0;0;0;10;6;14;21;13;0;0
2020-05-13 23:15:00;14;9;0;0;21;14;1;1;0;0;14;9;13;34;11;0;0
2020-05-13 23:30:00;12;3;1;0;11;9;3;4;1;0;11;2;9;18;10;0;0
2020-05-13 23:45:00;9;2;0;0;13;3;2;2;0;0;10;1;3;15;2;0;0
