DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-14 00:00:00;15;7;2;3;5;9;17;4;8;0;0;1
2020-09-14 00:15:00;16;7;0;3;9;11;18;8;11;1;0;1
2020-09-14 00:30:00;15;11;1;2;16;6;16;6;6;0;0;0
2020-09-14 00:45:00;9;4;1;1;9;8;10;8;7;0;0;0
2020-09-14 01:00:00;11;7;0;4;6;10;13;5;9;1;1;0
2020-09-14 01:15:00;9;5;1;1;4;2;9;4;2;0;0;1
2020-09-14 01:30:00;13;12;0;4;2;2;16;1;3;0;0;0
2020-09-14 01:45:00;13;7;3;6;6;8;13;8;6;0;0;0
2020-09-14 02:00:00;11;5;0;0;1;3;11;0;2;0;0;0
2020-09-14 02:15:00;12;8;0;2;1;4;13;1;2;0;0;0
2020-09-14 02:30:00;7;7;1;0;3;6;8;4;7;0;0;0
2020-09-14 02:45:00;9;6;1;0;2;4;9;6;5;1;0;2
2020-09-14 03:00:00;10;3;0;1;4;3;10;4;4;0;0;0
2020-09-14 03:15:00;6;1;0;0;0;4;6;0;4;0;0;1
2020-09-14 03:30:00;11;7;1;1;3;7;12;3;8;1;0;0
2020-09-14 03:45:00;6;3;0;0;3;5;7;3;6;0;0;1
2020-09-14 04:00:00;12;3;0;0;4;4;13;6;4;0;0;0
2020-09-14 04:15:00;31;18;1;0;10;9;31;10;10;0;0;0
2020-09-14 04:30:00;23;9;1;1;12;10;22;15;12;1;0;5
2020-09-14 04:45:00;38;15;1;2;23;22;36;24;22;0;0;2
2020-09-14 05:00:00;46;11;2;1;35;45;46;40;40;1;0;3
2020-09-14 05:15:00;53;19;3;5;63;92;57;65;75;0;0;7
2020-09-14 05:30:00;91;29;7;5;67;84;80;74;77;3;0;12
2020-09-14 05:45:00;87;24;8;3;65;80;85;60;67;2;0;8
2020-09-14 06:00:00;97;29;5;13;50;68;99;52;54;1;0;5
2020-09-14 06:15:00;112;17;6;8;64;96;112;66;79;0;1;8
2020-09-14 06:30:00;152;35;8;15;125;184;168;103;126;2;0;11
2020-09-14 06:45:00;182;30;13;14;137;196;196;126;169;3;1;12
2020-09-14 07:00:00;163;21;9;16;138;211;177;119;189;4;3;10
2020-09-14 07:15:00;198;40;19;18;59;92;225;145;219;2;1;21
