DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-08-07 12:15:00;47;48;18;29;37;24;0;43
2019-08-07 12:30:00;66;44;21;18;27;27;0;41
2019-08-07 12:45:00;50;47;27;28;25;25;0;38
2019-08-07 13:00:00;42;33;28;41;37;30;0;31
2019-08-07 13:15:00;38;54;35;22;37;28;0;36
2019-08-07 13:30:00;59;45;43;32;47;34;0;44
2019-08-07 13:45:00;45;43;46;39;38;28;0;34
2019-08-07 14:00:00;53;45;31;47;74;31;0;37
2019-08-07 14:15:00;61;49;23;70;74;22;0;31
2019-08-07 14:30:00;61;62;23;66;101;25;0;56
2019-08-07 14:45:00;57;70;25;60;88;20;0;39
2019-08-07 15:00:00;69;75;15;55;104;22;0;49
2019-08-07 15:15:00;82;78;28;34;95;25;0;44
2019-08-07 15:30:00;71;77;16;60;123;25;0;52
2019-08-07 15:45:00;79;83;23;90;73;25;0;51
2019-08-07 16:00:00;87;82;21;98;74;20;0;58
2019-08-07 16:15:00;94;103;24;76;86;24;0;48
2019-08-07 16:30:00;94;101;22;66;121;24;0;55
2019-08-07 16:45:00;90;102;33;70;100;30;0;49
2019-08-07 17:00:00;93;97;14;56;101;21;0;51
2019-08-07 17:15:00;103;107;16;55;92;28;0;60
2019-08-07 17:30:00;83;73;19;66;99;23;0;59
2019-08-07 17:45:00;80;80;15;63;99;36;0;46
2019-08-07 18:00:00;71;70;22;55;108;27;0;51
2019-08-07 18:15:00;66;52;19;45;72;25;0;43
2019-08-07 18:30:00;64;53;17;36;32;26;0;42
2019-08-07 18:45:00;58;46;20;32;46;17;0;36
2019-08-07 19:00:00;41;42;9;26;19;21;0;29
2019-08-07 19:15:00;39;26;20;25;20;19;0;27
2019-08-07 19:30:00;35;34;24;19;18;18;0;24
2019-08-07 19:45:00;34;27;20;15;12;15;0;19
2019-08-07 20:00:00;47;38;22;21;14;15;0;30
2019-08-07 20:15:00;34;32;14;14;23;17;0;13
2019-08-07 20:30:00;26;21;17;11;16;20;0;21
2019-08-07 20:45:00;25;16;14;13;14;17;0;22
2019-08-07 21:00:00;20;18;27;8;7;22;0;22
2019-08-07 21:15:00;17;13;30;11;8;19;0;22
2019-08-07 21:30:00;21;15;18;13;16;16;0;17
2019-08-07 21:45:00;17;12;9;32;27;10;0;12
2019-08-07 22:00:00;14;11;15;50;31;13;0;12
2019-08-07 22:15:00;16;17;14;26;89;7;0;13
2019-08-07 22:30:00;17;15;4;13;8;5;0;10
2019-08-07 22:45:00;14;6;3;9;8;6;0;2
2019-08-07 23:00:00;12;16;13;7;7;7;0;11
2019-08-07 23:15:00;12;8;7;3;4;4;0;6
2019-08-07 23:30:00;6;5;0;8;2;5;0;7
2019-08-07 23:45:00;5;2;1;9;8;4;0;2
