DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-18 00:00:00;6;9;6;1;7;9;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 00:15:00;8;11;7;2;11;10;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 00:30:00;9;12;5;1;10;12;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 00:45:00;7;12;9;0;6;6;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:00:00;2;8;4;3;4;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:15:00;2;2;3;1;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:30:00;2;3;3;0;7;9;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:45:00;1;2;4;0;9;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:00:00;7;8;3;0;7;11;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:15:00;4;5;2;0;11;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:30:00;5;4;3;0;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:45:00;3;5;1;0;9;9;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:00:00;7;3;1;0;7;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:15:00;3;7;7;1;3;5;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:30:00;2;2;1;0;7;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:45:00;4;6;3;1;5;6;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 04:00:00;6;9;0;1;6;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 04:15:00;18;18;7;1;22;23;1;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 04:30:00;17;17;10;2;12;11;5;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 04:45:00;29;30;12;1;12;13;6;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 05:00:00;54;66;30;6;44;42;14;28;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 05:15:00;88;116;47;11;54;39;24;47;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 05:30:00;63;87;47;10;44;32;25;54;0;0;0;0;0;0;0;3;0;0;0
2019-11-18 05:45:00;74;94;66;11;54;43;36;63;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 06:00:00;79;105;56;13;65;57;30;56;1;0;0;0;0;0;0;4;2;0;0
2019-11-18 06:15:00;97;108;62;16;74;52;26;65;2;1;0;0;0;0;0;4;0;0;0
2019-11-18 06:30:00;99;128;84;20;76;71;42;80;0;2;0;0;0;0;0;7;0;0;0
2019-11-18 06:45:00;95;116;103;14;103;84;42;95;2;1;0;0;0;0;0;6;0;0;0
2019-11-18 07:00:00;119;155;94;22;74;71;44;101;5;2;0;0;0;0;0;88;0;2;0
2019-11-18 07:15:00;108;153;81;28;84;64;54;103;5;1;0;0;0;0;0;21;0;0;0
2019-11-18 07:30:00;113;154;108;35;101;99;43;110;2;1;0;0;0;0;3;7;0;0;0
