DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-25 00:00:00;4;8;6;1;10;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 00:15:00;5;10;5;0;12;14;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 00:30:00;7;5;5;1;17;19;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 00:45:00;3;6;4;0;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 01:00:00;3;6;6;0;5;9;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 01:15:00;5;6;3;0;7;9;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 01:30:00;2;5;4;0;5;8;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 01:45:00;5;5;3;0;11;9;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 02:00:00;1;2;3;1;8;9;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 02:15:00;5;6;3;1;8;8;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 02:30:00;3;4;3;1;7;4;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 02:45:00;6;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 03:00:00;3;2;2;0;6;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 03:15:00;3;4;3;0;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 03:30:00;6;6;2;0;8;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 03:45:00;3;4;3;0;6;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 04:00:00;10;7;3;0;8;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 04:15:00;18;18;6;1;16;14;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 04:30:00;18;25;13;0;12;18;3;12;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 04:45:00;37;34;14;4;18;15;6;13;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 05:00:00;51;56;25;5;34;36;8;20;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 05:15:00;79;91;45;9;58;40;17;40;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 05:30:00;53;70;34;9;39;29;17;40;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 05:45:00;72;93;61;10;51;44;26;62;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 06:00:00;87;94;65;7;55;52;26;55;1;1;0;0;0;0;0;2;0;0;0
2019-11-25 06:15:00;84;96;66;18;69;55;34;64;3;3;0;0;0;0;0;3;0;0;0
2019-11-25 06:30:00;93;143;96;13;84;62;44;80;3;1;0;0;0;0;0;3;0;0;0
2019-11-25 06:45:00;100;119;75;20;85;72;36;70;4;1;0;0;0;0;0;3;5;0;0
2019-11-25 07:00:00;109;131;87;16;85;65;37;83;9;4;0;0;0;0;0;5;9;0;0
2019-11-25 07:15:00;88;143;96;31;92;70;43;102;1;4;0;0;0;0;0;4;0;0;0
2019-11-25 07:30:00;98;141;74;37;84;83;34;72;3;0;0;0;0;0;0;4;0;0;0
2019-11-25 07:45:00;118;143;98;31;107;110;40;108;5;5;0;0;0;0;0;3;2;0;0
2019-11-25 08:00:00;91;131;90;31;104;112;43;79;6;4;0;0;0;0;0;7;3;0;5
2019-11-25 08:15:00;102;120;79;19;92;103;34;72;11;4;0;0;0;0;0;13;0;0;0
2019-11-25 08:30:00;117;124;83;19;101;103;45;99;13;9;0;0;0;0;0;6;0;1;0
2019-11-25 08:45:00;104;114;74;25;98;101;42;83;16;7;0;0;0;0;0;7;11;0;0
2019-11-25 09:00:00;110;131;83;12;93;104;51;71;13;6;0;0;0;0;0;7;1;0;0
2019-11-25 09:15:00;104;127;76;20;101;86;53;70;18;14;0;0;0;0;0;10;0;0;0
2019-11-25 09:30:00;121;137;93;26;88;101;55;111;18;15;0;0;0;0;0;3;0;0;0
2019-11-25 09:45:00;114;142;98;14;120;131;52;97;13;8;0;0;0;0;0;10;2;2;0
2019-11-25 10:00:00;123;112;73;20;112;125;41;71;14;11;0;0;0;0;0;8;0;0;0
2019-11-25 10:15:00;106;122;78;14;92;100;47;73;20;10;0;0;0;0;0;11;3;1;0
2019-11-25 10:30:00;108;131;71;20;109;100;45;76;16;7;0;0;0;0;0;6;0;0;0
2019-11-25 10:45:00;104;118;67;20;113;113;50;82;15;16;0;0;0;0;0;9;2;0;0
2019-11-25 11:00:00;103;111;71;18;102;92;45;69;21;18;0;0;0;0;0;8;1;0;0
2019-11-25 11:15:00;95;92;83;27;93;115;45;65;21;13;0;0;0;0;0;10;0;0;7
2019-11-25 11:30:00;102;125;91;22;143;124;55;75;29;15;0;0;0;0;0;12;0;0;0
2019-11-25 11:45:00;99;117;69;15;115;112;42;73;14;17;0;0;0;0;0;8;12;0;0
2019-11-25 12:00:00;92;103;81;19;126;130;51;82;26;22;0;0;0;0;0;10;8;0;0
2019-11-25 12:15:00;93;116;73;17;127;134;43;103;18;18;0;0;0;0;0;9;37;3;3
2019-11-25 12:30:00;106;107;84;17;113;112;49;66;17;20;0;0;0;0;0;10;0;0;0
2019-11-25 12:45:00;113;108;71;19;125;120;48;92;17;14;0;0;0;0;0;9;1;0;0
2019-11-25 13:00:00;81;96;88;16;130;136;41;87;15;16;0;0;0;0;0;10;4;0;0
2019-11-25 13:15:00;102;116;72;23;131;126;52;79;22;20;0;0;0;0;0;10;5;0;2
2019-11-25 13:30:00;107;134;91;29;128;111;53;99;18;21;0;0;0;0;0;7;0;0;0
2019-11-25 13:45:00;120;140;99;17;111;98;50;101;15;15;0;0;0;0;0;9;3;0;0
2019-11-25 14:00:00;91;107;80;22;128;127;44;82;21;22;0;0;0;0;0;12;1;0;0
2019-11-25 14:15:00;109;104;72;21;139;127;44;75;18;14;0;0;0;0;0;15;2;0;1
