DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-04 07:15:00;97;164;98;26;94;96;60;121;6;3;0;0;0;0;0;66;0;0;0
2019-11-04 07:30:00;109;158;89;34;97;105;47;95;6;1;0;0;0;0;2;19;0;0;0
2019-11-04 07:45:00;104;149;102;28;105;127;55;102;2;1;0;0;0;0;0;16;0;0;0
2019-11-04 08:00:00;105;135;83;23;104;120;50;74;19;8;0;0;0;0;0;32;0;0;0
2019-11-04 08:15:00;125;167;120;28;95;101;54;99;8;6;0;0;0;0;0;13;3;0;0
2019-11-04 08:30:00;132;156;104;21;101;101;59;104;15;10;0;0;0;0;0;17;0;0;0
2019-11-04 08:45:00;127;127;89;16;123;116;46;82;16;7;0;0;0;0;0;14;2;0;0
2019-11-04 09:00:00;105;124;78;23;98;120;52;85;14;6;0;0;0;0;0;21;0;0;0
2019-11-04 09:15:00;106;136;104;26;80;89;60;82;19;18;0;0;0;0;0;27;0;0;1
2019-11-04 09:30:00;134;142;99;15;106;109;59;90;20;14;0;0;0;0;0;23;8;0;0
2019-11-04 09:45:00;118;140;98;29;99;111;49;89;21;19;0;0;0;0;0;14;0;0;6
2019-11-04 10:00:00;114;119;79;11;105;113;51;70;20;12;0;0;0;0;0;13;0;0;0
2019-11-04 10:15:00;115;137;91;24;128;118;53;78;16;12;0;0;0;0;0;23;0;0;0
2019-11-04 10:30:00;128;113;99;16;137;134;51;70;17;13;0;0;0;0;0;17;0;0;0
2019-11-04 10:45:00;108;124;89;19;110;113;48;68;25;15;0;0;0;0;0;22;0;0;0
2019-11-04 11:00:00;94;113;102;11;124;122;55;85;28;13;0;0;0;0;0;26;12;0;34
2019-11-04 11:15:00;96;99;97;20;125;138;43;83;15;18;0;0;0;0;0;21;9;0;32
2019-11-04 11:30:00;126;141;78;24;136;141;48;68;21;13;0;0;0;0;0;30;0;0;0
2019-11-04 11:45:00;95;117;82;15;144;131;50;99;20;20;0;0;0;0;0;28;7;0;2
2019-11-04 12:00:00;105;105;74;18;136;143;40;73;25;18;0;0;0;0;0;52;19;0;0
2019-11-04 12:15:00;93;111;73;24;129;135;46;90;16;17;0;0;0;0;1;19;0;0;0
2019-11-04 12:30:00;100;109;76;25;114;124;35;82;21;17;0;0;0;0;0;30;6;0;0
2019-11-04 12:45:00;107;139;74;18;128;136;45;86;22;16;0;0;0;0;0;8;1;0;0
2019-11-04 13:00:00;92;106;84;17;126;147;52;90;27;15;0;0;0;0;0;21;0;0;0
2019-11-04 13:15:00;90;97;90;17;130;140;51;105;27;17;0;0;0;0;0;9;19;0;0
2019-11-04 13:30:00;120;132;105;28;130;127;65;113;15;17;0;0;0;0;0;22;8;0;4
2019-11-04 13:45:00;105;143;95;26;134;129;51;92;14;5;0;0;0;0;0;14;0;0;0
2019-11-04 14:00:00;115;124;72;23;143;144;40;79;11;10;0;0;0;0;0;20;0;0;0
2019-11-04 14:15:00;111;134;88;16;131;130;52;97;23;16;0;0;0;0;0;16;0;0;0
2019-11-04 14:30:00;122;154;88;25;132;127;63;102;22;18;0;0;0;0;0;12;0;0;0
2019-11-04 14:45:00;127;149;100;26;138;143;62;100;25;18;0;0;0;0;0;19;0;0;0
2019-11-04 15:00:00;115;156;93;30;139;124;53;101;27;15;0;0;0;0;0;9;0;0;0
2019-11-04 15:15:00;109;140;113;19;155;152;51;105;15;13;0;0;0;0;0;14;0;0;0
2019-11-04 15:30:00;120;160;91;11;140;149;61;108;27;11;0;0;0;0;0;13;1;0;0
2019-11-04 15:45:00;107;134;89;21;131;138;45;92;14;3;0;0;0;0;0;15;5;0;0
2019-11-04 16:00:00;119;120;82;28;166;157;46;82;17;13;0;0;0;0;0;16;2;0;0
2019-11-04 16:15:00;107;127;108;16;161;159;49;94;31;25;0;0;0;0;0;21;0;0;0
2019-11-04 16:30:00;122;154;109;20;156;149;56;76;22;11;0;0;0;0;0;22;3;0;0
2019-11-04 16:45:00;133;139;102;15;150;144;47;75;27;29;0;0;0;0;0;34;9;0;0
2019-11-04 17:00:00;123;147;90;31;159;135;50;74;27;20;0;0;0;0;0;47;6;0;0
2019-11-04 17:15:00;102;144;95;30;169;147;58;86;28;17;0;0;0;0;0;11;0;0;0
2019-11-04 17:30:00;115;131;69;16;144;138;36;88;29;15;0;0;0;0;0;33;1;0;1
2019-11-04 17:45:00;119;141;70;18;146;132;47;97;20;8;0;0;0;0;0;11;0;0;0
2019-11-04 18:00:00;93;135;47;23;140;129;38;70;26;22;0;0;0;0;0;25;0;0;0
2019-11-04 18:15:00;102;125;74;9;129;123;43;84;18;13;0;0;0;0;0;18;2;0;53
2019-11-04 18:30:00;108;122;90;13;137;127;48;99;19;13;0;0;0;0;0;17;0;0;0
2019-11-04 18:45:00;96;116;69;26;127;120;38;70;18;14;0;0;0;0;0;6;0;0;0
2019-11-04 19:00:00;84;101;72;12;108;113;41;63;15;10;0;0;0;0;0;4;0;0;0
2019-11-04 19:15:00;66;93;64;9;92;87;29;65;26;21;0;0;0;0;0;10;0;0;0
2019-11-04 19:30:00;56;84;69;12;89;83;29;65;14;6;0;0;0;0;0;5;0;0;0
2019-11-04 19:45:00;58;67;46;9;96;74;15;50;10;4;0;0;0;0;0;3;0;0;0
2019-11-04 20:00:00;57;64;44;9;80;78;20;41;11;7;0;0;0;0;0;0;0;0;0
2019-11-04 20:15:00;43;54;48;13;80;68;17;48;0;0;0;0;0;0;0;1;0;0;0
2019-11-04 20:30:00;40;45;29;6;70;61;12;41;3;1;0;0;0;0;0;0;0;0;0
2019-11-04 20:45:00;45;42;25;2;55;39;13;25;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 21:00:00;38;47;34;10;55;41;15;38;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 21:15:00;42;54;29;1;56;40;12;21;0;0;0;0;0;0;0;1;0;0;0
2019-11-04 21:30:00;37;42;22;10;44;38;6;18;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 21:45:00;17;23;26;1;63;55;4;23;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 22:00:00;24;40;27;5;67;46;9;25;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 22:15:00;28;34;21;2;51;36;2;19;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 22:30:00;28;37;24;0;43;32;7;18;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 22:45:00;18;27;16;1;44;27;4;14;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 23:00:00;26;23;12;3;19;19;7;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 23:15:00;18;23;15;3;25;17;6;13;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 23:30:00;10;17;15;2;13;14;5;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 23:45:00;12;15;7;1;14;10;2;5;0;0;0;0;0;0;0;0;0;0;0
