2020-05-27 00:00:00;4;0;0;0;0;4;2;4;0;0;0
2020-05-27 00:15:00;7;6;5;0;0;3;2;3;0;0;0
2020-05-27 00:30:00;3;0;0;0;0;2;2;2;2;2;0
2020-05-27 00:45:00;7;1;1;0;0;4;0;4;0;1;0
2020-05-27 01:00:00;5;1;3;0;0;4;3;4;3;3;0
2020-05-27 01:15:00;2;0;0;0;0;0;2;0;0;1;0
2020-05-27 01:30:00;2;2;2;0;0;5;2;5;0;1;0
2020-05-27 01:45:00;2;0;0;0;0;3;0;3;1;2;0
2020-05-27 02:00:00;2;2;1;0;0;7;0;7;0;0;0
2020-05-27 02:15:00;5;0;0;0;0;4;2;4;2;2;0
2020-05-27 02:30:00;5;3;1;0;0;5;3;5;0;1;0
2020-05-27 02:45:00;5;2;1;0;0;2;4;2;0;2;0
2020-05-27 03:00:00;1;4;2;0;0;7;5;7;2;1;0
2020-05-27 03:15:00;5;1;0;0;0;2;6;2;2;3;0
2020-05-27 03:30:00;8;0;1;0;0;5;4;5;0;1;0
2020-05-27 03:45:00;6;1;2;1;0;5;3;5;2;3;0
2020-05-27 04:00:00;7;1;0;0;0;4;3;4;2;5;0
2020-05-27 04:15:00;5;3;3;0;0;6;6;6;1;7;0
2020-05-27 04:30:00;13;1;0;0;0;8;5;8;4;1;0
2020-05-27 04:45:00;11;2;2;1;0;15;4;15;4;2;0
2020-05-27 05:00:00;29;1;0;1;0;31;5;31;2;4;0
2020-05-27 05:15:00;34;3;1;0;0;22;5;22;2;3;0
2020-05-27 05:30:00;56;5;1;0;1;50;7;50;2;4;0
2020-05-27 05:45:00;77;5;4;0;0;37;6;36;2;6;0
2020-05-27 06:00:00;85;9;8;0;1;60;7;60;7;9;0
2020-05-27 06:15:00;99;4;2;0;0;52;8;51;6;8;0
2020-05-27 06:30:00;144;4;3;0;3;73;8;73;5;2;0
2020-05-27 06:45:00;186;3;1;0;2;57;9;56;8;4;0
2020-05-27 07:00:00;144;2;2;0;2;36;12;36;5;5;0
2020-05-27 07:15:00;186;5;3;0;1;60;15;60;4;3;0
2020-05-27 07:30:00;138;3;2;0;0;48;19;48;6;7;0
2020-05-27 07:45:00;169;3;2;0;0;64;14;66;7;4;1
2020-05-27 08:00:00;120;1;1;0;1;67;7;67;7;4;0
2020-05-27 08:15:00;105;1;0;1;4;62;19;62;12;11;0
2020-05-27 08:30:00;99;1;0;0;1;51;19;51;10;8;0
2020-05-27 08:45:00;96;2;0;1;1;62;19;61;11;3;0
2020-05-27 09:00:00;114;3;2;0;1;78;23;78;19;10;0
2020-05-27 09:15:00;108;3;4;0;1;80;27;80;26;12;0
2020-05-27 09:30:00;93;1;0;1;2;75;32;75;20;11;0
2020-05-27 09:45:00;112;4;1;1;1;48;29;49;31;5;0
2020-05-27 10:00:00;112;2;0;4;2;67;45;67;28;11;0
2020-05-27 10:15:00;100;3;0;2;1;86;28;85;24;15;4
2020-05-27 10:30:00;86;2;0;0;0;89;33;87;40;17;0
2020-05-27 10:45:00;102;3;2;0;1;77;31;78;27;11;0
2020-05-27 11:00:00;105;0;0;0;1;80;30;80;22;16;2
2020-05-27 11:15:00;86;3;1;0;0;91;35;92;33;16;1
2020-05-27 11:30:00;92;4;0;1;2;91;24;90;22;17;1
2020-05-27 11:45:00;94;0;0;0;1;81;37;81;29;16;0
2020-05-27 12:00:00;101;1;1;0;2;107;37;107;24;15;5
2020-05-27 12:15:00;86;0;0;0;0;95;21;94;30;7;0
2020-05-27 12:30:00;98;5;2;2;5;91;26;91;23;19;0
2020-05-27 12:45:00;84;0;0;0;0;98;22;98;18;10;0
2020-05-27 13:00:00;97;2;1;0;1;116;27;117;24;13;2
2020-05-27 13:15:00;133;4;4;0;1;95;23;95;26;7;0
2020-05-27 13:30:00;140;6;1;1;2;105;32;105;25;10;0
2020-05-27 13:45:00;115;2;1;0;2;100;27;102;26;9;0
2020-05-27 14:00:00;105;0;0;0;1;118;30;117;26;11;0
2020-05-27 14:15:00;154;2;0;0;5;138;38;142;19;12;1
2020-05-27 14:30:00;109;7;7;1;0;128;20;126;30;15;0
2020-05-27 14:45:00;121;0;0;0;4;150;32;150;28;11;0
2020-05-27 15:00:00;101;2;1;0;5;129;33;127;24;11;0
2020-05-27 15:15:00;112;4;0;0;2;128;28;129;22;15;1
2020-05-27 15:30:00;93;2;3;1;2;144;31;142;27;15;0
2020-05-27 15:45:00;101;2;1;0;1;134;24;135;20;11;6
2020-05-27 16:00:00;102;2;2;0;1;182;22;182;16;14;1
2020-05-27 16:15:00;114;2;0;0;1;165;19;165;22;7;2
2020-05-27 16:30:00;120;2;0;0;3;171;20;167;21;8;0
2020-05-27 16:45:00;101;5;4;3;0;160;20;159;17;11;1
2020-05-27 17:00:00;113;1;0;0;1;161;20;161;20;12;0
2020-05-27 17:15:00;89;2;0;0;1;160;22;161;10;15;0
2020-05-27 17:30:00;86;9;3;0;2;155;24;154;20;11;0
2020-05-27 17:45:00;89;3;0;1;0;109;16;107;10;7;3
2020-05-27 18:00:00;75;6;4;1;3;128;12;128;12;6;0
2020-05-27 18:15:00;73;5;3;1;1;91;13;90;13;7;0
2020-05-27 18:30:00;57;3;1;1;0;80;12;79;12;5;0
2020-05-27 18:45:00;62;1;1;0;0;78;8;80;11;3;0
2020-05-27 19:00:00;48;4;2;0;1;73;3;71;5;1;1
2020-05-27 19:15:00;45;5;2;0;1;63;2;63;7;0;0
2020-05-27 19:30:00;33;2;2;0;0;56;4;56;3;1;0
2020-05-27 19:45:00;37;2;2;0;1;51;2;52;1;0;0
2020-05-27 20:00:00;38;3;0;0;0;45;3;45;3;0;0
2020-05-27 20:15:00;28;3;1;0;0;44;4;43;3;2;1
2020-05-27 20:30:00;33;1;1;0;0;38;6;38;3;2;0
2020-05-27 20:45:00;29;3;2;0;0;48;2;48;2;0;0
2020-05-27 21:00:00;28;2;2;0;0;38;1;38;0;0;0
2020-05-27 21:15:00;36;3;2;0;0;28;3;28;1;1;0
2020-05-27 21:30:00;27;10;5;0;2;29;7;29;0;0;0
2020-05-27 21:45:00;19;6;5;0;0;25;7;25;3;3;0
2020-05-27 22:00:00;24;4;3;0;0;26;3;26;2;0;0
2020-05-27 22:15:00;35;3;3;0;0;38;1;40;0;0;0
2020-05-27 22:30:00;21;1;1;0;0;28;1;27;0;0;0
2020-05-27 22:45:00;17;1;1;0;0;10;1;11;0;1;0
2020-05-27 23:00:00;18;1;0;0;0;11;1;10;0;0;0
2020-05-27 23:15:00;7;1;1;0;0;12;1;12;0;1;0
2020-05-27 23:30:00;12;2;2;0;0;14;0;14;3;2;0
2020-05-27 23:45:00;10;1;1;0;0;7;1;7;1;1;0
