DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-01-28 16:30:00;74;48;45;14;10;50;75;15;3;2;14;20;1;0;19;0;0;0
2020-01-28 16:45:00;55;51;35;23;11;47;61;17;2;8;6;5;0;0;24;4;0;0
2020-01-28 17:00:00;63;61;44;21;6;56;70;13;3;8;9;46;0;0;17;4;0;0
2020-01-28 17:15:00;58;53;43;15;5;53;51;11;5;5;6;2;0;0;9;0;0;0
2020-01-28 17:30:00;52;53;40;16;5;56;66;6;3;4;4;6;0;0;11;0;0;0
2020-01-28 17:45:00;51;46;28;14;8;48;66;5;2;2;3;4;0;0;2;0;0;0
2020-01-28 18:00:00;50;46;24;16;7;40;60;4;6;3;6;1;0;0;18;0;0;0
2020-01-28 18:15:00;39;40;23;12;3;50;53;5;3;3;2;3;0;0;11;5;0;0
2020-01-28 18:30:00;48;35;23;14;2;41;52;9;1;2;6;4;0;0;3;0;0;0
2020-01-28 18:45:00;39;20;21;16;3;36;34;8;3;3;5;1;0;0;1;0;0;0
2020-01-28 19:00:00;44;25;19;14;6;29;35;7;2;2;8;1;0;0;2;0;0;0
2020-01-28 19:15:00;40;27;17;12;5;19;30;4;6;3;7;1;0;0;2;2;0;0
2020-01-28 19:30:00;31;16;11;8;2;23;36;1;5;5;11;0;0;0;0;0;0;0
2020-01-28 19:45:00;21;15;8;6;2;21;14;5;3;2;1;3;0;0;0;0;0;0
2020-01-28 20:00:00;25;16;19;9;4;17;21;4;0;0;3;0;0;0;0;0;0;0
2020-01-28 20:15:00;26;20;11;5;4;13;10;3;3;5;0;2;0;0;0;3;0;0
2020-01-28 20:30:00;24;30;10;16;9;17;16;7;2;2;0;1;0;0;10;0;0;0
2020-01-28 20:45:00;27;41;10;14;15;13;22;1;3;2;0;8;0;0;25;0;0;0
2020-01-28 21:00:00;50;70;12;16;23;19;20;2;0;0;2;1;0;0;20;0;0;0
2020-01-28 21:15:00;73;92;7;22;21;11;17;3;0;0;6;26;1;0;16;2;0;0
2020-01-28 21:30:00;41;56;17;13;17;15;32;13;0;0;3;14;0;0;20;0;0;0
2020-01-28 21:45:00;51;52;24;20;20;59;110;7;1;1;8;12;0;0;29;7;0;3
2020-01-28 22:00:00;56;37;39;18;16;80;125;12;1;1;3;13;0;0;27;0;0;10
2020-01-28 22:15:00;20;16;21;5;6;33;53;14;1;1;0;11;0;0;3;0;0;0
2020-01-28 22:30:00;14;9;11;5;4;11;16;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 22:45:00;10;4;4;2;3;13;10;2;1;2;0;0;0;0;0;0;0;0
2020-01-28 23:00:00;5;8;10;5;5;4;6;4;0;0;0;0;0;0;1;0;0;0
2020-01-28 23:15:00;6;5;6;2;2;2;7;4;0;0;0;0;0;0;0;0;0;0
2020-01-28 23:30:00;11;9;3;2;2;7;10;3;0;0;0;0;0;0;0;0;0;0
