DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-02-01 00:00:00;44;27;2;2;0;0;0
2020-02-01 00:15:00;60;36;3;3;0;0;0
2020-02-01 00:30:00;37;18;1;1;0;0;0
2020-02-01 00:45:00;39;27;0;0;0;0;0
2020-02-01 01:00:00;20;29;1;1;0;0;0
2020-02-01 01:15:00;23;29;0;0;0;0;0
2020-02-01 01:30:00;31;25;1;1;0;0;0
2020-02-01 01:45:00;26;38;2;2;0;0;0
2020-02-01 02:00:00;28;18;1;1;0;0;0
2020-02-01 02:15:00;23;20;1;1;0;0;0
2020-02-01 02:30:00;24;23;1;1;0;0;0
2020-02-01 02:45:00;28;18;1;1;0;0;0
2020-02-01 03:00:00;10;16;0;0;0;0;0
2020-02-01 03:15:00;21;15;1;1;0;0;0
2020-02-01 03:30:00;10;7;1;1;0;0;0
2020-02-01 03:45:00;11;7;1;1;0;0;0
2020-02-01 04:00:00;16;15;0;0;0;0;0
2020-02-01 04:15:00;10;18;0;0;0;0;0
2020-02-01 04:30:00;13;14;1;1;0;0;0
2020-02-01 04:45:00;15;14;1;1;0;0;0
2020-02-01 05:00:00;13;22;0;0;0;0;0
2020-02-01 05:15:00;18;26;0;0;0;0;0
2020-02-01 05:30:00;26;31;0;0;0;0;0
2020-02-01 05:45:00;34;28;0;0;0;0;0
2020-02-01 06:00:00;28;26;0;0;0;0;0
2020-02-01 06:15:00;23;35;2;2;0;0;0
2020-02-01 06:30:00;31;28;0;0;0;0;0
2020-02-01 06:45:00;37;39;3;3;0;0;0
2020-02-01 07:00:00;32;35;1;1;0;0;0
2020-02-01 07:15:00;49;48;1;1;0;0;0
2020-02-01 07:30:00;62;74;2;2;0;0;0
2020-02-01 07:45:00;57;59;3;3;0;0;0
2020-02-01 08:00:00;70;63;2;2;0;0;0
2020-02-01 08:15:00;79;84;4;4;0;0;0
2020-02-01 08:30:00;101;85;4;4;1;0;0
2020-02-01 08:45:00;116;99;7;7;4;0;0
2020-02-01 09:00:00;149;108;4;4;0;0;0
2020-02-01 09:15:00;177;95;9;9;1;0;0
2020-02-01 09:30:00;159;140;16;16;3;0;0
2020-02-01 09:45:00;221;136;3;3;0;0;0
2020-02-01 10:00:00;191;153;12;12;13;0;0
2020-02-01 10:15:00;221;164;7;7;0;0;0
2020-02-01 10:30:00;201;170;7;7;4;0;0
2020-02-01 10:45:00;222;157;8;8;12;0;0
2020-02-01 11:00:00;194;178;10;10;10;0;0
2020-02-01 11:15:00;204;198;7;7;15;0;0
2020-02-01 11:30:00;258;206;11;11;3;0;0
2020-02-01 11:45:00;235;204;12;12;2;0;0
2020-02-01 12:00:00;235;185;12;12;1;0;0
2020-02-01 12:15:00;231;203;8;8;2;0;0
2020-02-01 12:30:00;212;227;6;6;9;0;0
2020-02-01 12:45:00;229;224;8;8;7;0;0
2020-02-01 13:00:00;232;210;8;8;1;0;0
2020-02-01 13:15:00;221;229;3;3;30;0;0
2020-02-01 13:30:00;245;231;8;8;19;0;0
2020-02-01 13:45:00;235;219;18;18;3;0;0
2020-02-01 14:00:00;263;237;5;5;0;0;0
2020-02-01 14:15:00;227;198;13;13;4;0;0
2020-02-01 14:30:00;223;229;7;7;5;0;0
2020-02-01 14:45:00;253;215;8;8;2;0;0
2020-02-01 15:00:00;221;203;14;14;1;0;0
2020-02-01 15:15:00;253;206;5;5;5;0;0
2020-02-01 15:30:00;208;212;7;7;0;0;0
2020-02-01 15:45:00;230;207;6;6;0;0;0
2020-02-01 16:00:00;246;218;10;10;3;0;0
2020-02-01 16:15:00;242;202;10;10;2;0;0
2020-02-01 16:30:00;231;185;7;7;17;0;0
2020-02-01 16:45:00;229;193;6;6;7;0;0
2020-02-01 17:00:00;205;157;8;8;5;0;0
2020-02-01 17:15:00;200;191;5;5;3;0;0
2020-02-01 17:30:00;178;199;13;13;0;0;0
2020-02-01 17:45:00;226;220;9;9;0;0;0
2020-02-01 18:00:00;186;215;9;9;1;0;0
2020-02-01 18:15:00;210;234;8;8;2;0;0
2020-02-01 18:30:00;175;246;10;10;0;0;0
2020-02-01 18:45:00;179;255;9;9;3;0;0
2020-02-01 19:00:00;166;201;11;11;0;0;0
2020-02-01 19:15:00;161;194;12;12;0;0;0
2020-02-01 19:30:00;133;180;7;7;0;0;0
2020-02-01 19:45:00;125;161;6;6;0;0;0
2020-02-01 20:00:00;90;165;7;7;2;0;0
2020-02-01 20:15:00;102;143;6;6;2;0;0
2020-02-01 20:30:00;83;104;3;3;0;0;0
2020-02-01 20:45:00;82;108;4;4;0;0;0
2020-02-01 21:00:00;87;98;7;7;0;0;0
2020-02-01 21:15:00;79;73;6;6;0;0;0
2020-02-01 21:30:00;97;74;8;8;0;0;0
2020-02-01 21:45:00;75;82;3;3;0;0;0
2020-02-01 22:00:00;96;113;4;4;0;0;0
2020-02-01 22:15:00;73;94;6;6;0;0;0
2020-02-01 22:30:00;94;94;4;4;2;0;0
2020-02-01 22:45:00;113;91;3;3;0;0;0
2020-02-01 23:00:00;112;85;9;9;0;0;0
2020-02-01 23:15:00;79;45;3;3;0;0;0
2020-02-01 23:30:00;85;67;3;3;0;0;0
2020-02-01 23:45:00;63;44;3;3;0;0;0
