DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-02-09 00:00:00;48;41;0;0;0;0;0
2020-02-09 00:15:00;59;33;0;0;0;0;0
2020-02-09 00:30:00;53;35;1;1;0;0;0
2020-02-09 00:45:00;35;39;0;0;0;0;0
2020-02-09 01:00:00;57;31;0;0;0;0;0
2020-02-09 01:15:00;38;29;0;0;0;0;0
2020-02-09 01:30:00;46;40;0;0;0;0;0
2020-02-09 01:45:00;39;23;1;1;0;0;0
2020-02-09 02:00:00;41;29;0;0;0;0;0
2020-02-09 02:15:00;34;17;1;1;0;0;0
2020-02-09 02:30:00;28;26;0;0;0;0;0
2020-02-09 02:45:00;30;19;0;0;0;0;0
2020-02-09 03:00:00;45;17;1;1;0;0;0
2020-02-09 03:15:00;42;18;2;2;0;0;0
2020-02-09 03:30:00;38;16;0;0;0;0;0
2020-02-09 03:45:00;27;19;1;1;0;0;0
2020-02-09 04:00:00;32;20;0;0;0;0;0
2020-02-09 04:15:00;36;18;0;0;0;0;0
2020-02-09 04:30:00;45;20;2;2;0;0;0
2020-02-09 04:45:00;26;9;1;1;0;0;0
2020-02-09 05:00:00;30;16;0;0;0;0;0
2020-02-09 05:15:00;30;21;0;0;0;0;0
2020-02-09 05:30:00;33;22;0;0;0;0;0
2020-02-09 05:45:00;24;19;1;1;0;0;0
2020-02-09 06:00:00;20;15;0;0;0;0;0
2020-02-09 06:15:00;19;19;1;1;0;0;0
2020-02-09 06:30:00;18;21;1;1;0;0;0
2020-02-09 06:45:00;13;16;0;0;0;0;0
2020-02-09 07:00:00;14;18;0;0;0;0;0
2020-02-09 07:15:00;20;14;0;0;0;0;0
2020-02-09 07:30:00;21;28;2;2;0;0;0
2020-02-09 07:45:00;28;27;5;5;0;0;0
2020-02-09 08:00:00;50;25;3;3;0;0;0
2020-02-09 08:15:00;43;28;1;1;0;0;0
2020-02-09 08:30:00;57;37;4;4;0;0;0
2020-02-09 08:45:00;47;39;5;5;0;0;0
2020-02-09 09:00:00;57;63;5;5;0;0;0
2020-02-09 09:15:00;70;57;7;7;0;0;0
2020-02-09 09:30:00;64;76;3;3;0;0;0
2020-02-09 09:45:00;91;105;7;7;0;0;0
2020-02-09 10:00:00;85;78;6;6;0;0;0
2020-02-09 10:15:00;80;65;6;6;0;0;0
2020-02-09 10:30:00;100;98;5;5;0;0;0
2020-02-09 10:45:00;80;91;3;3;0;0;0
2020-02-09 11:00:00;139;101;7;7;0;0;0
2020-02-09 11:15:00;117;89;3;3;0;0;0
2020-02-09 11:30:00;122;130;7;7;0;0;0
2020-02-09 11:45:00;106;108;5;5;0;0;0
2020-02-09 12:00:00;147;109;14;14;2;0;0
2020-02-09 12:15:00;110;104;10;10;1;0;0
2020-02-09 12:30:00;134;143;10;10;0;0;0
2020-02-09 12:45:00;114;100;7;7;0;0;0
2020-02-09 13:00:00;126;110;11;11;1;0;0
2020-02-09 13:15:00;144;103;7;7;0;0;0
2020-02-09 13:30:00;145;142;8;8;0;0;0
2020-02-09 13:45:00;160;121;5;5;0;0;0
2020-02-09 14:00:00;141;126;11;11;6;0;0
2020-02-09 14:15:00;144;160;6;6;3;0;0
2020-02-09 14:30:00;149;170;4;4;0;0;0
2020-02-09 14:45:00;126;147;7;7;15;0;0
2020-02-09 15:00:00;167;147;7;7;0;0;0
2020-02-09 15:15:00;144;139;6;6;0;0;0
2020-02-09 15:30:00;133;128;10;10;0;0;0
2020-02-09 15:45:00;132;137;4;4;0;0;0
2020-02-09 16:00:00;149;160;9;9;0;0;0
2020-02-09 16:15:00;139;155;12;12;2;0;0
2020-02-09 16:30:00;145;152;6;6;0;0;0
2020-02-09 16:45:00;135;139;10;10;0;0;0
2020-02-09 17:00:00;158;136;14;14;6;0;0
2020-02-09 17:15:00;156;125;12;12;0;0;0
2020-02-09 17:30:00;149;146;5;5;0;0;0
2020-02-09 17:45:00;139;125;11;11;0;0;0
2020-02-09 18:00:00;133;125;12;12;0;0;0
2020-02-09 18:15:00;111;104;8;8;0;0;0
2020-02-09 18:30:00;103;143;8;8;0;0;0
2020-02-09 18:45:00;97;127;2;2;0;0;0
2020-02-09 19:00:00;129;120;2;2;0;0;0
2020-02-09 19:15:00;114;102;5;5;0;0;0
2020-02-09 19:30:00;122;98;6;6;0;0;0
2020-02-09 19:45:00;101;94;5;5;0;0;0
2020-02-09 20:00:00;116;99;10;10;1;0;0
2020-02-09 20:15:00;84;68;11;11;0;0;0
2020-02-09 20:30:00;83;57;8;8;0;0;0
2020-02-09 20:45:00;50;59;5;5;0;0;0
2020-02-09 21:00:00;77;50;3;3;0;0;0
2020-02-09 21:15:00;50;49;3;3;0;0;0
2020-02-09 21:30:00;49;46;2;2;0;0;0
2020-02-09 21:45:00;73;62;3;3;0;0;0
2020-02-09 22:00:00;61;43;3;3;0;0;0
2020-02-09 22:15:00;53;43;2;2;0;0;0
2020-02-09 22:30:00;36;52;3;3;0;0;0
2020-02-09 22:45:00;29;22;1;1;0;0;0
2020-02-09 23:00:00;37;18;1;1;0;0;0
2020-02-09 23:15:00;19;13;0;0;0;0;0
2020-02-09 23:30:00;21;16;0;0;0;0;0
2020-02-09 23:45:00;13;15;0;0;0;0;0
