DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-02-08 00:00:00;41;41;0;0;0;0;0
2020-02-08 00:15:00;49;32;0;0;0;0;0
2020-02-08 00:30:00;59;21;1;1;0;0;0
2020-02-08 00:45:00;45;36;0;0;0;0;0
2020-02-08 01:00:00;26;27;3;3;0;0;0
2020-02-08 01:15:00;25;30;2;2;0;0;0
2020-02-08 01:30:00;30;13;1;1;0;0;0
2020-02-08 01:45:00;14;29;0;0;0;0;0
2020-02-08 02:00:00;16;12;0;0;0;0;0
2020-02-08 02:15:00;15;20;0;0;0;0;0
2020-02-08 02:30:00;11;15;0;0;0;0;0
2020-02-08 02:45:00;20;9;0;0;0;0;0
2020-02-08 03:00:00;13;14;0;0;0;0;0
2020-02-08 03:15:00;16;11;0;0;0;0;0
2020-02-08 03:30:00;17;14;0;0;0;0;0
2020-02-08 03:45:00;7;10;0;0;0;0;0
2020-02-08 04:00:00;15;11;1;1;0;0;0
2020-02-08 04:15:00;12;16;0;0;0;0;0
2020-02-08 04:30:00;10;7;0;0;0;0;0
2020-02-08 04:45:00;11;13;0;0;0;0;0
2020-02-08 05:00:00;10;18;0;0;0;0;0
2020-02-08 05:15:00;18;27;1;1;0;0;0
2020-02-08 05:30:00;26;25;0;0;0;0;0
2020-02-08 05:45:00;38;28;1;1;0;0;0
2020-02-08 06:00:00;21;40;0;0;0;0;0
2020-02-08 06:15:00;24;43;2;2;0;0;0
2020-02-08 06:30:00;35;36;3;3;0;0;0
2020-02-08 06:45:00;34;27;2;2;0;0;0
2020-02-08 07:00:00;42;33;1;1;0;0;0
2020-02-08 07:15:00;47;59;1;1;0;0;0
2020-02-08 07:30:00;58;77;3;3;0;0;0
2020-02-08 07:45:00;77;57;5;5;0;0;0
2020-02-08 08:00:00;60;70;5;5;0;0;0
2020-02-08 08:15:00;66;76;4;4;0;0;0
2020-02-08 08:30:00;76;86;4;4;2;0;0
2020-02-08 08:45:00;122;90;4;4;0;0;0
2020-02-08 09:00:00;121;116;8;8;0;0;0
2020-02-08 09:15:00;157;114;11;11;0;0;0
2020-02-08 09:30:00;139;131;7;7;0;0;0
2020-02-08 09:45:00;188;146;8;8;9;0;0
2020-02-08 10:00:00;192;147;6;6;4;0;0
2020-02-08 10:15:00;177;181;8;8;1;0;0
2020-02-08 10:30:00;204;165;17;17;1;0;0
2020-02-08 10:45:00;204;162;13;13;0;0;0
2020-02-08 11:00:00;216;156;7;7;1;0;0
2020-02-08 11:15:00;204;195;7;7;6;0;0
2020-02-08 11:30:00;223;199;9;9;7;0;0
2020-02-08 11:45:00;227;198;11;11;0;0;0
2020-02-08 12:00:00;212;200;6;6;1;0;0
2020-02-08 12:15:00;242;178;7;7;14;0;0
2020-02-08 12:30:00;248;209;6;6;33;0;0
2020-02-08 12:45:00;213;172;8;8;1;0;0
2020-02-08 13:00:00;228;200;9;9;35;0;0
2020-02-08 13:15:00;230;194;18;18;4;0;0
2020-02-08 13:30:00;208;178;6;6;10;0;0
2020-02-08 13:45:00;239;202;11;11;5;0;0
2020-02-08 14:00:00;245;198;11;11;18;0;0
2020-02-08 14:15:00;225;192;10;10;42;0;0
2020-02-08 14:30:00;224;235;10;10;5;0;0
2020-02-08 14:45:00;215;200;8;8;31;0;0
2020-02-08 15:00:00;245;226;7;7;2;0;0
2020-02-08 15:15:00;246;199;7;7;2;0;0
2020-02-08 15:30:00;192;191;9;9;4;0;0
2020-02-08 15:45:00;237;193;9;9;2;0;0
2020-02-08 16:00:00;232;200;4;4;1;0;0
2020-02-08 16:15:00;221;208;10;10;9;0;0
2020-02-08 16:30:00;230;207;4;4;5;0;0
2020-02-08 16:45:00;209;191;7;7;2;0;0
2020-02-08 17:00:00;202;186;8;8;9;0;0
2020-02-08 17:15:00;213;206;7;7;4;0;0
2020-02-08 17:30:00;182;193;16;16;8;0;0
2020-02-08 17:45:00;190;219;10;10;19;0;0
2020-02-08 18:00:00;196;236;3;3;2;0;0
2020-02-08 18:15:00;185;179;8;8;8;0;0
2020-02-08 18:30:00;177;190;12;12;0;0;0
2020-02-08 18:45:00;180;196;11;11;7;0;0
2020-02-08 19:00:00;168;196;12;12;4;0;0
2020-02-08 19:15:00;194;194;10;10;3;0;0
2020-02-08 19:30:00;165;177;8;8;0;0;0
2020-02-08 19:45:00;112;177;10;10;0;0;0
2020-02-08 20:00:00;117;205;8;8;0;0;0
2020-02-08 20:15:00;107;161;3;3;0;0;0
2020-02-08 20:30:00;109;122;6;6;0;0;0
2020-02-08 20:45:00;92;123;8;8;0;0;0
2020-02-08 21:00:00;75;110;4;4;0;0;0
2020-02-08 21:15:00;92;75;6;6;0;0;0
2020-02-08 21:30:00;94;120;8;8;0;0;0
2020-02-08 21:45:00;78;76;4;4;0;0;0
2020-02-08 22:00:00;106;122;7;7;0;0;0
2020-02-08 22:15:00;65;129;4;4;0;0;0
2020-02-08 22:30:00;83;118;0;0;0;0;0
2020-02-08 22:45:00;66;77;1;1;0;0;0
2020-02-08 23:00:00;75;71;6;6;0;0;0
2020-02-08 23:15:00;56;53;9;9;0;0;0
2020-02-08 23:30:00;64;51;1;1;0;0;0
2020-02-08 23:45:00;55;33;8;8;0;0;0
