DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-23 20:00:00;32;3;2;0;0;66;3;65;2;3;0
2019-09-23 20:15:00;36;1;1;0;0;58;3;57;3;2;4
2019-09-23 20:30:00;37;1;1;0;0;43;3;43;1;0;0
2019-09-23 20:45:00;32;4;3;0;0;37;2;37;1;1;2
2019-09-23 21:00:00;40;6;2;0;0;42;7;42;2;2;0
2019-09-23 21:15:00;26;4;2;1;1;26;3;26;3;4;0
2019-09-23 21:30:00;29;6;3;0;0;25;5;25;1;4;0
2019-09-23 21:45:00;18;6;1;0;0;20;5;20;2;1;1
2019-09-23 22:00:00;24;3;1;0;0;32;4;32;1;4;7
2019-09-23 22:15:00;28;3;2;0;0;49;5;49;0;0;0
2019-09-23 22:30:00;19;7;3;0;0;16;3;16;2;1;4
2019-09-23 22:45:00;10;3;4;0;0;15;3;15;0;1;0
2019-09-23 23:00:00;12;0;0;1;1;10;0;10;0;0;0
2019-09-23 23:15:00;11;1;1;0;0;18;4;18;0;0;0
2019-09-23 23:30:00;16;6;4;0;0;13;2;12;0;1;1
2019-09-23 23:45:00;8;2;0;0;0;10;0;10;2;2;4
