DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-02 11:30:00;102;3;1;1;2;113;34;113;34;17;1
2019-09-02 11:45:00;93;2;2;0;1;79;46;78;24;14;0
2019-09-02 12:00:00;95;1;0;0;2;99;32;100;30;12;0
2019-09-02 12:15:00;68;0;0;0;1;103;35;102;30;10;0
2019-09-02 12:30:00;98;1;1;0;0;95;30;95;32;21;0
2019-09-02 12:45:00;104;3;2;1;0;88;33;86;33;18;2
2019-09-02 13:00:00;112;4;0;0;6;109;33;108;30;14;0
2019-09-02 13:15:00;117;1;0;1;1;102;27;102;44;11;1
2019-09-02 13:30:00;102;2;1;0;4;103;22;103;16;10;0
2019-09-02 13:45:00;108;3;1;0;2;106;29;107;19;12;0
2019-09-02 14:00:00;98;1;1;0;4;112;24;114;13;17;0
2019-09-02 14:15:00;107;5;3;1;1;108;25;109;23;10;0
2019-09-02 14:30:00;110;3;0;1;2;120;34;119;26;18;0
2019-09-02 14:45:00;110;3;2;0;2;104;26;103;24;12;2
2019-09-02 15:00:00;128;2;3;0;1;143;16;145;22;9;1
2019-09-02 15:15:00;118;2;2;0;3;139;30;138;20;1;0
2019-09-02 15:30:00;115;6;11;0;0;168;35;167;18;18;2
2019-09-02 15:45:00;127;0;0;1;1;149;25;149;26;8;1
2019-09-02 16:00:00;127;5;2;1;2;185;22;185;22;14;0
2019-09-02 16:15:00;139;4;1;0;2;189;22;189;13;11;0
2019-09-02 16:30:00;156;3;2;1;1;192;35;192;22;12;1
2019-09-02 16:45:00;115;5;2;0;3;182;29;179;15;15;0
2019-09-02 17:00:00;108;5;2;1;2;197;17;197;29;13;0
2019-09-02 17:15:00;122;6;2;0;3;189;19;187;20;14;0
2019-09-02 17:30:00;104;3;2;0;4;164;20;165;17;8;4
2019-09-02 17:45:00;92;1;0;2;1;176;20;177;12;5;2
2019-09-02 18:00:00;85;2;1;0;0;155;15;153;16;5;0
2019-09-02 18:15:00;72;3;1;1;2;137;11;136;14;3;4
2019-09-02 18:30:00;74;2;2;1;1;119;10;118;11;2;0
2019-09-02 18:45:00;64;2;1;1;0;78;11;78;15;5;0
2019-09-02 19:00:00;55;3;1;2;2;84;6;84;4;4;0
2019-09-02 19:15:00;49;0;0;0;1;94;5;94;9;1;0
2019-09-02 19:30:00;45;0;0;0;1;66;4;66;4;3;0
2019-09-02 19:45:00;41;1;1;1;2;50;2;50;3;0;0
2019-09-02 20:00:00;32;4;3;0;3;57;3;57;3;0;0
2019-09-02 20:15:00;28;7;4;0;0;52;8;52;4;4;3
2019-09-02 20:30:00;25;1;1;0;0;47;2;47;1;1;0
2019-09-02 20:45:00;32;2;1;1;0;46;2;46;2;3;0
2019-09-02 21:00:00;30;1;1;0;0;34;3;34;0;0;0
2019-09-02 21:15:00;31;4;3;0;0;36;3;36;2;3;0
2019-09-02 21:30:00;20;1;0;0;0;34;3;34;2;1;0
2019-09-02 21:45:00;20;3;0;0;1;32;4;31;3;2;0
2019-09-02 22:00:00;16;4;2;0;0;30;2;30;3;1;0
2019-09-02 22:15:00;26;1;0;0;0;27;0;27;2;3;0
2019-09-02 22:30:00;21;0;0;0;0;23;0;23;1;0;0
2019-09-02 22:45:00;7;0;0;0;0;17;1;18;0;0;0
2019-09-02 23:00:00;16;2;2;0;0;16;0;16;0;0;0
2019-09-02 23:15:00;10;1;2;0;0;12;4;11;0;0;14
2019-09-02 23:30:00;13;5;4;0;0;6;2;7;0;1;22
2019-09-02 23:45:00;7;1;1;0;0;6;1;6;0;0;8
