DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-02-28 20:30:00;32;3;2;0;0;51;7;52;3;1;0
2020-02-28 20:45:00;31;2;0;0;1;30;1;29;1;1;0
2020-02-28 21:00:00;31;3;3;0;0;55;2;55;2;1;0
2020-02-28 21:15:00;23;1;0;0;0;31;1;31;0;2;0
2020-02-28 21:30:00;34;4;2;0;0;31;5;31;2;3;0
2020-02-28 21:45:00;28;1;0;0;0;29;0;29;1;2;0
2020-02-28 22:00:00;24;1;0;1;1;57;4;57;1;0;0
2020-02-28 22:15:00;24;2;0;0;1;88;6;86;6;1;0
2020-02-28 22:30:00;16;1;0;0;1;67;4;66;1;0;0
2020-02-28 22:45:00;17;3;3;0;0;33;2;33;0;0;0
2020-02-28 23:00:00;23;2;2;0;0;38;1;38;0;0;0
2020-02-28 23:15:00;22;4;2;0;0;17;2;17;0;0;0
2020-02-28 23:30:00;12;3;3;0;0;19;3;19;1;0;0
2020-02-28 23:45:00;17;1;1;0;0;10;2;10;0;1;0
