DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-02-07 17:30:00;102;7;6;0;4;128;17;127;17;5;0
2020-02-07 17:45:00;76;1;1;0;1;105;18;106;6;11;0
2020-02-07 18:00:00;96;4;4;2;1;152;18;153;12;5;0
2020-02-07 18:15:00;75;1;0;0;1;117;13;116;9;4;0
2020-02-07 18:30:00;70;2;1;0;0;100;9;101;4;1;0
2020-02-07 18:45:00;76;3;0;1;1;77;7;77;8;7;0
2020-02-07 19:00:00;56;3;2;0;1;63;7;64;4;3;0
2020-02-07 19:15:00;51;3;2;0;0;69;7;68;1;3;0
2020-02-07 19:30:00;48;3;2;0;0;59;5;59;4;2;0
2020-02-07 19:45:00;41;5;5;0;0;63;4;63;2;2;0
2020-02-07 20:00:00;32;2;2;0;0;76;8;76;1;2;0
2020-02-07 20:15:00;38;1;0;0;1;70;1;70;0;0;0
2020-02-07 20:30:00;24;8;3;0;0;38;3;38;1;1;0
2020-02-07 20:45:00;29;5;3;0;0;45;1;45;0;1;0
2020-02-07 21:00:00;25;6;4;0;0;45;5;46;7;4;0
2020-02-07 21:15:00;35;0;0;0;0;44;1;44;2;0;0
2020-02-07 21:30:00;16;5;3;0;0;34;3;34;2;2;0
2020-02-07 21:45:00;27;7;5;0;0;25;3;25;0;2;0
2020-02-07 22:00:00;26;4;1;0;1;39;1;39;1;0;0
2020-02-07 22:15:00;20;5;1;0;1;43;2;43;1;4;0
2020-02-07 22:30:00;27;2;3;1;0;35;4;35;11;5;0
2020-02-07 22:45:00;18;3;1;0;0;23;0;23;0;2;0
2020-02-07 23:00:00;25;4;0;0;0;25;1;25;0;0;0
2020-02-07 23:15:00;10;2;1;0;0;21;1;21;1;0;0
2020-02-07 23:30:00;9;0;0;1;1;27;0;27;0;0;0
2020-02-07 23:45:00;9;5;4;0;0;15;2;15;1;0;0
