DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-17 00:00:00;13;10;3;3;0;7;2;0;0;0;0
2019-11-17 00:15:00;17;22;2;6;0;19;6;0;0;0;0
2019-11-17 00:30:00;25;20;4;4;0;10;5;0;0;0;0
2019-11-17 00:45:00;21;16;5;9;0;16;6;0;0;0;0
2019-11-17 01:00:00;27;15;5;5;0;22;3;0;0;0;0
2019-11-17 01:15:00;14;13;5;8;0;10;5;0;0;0;0
2019-11-17 01:30:00;13;11;8;4;0;10;1;0;0;0;0
2019-11-17 01:45:00;20;9;2;1;0;13;5;0;0;0;0
2019-11-17 02:00:00;11;12;4;2;0;8;2;0;0;0;0
2019-11-17 02:15:00;11;5;4;2;0;3;2;0;0;0;0
2019-11-17 02:30:00;11;9;1;2;0;10;7;0;0;0;0
2019-11-17 02:45:00;8;7;0;4;0;10;1;0;0;0;0
2019-11-17 03:00:00;8;8;2;5;0;9;0;0;0;0;0
2019-11-17 03:15:00;6;2;2;4;0;5;3;0;0;0;0
2019-11-17 03:30:00;6;7;1;3;0;8;0;0;0;0;0
2019-11-17 03:45:00;5;2;0;2;0;2;0;0;0;0;0
2019-11-17 04:00:00;9;5;2;0;0;1;3;0;0;0;0
2019-11-17 04:15:00;7;8;0;0;0;9;0;0;0;0;0
2019-11-17 04:30:00;10;6;2;2;0;0;2;0;0;0;0
2019-11-17 04:45:00;6;6;1;1;0;5;2;0;0;0;0
2019-11-17 05:00:00;10;5;1;0;0;10;2;0;0;0;0
2019-11-17 05:15:00;6;5;2;2;0;9;1;0;0;0;0
2019-11-17 05:30:00;13;9;1;4;0;16;2;0;0;0;0
2019-11-17 05:45:00;9;6;1;0;0;4;4;0;0;0;0
2019-11-17 06:00:00;10;12;1;3;0;10;0;0;0;0;0
2019-11-17 06:15:00;12;4;0;2;0;5;3;0;0;0;0
2019-11-17 06:30:00;16;9;4;4;0;4;1;0;0;0;0
2019-11-17 06:45:00;10;6;2;2;0;6;3;0;0;0;0
2019-11-17 07:00:00;9;4;5;7;0;7;2;0;0;0;0
2019-11-17 07:15:00;10;8;2;3;0;3;3;0;0;0;0
2019-11-17 07:30:00;18;6;2;3;0;2;2;0;0;0;0
2019-11-17 07:45:00;17;13;8;8;0;5;4;0;0;0;0
2019-11-17 08:00:00;19;9;6;9;0;3;2;0;0;0;0
2019-11-17 08:15:00;25;11;8;14;0;12;4;0;0;0;0
2019-11-17 08:30:00;31;17;4;11;0;16;7;0;0;0;0
2019-11-17 08:45:00;24;19;11;26;0;22;9;0;0;0;0
2019-11-17 09:00:00;40;30;11;25;0;17;16;0;0;0;0
2019-11-17 09:15:00;38;23;10;23;0;27;13;0;0;0;0
2019-11-17 09:30:00;35;31;9;24;0;36;13;0;0;0;0
2019-11-17 09:45:00;38;20;12;22;0;47;9;0;27;0;0
2019-11-17 10:00:00;57;41;15;29;0;29;14;0;0;0;0
2019-11-17 10:15:00;52;35;5;17;0;32;14;0;0;0;0
2019-11-17 10:30:00;45;44;12;24;0;36;17;0;0;0;0
2019-11-17 10:45:00;62;39;24;28;0;37;15;0;0;0;0
2019-11-17 11:00:00;66;50;27;32;0;52;24;0;7;0;0
2019-11-17 11:15:00;66;55;19;26;0;46;17;0;0;2;0
2019-11-17 11:30:00;52;50;19;22;0;39;24;0;0;0;0
2019-11-17 11:45:00;81;69;20;23;0;54;28;0;0;0;0
2019-11-17 12:00:00;76;66;28;21;0;53;15;0;0;0;0
2019-11-17 12:15:00;77;62;22;20;0;39;14;0;1;0;0
2019-11-17 12:30:00;76;50;21;19;0;48;18;0;0;0;0
2019-11-17 12:45:00;73;60;20;37;0;47;17;0;0;0;0
2019-11-17 13:00:00;68;43;25;19;0;56;14;0;0;0;0
2019-11-17 13:15:00;75;57;15;26;0;52;17;1;0;0;0
2019-11-17 13:30:00;79;50;29;30;0;63;21;0;0;4;0
2019-11-17 13:45:00;80;71;24;37;0;72;22;5;0;0;0
2019-11-17 14:00:00;77;82;21;29;0;60;23;20;0;0;0
2019-11-17 14:15:00;88;68;23;36;0;61;15;0;0;0;0
2019-11-17 14:30:00;91;66;22;26;0;80;15;0;1;0;0
2019-11-17 14:45:00;81;61;19;33;0;57;24;0;0;0;0
