DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-30 00:00:00;29;17;5;13;0;17;3;0;0;0;0
2019-11-30 00:15:00;23;21;8;6;0;16;3;0;0;0;0
2019-11-30 00:30:00;19;14;6;6;0;21;4;0;0;0;0
2019-11-30 00:45:00;14;9;8;13;0;11;3;0;0;0;0
2019-11-30 01:00:00;13;5;3;5;0;10;0;0;0;0;0
2019-11-30 01:15:00;17;11;5;5;0;11;1;0;0;0;0
2019-11-30 01:30:00;16;7;3;1;0;6;1;0;0;0;0
2019-11-30 01:45:00;8;12;3;4;0;9;3;0;0;0;0
2019-11-30 02:00:00;10;6;1;1;0;9;1;0;0;0;0
2019-11-30 02:15:00;11;6;1;0;0;9;1;0;0;0;0
2019-11-30 02:30:00;8;3;0;0;0;2;2;0;0;0;0
2019-11-30 02:45:00;6;3;2;3;0;3;2;0;0;0;0
2019-11-30 03:00:00;9;5;1;0;0;5;3;0;0;0;0
2019-11-30 03:15:00;4;4;4;2;0;7;4;0;0;0;0
2019-11-30 03:30:00;8;2;1;5;0;6;2;0;0;0;0
2019-11-30 03:45:00;13;6;1;1;0;3;1;0;0;0;0
2019-11-30 04:00:00;8;4;5;2;0;3;3;0;0;0;0
2019-11-30 04:15:00;10;7;0;0;0;4;1;0;0;0;0
2019-11-30 04:30:00;5;2;3;1;0;3;1;0;0;0;0
2019-11-30 04:45:00;12;1;2;3;0;8;5;0;0;0;0
2019-11-30 05:00:00;10;9;1;1;0;11;5;0;0;0;0
2019-11-30 05:15:00;14;12;0;12;0;13;1;0;0;0;0
2019-11-30 05:30:00;36;29;1;7;0;21;1;0;0;0;0
2019-11-30 05:45:00;77;71;12;8;0;22;6;0;0;0;0
2019-11-30 06:00:00;113;92;28;5;0;20;4;0;0;0;0
2019-11-30 06:15:00;58;58;18;14;0;18;7;0;0;0;0
2019-11-30 06:30:00;39;26;7;21;0;23;8;0;0;0;0
2019-11-30 06:45:00;39;21;6;14;0;23;3;0;0;0;0
2019-11-30 07:00:00;25;15;4;10;0;24;7;0;0;0;0
2019-11-30 07:15:00;46;19;12;10;0;20;10;0;0;0;0
2019-11-30 07:30:00;28;29;13;26;0;22;9;0;0;0;0
2019-11-30 07:45:00;42;41;12;24;0;23;14;0;0;1;0
2019-11-30 08:00:00;40;31;19;27;0;29;18;0;0;0;0
2019-11-30 08:15:00;47;36;16;28;0;32;16;0;0;0;0
2019-11-30 08:30:00;50;36;18;26;0;46;19;0;0;0;0
2019-11-30 08:45:00;52;45;16;30;0;41;29;0;0;0;0
2019-11-30 09:00:00;60;38;16;39;0;66;18;0;0;0;0
2019-11-30 09:15:00;70;48;20;38;0;64;22;0;0;0;0
2019-11-30 09:30:00;71;52;26;46;0;75;19;0;0;0;0
2019-11-30 09:45:00;99;93;33;53;0;88;23;0;0;0;0
2019-11-30 10:00:00;74;58;29;39;0;84;34;0;0;0;0
2019-11-30 10:15:00;97;89;37;39;0;67;27;0;0;0;1
2019-11-30 10:30:00;98;79;42;41;0;115;27;0;12;0;2
2019-11-30 10:45:00;103;77;32;48;0;107;27;0;0;0;0
2019-11-30 11:00:00;111;87;30;46;0;97;27;0;0;0;0
2019-11-30 11:15:00;110;80;42;48;0;106;15;0;0;0;2
2019-11-30 11:30:00;111;94;35;37;0;111;23;0;3;0;0
2019-11-30 11:45:00;112;78;44;50;0;105;27;0;0;0;0
2019-11-30 12:00:00;103;73;44;41;0;109;24;0;0;2;0
2019-11-30 12:15:00;109;98;46;41;0;122;31;0;1;0;0
2019-11-30 12:30:00;102;92;38;53;0;129;26;1;0;0;0
2019-11-30 12:45:00;104;96;53;48;0;99;22;2;0;0;0
2019-11-30 13:00:00;108;82;53;51;0;108;22;0;0;0;0
2019-11-30 13:15:00;118;108;45;42;0;127;27;1;1;0;0
2019-11-30 13:30:00;108;78;37;45;0;131;25;0;0;0;0
2019-11-30 13:45:00;117;84;53;54;0;105;22;0;0;0;0
2019-11-30 14:00:00;136;121;54;51;0;125;31;0;0;0;0
2019-11-30 14:15:00;131;101;57;38;0;118;28;0;0;0;0
2019-11-30 14:30:00;119;102;44;42;0;111;28;19;0;0;0
2019-11-30 14:45:00;128;125;48;47;0;112;19;0;1;0;0
2019-11-30 15:00:00;128;97;45;46;0;107;27;5;0;0;0
2019-11-30 15:15:00;125;118;50;43;0;112;19;0;0;0;0
2019-11-30 15:30:00;116;103;41;42;0;100;25;0;0;0;0
2019-11-30 15:45:00;127;101;52;39;0;115;18;0;5;0;0
2019-11-30 16:00:00;130;103;36;55;0;110;21;10;0;0;0
