DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-10 00:00:00;18;9;4;2;0;12;1;0;0;0;0
2019-11-10 00:15:00;26;15;7;7;0;17;7;0;0;0;0
2019-11-10 00:30:00;17;19;15;7;0;21;4;0;0;0;0
2019-11-10 00:45:00;29;14;7;4;0;8;5;0;0;0;0
2019-11-10 01:00:00;24;14;8;9;0;12;5;0;0;0;0
2019-11-10 01:15:00;32;19;3;4;0;11;5;0;0;0;0
2019-11-10 01:30:00;22;19;4;7;0;8;3;0;0;0;0
2019-11-10 01:45:00;18;11;6;12;0;12;1;0;0;0;0
2019-11-10 02:00:00;23;8;6;11;0;7;5;0;0;0;0
2019-11-10 02:15:00;12;5;3;9;0;14;4;0;0;0;0
2019-11-10 02:30:00;18;9;3;7;0;11;1;0;0;0;0
2019-11-10 02:45:00;15;7;2;5;0;1;4;0;0;0;0
2019-11-10 03:00:00;11;8;5;6;0;8;2;0;0;0;0
2019-11-10 03:15:00;11;6;3;6;0;7;2;0;4;0;0
2019-11-10 03:30:00;11;8;0;4;0;15;1;0;0;0;0
2019-11-10 03:45:00;10;4;0;0;0;2;0;0;0;0;0
2019-11-10 04:00:00;12;5;3;3;0;5;1;0;0;0;0
2019-11-10 04:15:00;9;11;3;6;0;2;2;0;0;0;0
2019-11-10 04:30:00;13;7;3;4;0;4;4;0;0;0;0
2019-11-10 04:45:00;10;4;2;3;0;8;4;0;0;0;0
2019-11-10 05:00:00;14;4;1;1;0;5;3;0;0;0;0
2019-11-10 05:15:00;13;10;1;3;0;3;3;0;0;0;0
2019-11-10 05:30:00;9;4;1;3;0;12;2;0;0;0;0
2019-11-10 05:45:00;19;15;3;3;0;7;4;0;0;0;0
2019-11-10 06:00:00;9;7;0;1;0;8;3;0;0;0;0
2019-11-10 06:15:00;9;10;3;4;0;7;3;0;0;0;0
2019-11-10 06:30:00;22;11;4;5;0;5;1;0;0;0;0
2019-11-10 06:45:00;12;5;3;7;0;2;7;0;0;0;0
2019-11-10 07:00:00;13;6;2;3;0;7;1;0;0;0;0
2019-11-10 07:15:00;14;13;2;5;0;1;2;0;0;0;0
2019-11-10 07:30:00;16;9;5;8;0;5;6;0;0;1;0
2019-11-10 07:45:00;24;18;5;5;0;6;7;0;0;0;0
2019-11-10 08:00:00;19;12;0;9;0;16;8;0;0;0;0
2019-11-10 08:15:00;37;12;5;15;0;10;9;0;0;0;0
2019-11-10 08:30:00;26;17;5;15;0;17;6;0;0;0;0
2019-11-10 08:45:00;34;19;7;12;0;17;6;0;3;0;0
2019-11-10 09:00:00;41;29;7;17;0;17;7;0;0;1;0
2019-11-10 09:15:00;41;31;13;32;0;32;12;0;0;0;0
2019-11-10 09:30:00;37;24;6;25;0;27;13;0;0;0;0
2019-11-10 09:45:00;49;35;15;26;0;31;19;0;1;0;0
2019-11-10 10:00:00;58;43;13;33;0;27;13;0;0;0;0
2019-11-10 10:15:00;48;36;6;29;0;30;18;0;0;2;0
2019-11-10 10:30:00;43;38;12;24;0;35;17;0;0;0;0
2019-11-10 10:45:00;65;33;12;33;0;32;11;0;0;1;0
2019-11-10 11:00:00;47;36;15;24;0;43;13;0;0;0;3
2019-11-10 11:15:00;60;46;19;28;0;45;22;0;0;0;0
2019-11-10 11:30:00;51;41;26;24;0;53;16;0;0;0;0
2019-11-10 11:45:00;72;53;20;29;0;55;18;0;0;0;0
2019-11-10 12:00:00;68;52;16;22;0;51;28;2;0;0;0
2019-11-10 12:15:00;64;55;16;23;0;42;28;2;0;0;0
2019-11-10 12:30:00;62;46;26;21;0;40;16;0;0;0;0
2019-11-10 12:45:00;71;48;20;33;0;60;20;0;0;0;0
2019-11-10 13:00:00;64;54;22;28;0;55;19;0;0;0;0
2019-11-10 13:15:00;71;58;22;27;0;50;22;0;0;0;0
2019-11-10 13:30:00;54;48;20;32;0;54;19;0;0;0;0
2019-11-10 13:45:00;65;50;26;39;0;63;21;0;0;0;0
2019-11-10 14:00:00;77;62;26;32;0;44;15;0;0;0;0
2019-11-10 14:15:00;79;66;35;44;0;55;21;0;0;0;0
2019-11-10 14:30:00;77;59;16;34;0;65;14;3;2;0;0
2019-11-10 14:45:00;71;61;18;29;0;65;16;0;0;0;0
2019-11-10 15:00:00;77;49;15;24;0;41;15;0;0;0;0
2019-11-10 15:15:00;59;44;16;29;0;51;14;0;0;0;0
2019-11-10 15:30:00;51;53;31;22;0;41;19;0;1;0;0
2019-11-10 15:45:00;58;46;19;36;0;56;22;0;0;0;0
2019-11-10 16:00:00;62;47;23;24;0;62;9;0;0;0;0
2019-11-10 16:15:00;77;62;20;26;0;67;17;0;0;0;0
2019-11-10 16:30:00;73;48;24;22;0;69;15;0;0;0;0
2019-11-10 16:45:00;55;53;23;28;0;68;24;0;7;0;0
2019-11-10 17:00:00;82;61;21;38;0;67;16;0;1;1;0
2019-11-10 17:15:00;68;47;28;31;0;60;19;0;0;0;0
2019-11-10 17:30:00;69;57;27;39;0;74;18;2;0;0;0
2019-11-10 17:45:00;70;49;36;43;0;79;14;0;0;0;0
2019-11-10 18:00:00;55;48;23;27;0;65;17;0;0;0;0
2019-11-10 18:15:00;61;47;25;27;0;49;12;0;0;0;0
2019-11-10 18:30:00;48;45;19;23;0;57;16;0;0;0;0
2019-11-10 18:45:00;57;49;29;35;0;61;17;0;0;0;0
2019-11-10 19:00:00;49;39;16;31;0;42;16;0;0;0;0
2019-11-10 19:15:00;45;38;28;28;0;50;12;1;0;0;0
2019-11-10 19:30:00;53;38;10;18;0;46;16;0;0;0;0
2019-11-10 19:45:00;47;41;20;18;0;31;11;0;0;0;0
2019-11-10 20:00:00;53;42;17;20;0;50;16;0;0;0;0
2019-11-10 20:15:00;39;36;17;12;0;35;10;0;2;0;0
2019-11-10 20:30:00;40;21;10;13;0;35;4;0;0;0;0
2019-11-10 20:45:00;23;21;11;14;0;30;4;0;0;0;0
2019-11-10 21:00:00;42;23;11;15;0;43;8;0;0;0;0
2019-11-10 21:15:00;21;17;9;11;0;26;5;0;0;0;0
2019-11-10 21:30:00;30;20;12;12;0;29;3;0;0;0;0
2019-11-10 21:45:00;32;16;9;13;0;23;8;2;0;0;0
2019-11-10 22:00:00;33;32;9;8;0;18;8;0;0;0;0
2019-11-10 22:15:00;24;13;11;10;0;25;3;0;0;0;0
2019-11-10 22:30:00;33;19;8;10;0;18;4;0;0;0;0
2019-11-10 22:45:00;16;17;10;8;0;14;2;0;0;0;0
2019-11-10 23:00:00;26;15;3;5;0;13;4;0;0;0;0
2019-11-10 23:15:00;11;8;4;6;0;9;3;0;0;0;0
2019-11-10 23:30:00;8;8;3;2;0;9;2;0;0;0;0
2019-11-10 23:45:00;9;4;1;2;0;11;0;0;0;0;0
