DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-12-14 00:00:00;6;4;0;0;0;0;0
2020-12-14 00:15:00;8;6;0;0;0;0;0
2020-12-14 00:30:00;9;5;0;0;0;0;0
2020-12-14 00:45:00;6;4;0;0;0;0;0
2020-12-14 01:00:00;3;3;0;0;0;0;0
2020-12-14 01:15:00;8;3;1;1;0;0;0
2020-12-14 01:30:00;5;9;0;0;0;0;0
2020-12-14 01:45:00;7;6;1;1;0;0;0
2020-12-14 02:00:00;7;4;0;0;0;0;0
2020-12-14 02:15:00;1;6;0;0;0;0;0
2020-12-14 02:30:00;10;7;0;0;0;0;0
2020-12-14 02:45:00;2;5;1;1;0;0;0
2020-12-14 03:00:00;7;6;0;0;0;0;0
2020-12-14 03:15:00;3;6;0;0;0;0;0
2020-12-14 03:30:00;6;6;0;0;0;0;0
2020-12-14 03:45:00;5;7;1;1;0;0;0
2020-12-14 04:00:00;6;4;0;0;0;0;0
2020-12-14 04:15:00;9;7;0;0;0;0;0
2020-12-14 04:30:00;7;12;1;1;0;0;0
2020-12-14 04:45:00;13;14;0;0;0;0;0
2020-12-14 05:00:00;31;25;1;1;0;0;0
2020-12-14 05:15:00;54;32;0;0;0;0;0
2020-12-14 05:30:00;101;61;3;3;0;0;0
2020-12-14 05:45:00;76;52;0;0;0;0;0
2020-12-14 06:00:00;66;67;0;0;0;0;0
2020-12-14 06:15:00;77;100;3;3;0;0;0
2020-12-14 06:30:00;126;116;7;7;0;0;0
2020-12-14 06:45:00;188;120;10;10;0;0;0
2020-12-14 07:00:00;172;128;4;4;17;0;0
2020-12-14 07:15:00;188;194;7;7;14;0;0
2020-12-14 07:30:00;212;200;22;22;11;0;0
2020-12-14 07:45:00;245;190;12;12;1;0;0
2020-12-14 08:00:00;184;153;13;13;2;0;0
2020-12-14 08:15:00;181;156;12;12;1;0;0
2020-12-14 08:30:00;216;194;7;7;6;0;0
2020-12-14 08:45:00;209;197;9;9;6;0;0
2020-12-14 09:00:00;222;147;8;8;2;0;0
2020-12-14 09:15:00;229;159;2;2;1;0;0
2020-12-14 09:30:00;202;179;11;11;0;0;0
2020-12-14 09:45:00;221;180;12;12;11;0;0
2020-12-14 10:00:00;223;192;8;8;0;0;0
2020-12-14 10:15:00;241;202;13;13;2;0;0
2020-12-14 10:30:00;220;199;9;9;2;0;0
2020-12-14 10:45:00;223;219;9;9;3;0;0
2020-12-14 11:00:00;223;192;13;13;2;0;0
2020-12-14 11:15:00;187;201;13;13;4;0;0
2020-12-14 11:30:00;244;206;12;12;2;0;0
2020-12-14 11:45:00;234;191;11;11;0;0;0
2020-12-14 12:00:00;216;190;16;16;3;0;0
2020-12-14 12:15:00;209;201;7;7;39;0;0
2020-12-14 12:30:00;211;218;8;8;6;0;0
2020-12-14 12:45:00;223;213;11;11;7;0;0
2020-12-14 13:00:00;217;200;10;10;1;0;0
2020-12-14 13:15:00;241;214;14;14;1;0;0
2020-12-14 13:30:00;231;193;11;11;0;0;0
2020-12-14 13:45:00;232;200;7;7;4;0;0
2020-12-14 14:00:00;186;183;11;11;4;0;0
2020-12-14 14:15:00;232;217;11;11;10;0;0
2020-12-14 14:30:00;209;199;11;11;9;0;0
2020-12-14 14:45:00;235;222;8;8;14;0;0
2020-12-14 15:00:00;222;199;9;9;11;0;0
2020-12-14 15:15:00;214;215;11;11;5;0;0
2020-12-14 15:30:00;238;218;9;9;13;0;0
2020-12-14 15:45:00;246;213;13;13;5;0;0
2020-12-14 16:00:00;250;210;11;11;24;0;0
2020-12-14 16:15:00;266;225;10;10;4;0;0
2020-12-14 16:30:00;208;216;15;15;37;0;0
2020-12-14 16:45:00;236;216;5;5;3;0;0
2020-12-14 17:00:00;230;200;8;8;9;0;0
2020-12-14 17:15:00;226;185;14;14;10;0;0
2020-12-14 17:30:00;230;185;11;11;0;0;0
2020-12-14 17:45:00;235;199;12;12;2;0;0
2020-12-14 18:00:00;232;185;4;4;16;0;0
2020-12-14 18:15:00;204;199;6;6;2;0;0
2020-12-14 18:30:00;183;182;9;9;2;0;0
2020-12-14 18:45:00;141;164;5;5;0;0;0
2020-12-14 19:00:00;113;167;1;1;1;0;0
2020-12-14 19:15:00;117;149;8;8;0;0;0
2020-12-14 19:30:00;104;144;6;6;5;0;0
2020-12-14 19:45:00;84;128;5;5;0;0;0
2020-12-14 20:00:00;74;135;5;5;5;0;0
2020-12-14 20:15:00;75;120;1;1;0;0;0
2020-12-14 20:30:00;57;58;3;3;0;0;0
2020-12-14 20:45:00;51;61;2;2;0;0;0
2020-12-14 21:00:00;57;42;0;0;0;0;0
2020-12-14 21:15:00;64;25;2;2;0;0;0
2020-12-14 21:30:00;29;35;1;1;0;0;0
2020-12-14 21:45:00;30;41;2;2;0;0;0
2020-12-14 22:00:00;20;55;0;0;0;0;0
2020-12-14 22:15:00;28;26;1;1;0;0;0
2020-12-14 22:30:00;22;16;0;0;0;0;0
2020-12-14 22:45:00;12;14;0;0;0;0;0
2020-12-14 23:00:00;15;22;1;1;0;0;0
2020-12-14 23:15:00;11;18;1;1;0;0;0
2020-12-14 23:30:00;9;4;0;0;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
