DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-12-21 00:00:00;4;0;0;0;0;0;0
2020-12-21 00:15:00;4;5;0;0;0;0;0
2020-12-21 00:30:00;5;1;0;0;0;0;0
2020-12-21 00:45:00;5;4;0;0;0;0;0
2020-12-21 01:00:00;4;1;0;0;0;0;0
2020-12-21 01:15:00;4;3;0;0;0;0;0
2020-12-21 01:30:00;1;8;0;0;0;0;0
2020-12-21 01:45:00;4;5;0;0;0;0;0
2020-12-21 02:00:00;4;5;1;1;0;0;0
2020-12-21 02:15:00;5;2;0;0;0;0;0
2020-12-21 02:30:00;5;4;0;0;0;0;0
2020-12-21 02:45:00;2;4;1;1;0;0;0
2020-12-21 03:00:00;5;8;0;0;0;0;0
2020-12-21 03:15:00;3;6;0;0;0;0;0
2020-12-21 03:30:00;2;7;0;0;0;0;0
2020-12-21 03:45:00;8;3;0;0;0;0;0
2020-12-21 04:00:00;6;3;0;0;0;0;0
2020-12-21 04:15:00;4;9;0;0;0;0;0
2020-12-21 04:30:00;11;10;0;0;0;0;0
2020-12-21 04:45:00;9;13;1;1;0;0;0
2020-12-21 05:00:00;8;18;0;0;0;0;0
2020-12-21 05:15:00;38;33;0;0;0;0;0
2020-12-21 05:30:00;58;33;1;1;0;0;0
2020-12-21 05:45:00;69;50;0;0;0;0;0
2020-12-21 06:00:00;56;50;2;2;0;0;0
2020-12-21 06:15:00;72;74;2;2;0;0;0
2020-12-21 06:30:00;103;69;3;3;0;0;0
2020-12-21 06:45:00;118;106;3;3;3;0;0
2020-12-21 07:00:00;134;81;3;3;0;0;0
2020-12-21 07:15:00;137;109;9;9;5;0;0
2020-12-21 07:30:00;141;123;9;9;9;0;0
2020-12-21 07:45:00;133;117;9;9;1;0;0
2020-12-21 08:00:00;104;96;6;6;0;0;0
2020-12-21 08:15:00;125;118;6;6;0;0;0
2020-12-21 08:30:00;129;129;7;7;1;0;0
2020-12-21 08:45:00;131;130;8;8;0;0;0
2020-12-21 09:00:00;143;119;10;10;10;0;0
2020-12-21 09:15:00;139;139;5;5;0;0;0
2020-12-21 09:30:00;161;150;5;5;0;0;0
2020-12-21 09:45:00;184;163;9;9;1;0;0
2020-12-21 10:00:00;191;137;9;9;1;0;0
2020-12-21 10:15:00;170;133;10;10;4;0;0
2020-12-21 10:30:00;188;165;7;7;0;0;0
2020-12-21 10:45:00;193;166;10;10;11;0;0
2020-12-21 11:00:00;183;166;13;13;2;0;0
2020-12-21 11:15:00;177;174;9;9;1;0;0
2020-12-21 11:30:00;172;155;6;6;0;0;0
2020-12-21 11:45:00;194;146;10;10;1;0;0
2020-12-21 12:00:00;172;151;12;12;0;0;0
2020-12-21 12:15:00;161;134;13;13;7;0;0
2020-12-21 12:30:00;172;160;9;9;5;0;0
2020-12-21 12:45:00;174;156;8;8;7;0;0
2020-12-21 13:00:00;143;126;10;10;0;0;0
2020-12-21 13:15:00;164;143;8;8;1;0;0
2020-12-21 13:30:00;169;140;6;6;6;0;0
2020-12-21 13:45:00;160;162;6;6;4;0;0
2020-12-21 14:00:00;162;154;7;7;62;0;0
2020-12-21 14:15:00;171;164;11;11;1;0;0
2020-12-21 14:30:00;158;148;8;8;3;0;0
2020-12-21 14:45:00;181;162;9;9;2;0;0
2020-12-21 15:00:00;166;149;9;9;11;0;0
2020-12-21 15:15:00;148;188;8;8;8;0;0
2020-12-21 15:30:00;170;178;9;9;5;0;0
2020-12-21 15:45:00;158;166;5;5;36;0;0
2020-12-21 16:00:00;183;178;11;11;68;0;0
2020-12-21 16:15:00;203;173;10;10;8;0;0
2020-12-21 16:30:00;174;167;8;8;1;0;0
2020-12-21 16:45:00;171;162;11;11;12;0;0
2020-12-21 17:00:00;161;147;10;10;1;0;0
2020-12-21 17:15:00;147;155;14;14;12;0;0
2020-12-21 17:30:00;171;144;14;14;5;0;0
2020-12-21 17:45:00;142;135;4;4;1;0;0
2020-12-21 18:00:00;128;122;10;10;7;0;0
2020-12-21 18:15:00;123;107;7;7;0;0;0
2020-12-21 18:30:00;99;108;7;7;0;0;0
2020-12-21 18:45:00;90;85;5;5;1;0;0
2020-12-21 19:00:00;105;86;5;5;0;0;0
2020-12-21 19:15:00;75;105;5;5;0;0;0
2020-12-21 19:30:00;60;80;4;4;0;0;0
2020-12-21 19:45:00;67;65;3;3;0;0;0
2020-12-21 20:00:00;74;53;5;5;1;0;0
2020-12-21 20:15:00;60;65;3;3;0;0;0
2020-12-21 20:30:00;59;69;4;4;0;0;0
2020-12-21 20:45:00;38;43;3;3;0;0;0
2020-12-21 21:00:00;22;24;1;1;0;0;0
2020-12-21 21:15:00;13;18;0;0;0;0;0
2020-12-21 21:30:00;11;10;0;0;0;0;0
2020-12-21 21:45:00;24;22;0;0;0;0;0
2020-12-21 22:00:00;10;24;0;0;0;0;0
2020-12-21 22:15:00;3;16;0;0;0;0;0
2020-12-21 22:30:00;10;8;0;0;0;0;0
2020-12-21 22:45:00;8;8;0;0;0;0;0
2020-12-21 23:00:00;7;5;0;0;0;0;0
2020-12-21 23:15:00;7;6;1;1;0;0;0
2020-12-21 23:30:00;5;8;0;0;0;0;0
2020-12-21 23:45:00;4;7;0;0;0;0;0
