DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-27 00:00:00;1;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-11-27 00:15:00;3;2;1;0;0;0;4;3;2;0;0;0;0;0;0;0;0;0
2020-11-27 00:30:00;2;3;3;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-11-27 00:45:00;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-11-27 01:00:00;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-11-27 01:15:00;1;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-11-27 01:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 01:45:00;2;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-11-27 02:00:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 02:15:00;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 02:30:00;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 02:45:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 03:00:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 03:15:00;2;1;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-11-27 03:30:00;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-27 03:45:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-27 04:00:00;4;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 04:15:00;7;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 04:30:00;10;1;2;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-11-27 04:45:00;21;0;0;0;0;0;9;0;1;0;0;0;0;0;0;0;0;0
2020-11-27 05:00:00;37;4;3;0;0;0;8;2;1;0;0;0;0;0;0;0;0;0
2020-11-27 05:15:00;47;4;4;0;0;0;14;1;0;0;0;0;0;0;0;0;0;0
2020-11-27 05:30:00;56;11;4;0;0;0;22;3;3;0;0;0;0;0;0;0;0;0
2020-11-27 05:45:00;25;8;3;0;0;0;23;4;4;0;0;0;0;0;0;3;7;3
2020-11-27 06:00:00;42;9;13;0;0;0;31;6;7;0;0;0;0;0;0;0;0;0
2020-11-27 06:15:00;58;9;14;0;0;0;35;7;6;0;0;0;0;0;0;0;0;0
2020-11-27 06:30:00;68;16;9;0;0;0;47;7;9;0;0;0;0;0;0;0;0;0
2020-11-27 06:45:00;58;15;15;0;0;0;30;16;5;0;0;0;0;0;0;1;0;0
2020-11-27 07:00:00;77;28;20;0;0;0;29;11;7;0;0;0;0;0;0;0;0;0
2020-11-27 07:15:00;128;38;23;0;0;0;41;13;11;0;0;0;0;2;0;0;0;0
2020-11-27 07:30:00;133;58;37;0;0;0;45;28;24;0;0;0;1;0;2;7;11;0
2020-11-27 07:45:00;101;73;35;0;0;0;61;44;19;0;0;0;0;0;0;0;0;0
2020-11-27 08:00:00;69;37;36;0;0;0;49;19;5;0;0;0;1;4;0;2;0;0
2020-11-27 08:15:00;90;57;29;0;0;0;41;15;11;0;0;0;1;0;8;3;13;2
2020-11-27 08:30:00;77;44;30;0;0;0;45;28;16;0;0;0;0;0;0;0;0;0
2020-11-27 08:45:00;50;44;35;0;0;0;43;33;11;0;0;0;1;0;0;0;0;0
2020-11-27 09:00:00;88;39;32;0;0;0;37;27;16;0;0;0;2;5;0;0;0;0
2020-11-27 09:15:00;83;52;37;0;0;0;38;20;7;0;0;0;0;0;1;0;0;0
2020-11-27 09:30:00;86;56;30;0;0;0;51;29;5;0;0;0;0;0;0;0;0;0
2020-11-27 09:45:00;79;51;34;0;0;0;61;26;16;0;0;0;0;0;0;2;0;0
2020-11-27 10:00:00;79;57;32;0;0;0;42;22;17;0;0;0;0;0;0;0;0;0
2020-11-27 10:15:00;76;44;40;0;0;0;54;22;6;0;0;0;1;0;0;0;0;0
2020-11-27 10:30:00;68;49;23;0;0;0;46;25;11;0;0;0;0;0;6;2;5;0
2020-11-27 10:45:00;86;46;55;0;0;0;60;41;16;0;0;0;0;0;0;0;0;0
2020-11-27 11:00:00;81;58;25;0;0;0;51;26;11;0;0;0;0;0;0;3;0;0
2020-11-27 11:15:00;86;46;28;0;0;0;73;32;18;0;0;0;0;0;0;1;0;0
2020-11-27 11:30:00;77;68;45;0;0;0;67;41;17;0;0;0;0;0;0;1;3;0
2020-11-27 11:45:00;75;64;75;0;0;0;72;30;18;0;0;0;1;0;0;0;0;0
2020-11-27 12:00:00;71;51;53;0;0;0;59;27;9;0;0;0;1;0;0;0;0;0
2020-11-27 12:15:00;90;67;50;0;0;0;70;36;15;0;0;0;0;0;0;0;0;1
2020-11-27 12:30:00;87;50;38;0;0;0;79;33;8;0;0;0;0;0;3;1;0;0
2020-11-27 12:45:00;103;65;32;0;0;0;86;33;18;0;0;0;0;0;0;1;0;0
2020-11-27 13:00:00;96;50;46;0;0;0;65;52;31;0;0;0;3;1;3;8;0;0
2020-11-27 13:15:00;82;56;27;0;0;0;90;40;14;0;0;0;4;12;0;2;0;0
2020-11-27 13:30:00;126;56;34;0;0;0;86;44;11;0;0;0;0;0;0;2;0;0
2020-11-27 13:45:00;96;64;24;0;0;0;79;37;14;0;0;0;0;0;0;2;0;0
2020-11-27 14:00:00;75;51;26;0;0;0;74;27;14;0;0;0;0;0;0;0;0;0
2020-11-27 14:15:00;90;49;32;0;0;0;92;34;14;0;0;0;0;0;0;0;0;0
2020-11-27 14:30:00;85;70;28;0;0;0;92;26;19;0;0;0;6;0;0;1;17;0
2020-11-27 14:45:00;78;55;38;0;0;0;89;31;24;0;0;0;0;0;0;0;0;0
2020-11-27 15:00:00;102;55;43;0;0;0;83;34;13;0;0;0;0;0;1;0;0;0
2020-11-27 15:15:00;104;53;29;0;0;0;73;26;6;0;0;0;1;1;0;0;0;0
2020-11-27 15:30:00;83;60;23;0;0;0;86;24;13;0;0;0;2;0;0;0;0;0
2020-11-27 15:45:00;85;47;18;0;0;0;65;31;20;0;0;0;6;16;0;5;0;0
2020-11-27 16:00:00;71;58;24;0;0;0;73;33;22;0;0;0;0;0;0;0;0;0
2020-11-27 16:15:00;98;53;30;0;0;0;81;33;6;0;0;0;0;0;0;0;0;0
2020-11-27 16:30:00;76;53;35;0;0;0;54;43;18;0;0;0;5;0;0;0;0;0
2020-11-27 16:45:00;82;66;33;0;0;0;77;27;11;0;0;0;0;0;0;1;2;0
2020-11-27 17:00:00;82;53;29;0;0;0;72;34;23;0;0;0;0;0;0;2;1;0
2020-11-27 17:15:00;76;58;33;0;0;0;77;35;10;0;0;0;0;0;0;0;0;0
2020-11-27 17:30:00;59;44;15;0;0;0;60;34;9;0;0;0;0;0;0;0;0;0
2020-11-27 17:45:00;74;42;27;0;0;0;55;19;11;0;0;0;1;4;0;0;0;0
2020-11-27 18:00:00;73;42;20;0;0;0;64;39;9;0;0;0;0;0;0;0;0;0
2020-11-27 18:15:00;62;43;15;0;0;0;67;25;8;0;0;0;0;0;0;1;1;0
2020-11-27 18:30:00;42;34;17;0;0;0;57;15;11;0;0;0;1;0;0;2;1;0
2020-11-27 18:45:00;42;35;14;0;0;0;47;20;7;0;0;0;0;0;0;0;0;0
2020-11-27 19:00:00;32;25;9;0;0;0;36;7;6;0;0;0;0;0;0;0;0;0
2020-11-27 19:15:00;44;28;14;0;0;0;41;19;7;0;0;0;0;0;0;0;0;0
2020-11-27 19:30:00;31;15;13;0;0;0;35;18;5;0;0;0;0;0;0;0;0;0
2020-11-27 19:45:00;34;20;15;0;0;0;39;11;8;0;0;0;0;0;0;0;0;0
2020-11-27 20:00:00;25;18;7;0;0;0;26;6;7;0;0;0;0;0;0;0;0;0
2020-11-27 20:15:00;23;9;11;0;0;0;26;7;9;0;0;0;0;0;0;0;0;0
2020-11-27 20:30:00;13;15;12;0;0;0;19;12;9;0;0;0;0;0;0;0;0;0
2020-11-27 20:45:00;32;9;4;0;0;0;21;10;7;0;0;0;0;0;0;0;0;0
2020-11-27 21:00:00;43;6;6;0;0;0;22;6;2;0;0;0;0;0;0;0;0;0
2020-11-27 21:15:00;28;5;6;0;0;0;12;5;4;0;0;0;0;0;0;0;0;0
2020-11-27 21:30:00;18;5;4;0;0;0;21;2;3;0;0;0;0;0;0;0;0;0
2020-11-27 21:45:00;15;4;3;0;0;0;17;5;4;0;0;0;0;0;0;0;0;0
2020-11-27 22:00:00;15;6;4;0;0;0;46;8;4;0;0;0;0;0;0;0;0;0
2020-11-27 22:15:00;14;2;3;0;0;0;37;1;1;0;0;0;0;0;0;0;0;0
2020-11-27 22:30:00;10;5;6;0;0;0;17;3;1;0;0;0;0;0;0;0;0;0
2020-11-27 22:45:00;5;6;2;0;0;0;10;2;2;0;0;0;0;0;0;0;0;0
2020-11-27 23:00:00;12;3;2;0;0;0;9;9;4;0;0;0;0;0;0;0;0;0
2020-11-27 23:15:00;12;1;1;0;0;0;8;1;1;0;0;0;0;0;0;0;0;0
2020-11-27 23:30:00;9;5;6;0;0;0;11;5;2;0;0;0;0;0;0;0;0;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
