DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-01-09 08:15:00;68;50;15;128;116;24;124;123;49;67
2020-01-09 08:30:00;59;46;12;111;111;21;117;105;46;49
2020-01-09 08:45:00;52;40;4;75;68;18;66;71;40;41
2020-01-09 09:00:00;48;42;12;76;90;19;94;78;41;38
2020-01-09 09:15:00;48;45;13;75;78;40;92;73;45;39
2020-01-09 09:30:00;51;55;11;75;83;15;83;76;49;48
2020-01-09 09:45:00;53;56;16;84;94;25;101;84;58;55
2020-01-09 10:00:00;65;57;15;72;74;18;81;60;57;56
2020-01-09 10:15:00;71;59;20;65;77;18;83;65;56;67
2020-01-09 10:30:00;72;53;19;60;86;19;92;66;57;68
2020-01-09 10:45:00;58;54;15;65;72;19;70;57;59;57
2020-01-09 11:00:00;58;57;17;69;94;21;106;69;59;47
2020-01-09 11:15:00;63;59;25;67;83;19;83;65;57;64
2020-01-09 11:30:00;72;57;26;67;74;16;91;60;57;63
2020-01-09 11:45:00;69;55;21;66;67;21;70;68;60;63
2020-01-09 12:00:00;79;54;16;63;82;19;90;59;58;76
2020-01-09 12:15:00;83;63;16;59;69;19;75;56;56;70
2020-01-09 12:30:00;71;64;18;55;77;26;80;59;57;65
2020-01-09 12:45:00;92;67;21;64;79;30;97;59;67;83
2020-01-09 13:00:00;93;96;16;68;82;25;87;61;93;88
2020-01-09 13:15:00;97;88;16;67;85;37;88;59;103;82
2020-01-09 13:30:00;81;71;12;64;68;19;77;69;73;66
2020-01-09 13:45:00;72;57;17;80;64;21;71;75;66;64
2020-01-09 14:00:00;98;102;23;75;68;12;68;75;110;89
2020-01-09 14:15:00;88;75;15;73;74;25;80;81;81;78
2020-01-09 14:30:00;98;82;22;56;76;23;93;52;93;88
2020-01-09 14:45:00;91;88;24;91;92;17;102;74;96;80
2020-01-09 15:00:00;98;80;23;85;91;21;95;77;81;89
2020-01-09 15:15:00;108;113;26;77;97;23;102;57;124;95
2020-01-09 15:30:00;117;97;20;94;121;25;125;87;106;119
2020-01-09 15:45:00;129;120;25;75;86;26;97;63;118;117
2020-01-09 16:00:00;154;147;34;54;115;46;127;53;161;146
2020-01-09 16:15:00;152;131;27;85;116;24;123;76;120;154
2020-01-09 16:30:00;134;149;24;80;112;21;117;66;148;129
2020-01-09 16:45:00;124;123;31;82;135;37;138;74;129;114
2020-01-09 17:00:00;145;133;20;84;126;28;135;66;141;140
2020-01-09 17:15:00;145;139;36;92;126;22;130;94;145;144
2020-01-09 17:30:00;124;108;26;79;107;27;110;63;119;113
2020-01-09 17:45:00;118;113;28;69;104;13;99;70;114;112
2020-01-09 18:00:00;96;78;20;90;78;16;85;86;81;97
2020-01-09 18:15:00;85;84;23;63;81;16;84;47;91;77
2020-01-09 18:30:00;76;65;18;59;68;16;64;54;73;66
2020-01-09 18:45:00;70;57;11;75;66;13;66;63;61;59
2020-01-09 19:00:00;58;60;15;37;54;17;59;37;61;47
2020-01-09 19:15:00;65;65;7;42;52;18;60;36;69;54
2020-01-09 19:30:00;54;36;16;37;42;8;42;31;42;47
2020-01-09 19:45:00;46;34;11;39;46;3;47;36;36;32
2020-01-09 20:00:00;53;39;5;42;43;11;40;42;38;43
2020-01-09 20:15:00;39;31;10;37;43;11;47;28;33;36
2020-01-09 20:30:00;44;36;5;39;35;11;38;34;40;40
2020-01-09 20:45:00;42;37;7;19;36;3;36;20;41;34
2020-01-09 21:00:00;40;31;1;17;29;7;32;18;33;37
2020-01-09 21:15:00;46;38;9;28;22;7;25;30;41;40
2020-01-09 21:30:00;32;22;1;20;35;6;35;20;21;30
2020-01-09 21:45:00;42;27;4;13;27;3;26;12;25;35
2020-01-09 22:00:00;33;28;2;21;28;6;27;22;29;29
2020-01-09 22:15:00;22;22;2;27;27;17;33;22;20;18
2020-01-09 22:30:00;30;11;2;9;11;4;13;7;12;26
2020-01-09 22:45:00;15;8;4;14;20;4;17;11;9;14
2020-01-09 23:00:00;12;8;4;11;13;5;14;11;13;10
2020-01-09 23:15:00;12;7;0;11;16;6;17;11;5;11
2020-01-09 23:30:00;14;5;3;8;14;4;15;9;11;13
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
