DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-05-29 00:00:00;7;5;2;2;4;3;4;1;3;4;0;0;0;0;0;0;0
2020-05-29 00:15:00;5;2;6;5;2;0;3;2;1;2;0;0;0;0;0;0;0
2020-05-29 00:30:00;6;1;3;1;0;0;2;0;3;1;0;0;0;0;0;0;0
2020-05-29 00:45:00;7;2;4;5;1;1;2;1;3;3;0;0;0;0;0;0;0
2020-05-29 01:00:00;6;0;3;2;0;0;2;1;5;1;0;0;0;0;0;0;0
2020-05-29 01:15:00;6;2;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2020-05-29 01:30:00;2;3;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-05-29 01:45:00;8;1;3;5;0;0;1;1;1;4;0;0;0;0;0;0;0
2020-05-29 02:00:00;1;1;1;2;1;0;1;2;5;1;0;0;0;0;0;0;0
2020-05-29 02:15:00;1;2;2;0;0;2;3;2;2;4;0;0;0;0;0;0;0
2020-05-29 02:30:00;2;0;0;3;0;0;0;4;2;0;0;0;0;0;0;0;0
2020-05-29 02:45:00;2;0;1;1;1;0;0;1;0;2;0;0;0;0;0;0;0
2020-05-29 03:00:00;0;0;5;2;0;0;1;4;2;3;0;0;0;0;0;0;0
2020-05-29 03:15:00;2;0;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0
2020-05-29 03:30:00;0;1;1;0;0;1;1;2;1;2;0;0;0;0;0;0;0
2020-05-29 03:45:00;0;2;0;0;2;1;1;1;0;1;0;0;0;0;0;0;0
2020-05-29 04:00:00;0;0;0;2;1;0;0;2;2;2;0;0;0;0;0;0;0
2020-05-29 04:15:00;3;0;2;1;1;2;3;0;5;3;0;0;0;0;0;0;0
2020-05-29 04:30:00;6;1;1;4;1;0;1;0;1;3;0;0;0;0;0;0;0
2020-05-29 04:45:00;10;3;6;5;0;0;3;7;7;7;0;0;6;0;0;0;0
2020-05-29 05:00:00;28;3;8;12;1;1;6;5;9;9;0;0;0;0;0;0;0
2020-05-29 05:15:00;54;3;20;36;2;2;5;6;12;8;0;0;0;0;0;0;0
2020-05-29 05:30:00;53;1;29;40;4;2;15;12;23;15;0;0;0;0;0;0;0
2020-05-29 05:45:00;27;3;33;32;4;3;10;34;34;41;0;0;0;0;0;0;0
2020-05-29 06:00:00;44;10;21;25;4;4;8;41;35;49;0;0;0;0;0;0;0
2020-05-29 06:15:00;45;6;33;38;6;6;11;14;22;17;0;0;1;0;0;0;0
2020-05-29 06:30:00;46;8;47;56;2;4;27;30;34;28;0;0;2;0;0;0;0
2020-05-29 06:45:00;38;7;48;46;8;6;26;19;31;24;0;0;0;0;0;0;0
2020-05-29 07:00:00;27;12;33;40;7;5;16;16;24;23;0;0;0;0;0;0;0
2020-05-29 07:15:00;37;13;39;42;7;9;10;43;33;23;0;0;1;0;0;0;0
2020-05-29 07:30:00;50;18;48;69;9;10;19;39;33;23;0;0;0;0;0;0;0
2020-05-29 08:00:00;36;22;40;39;4;10;24;29;22;18;0;0;0;0;0;3;0
2020-05-29 08:15:00;39;17;34;35;7;6;18;44;25;18;0;0;0;0;0;0;0
2020-05-29 08:30:00;40;17;24;28;13;17;20;23;26;14;0;0;0;0;2;0;0
2020-05-29 08:45:00;33;38;35;37;19;12;17;31;31;29;0;0;0;0;1;0;0
2020-05-29 09:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 09:15:00;20;31;26;24;12;21;22;37;29;23;1;0;1;0;0;0;0
2020-05-29 09:30:00;42;21;31;21;12;17;23;37;71;25;0;0;0;0;0;3;0
2020-05-29 09:45:00;40;21;34;28;22;11;23;30;29;23;0;0;2;0;0;0;0
2020-05-29 10:00:00;42;21;29;35;12;19;26;23;30;25;1;0;2;0;0;0;0
2020-05-29 10:15:00;30;20;23;22;15;18;23;81;35;26;0;0;0;0;1;0;0
2020-05-29 10:30:00;35;34;30;31;17;18;31;36;41;27;0;2;0;1;2;1;0
2020-05-29 10:45:00;37;30;22;32;14;21;25;35;40;39;0;0;1;0;0;0;3
2020-05-29 11:00:00;34;38;17;18;22;29;31;43;39;34;0;0;1;0;0;0;0
2020-05-29 11:15:00;33;33;30;27;19;27;32;31;25;41;0;0;3;0;0;1;0
