DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-05-15 07:30:00;38;20;50;47;7;11;29;33;25;18;0;0;0;0;0;0;0
2020-05-15 07:45:00;45;18;51;54;10;11;24;30;42;22;0;0;0;0;0;0;0
2020-05-15 08:00:00;38;16;39;30;7;12;24;23;20;16;1;0;6;0;0;2;0
2020-05-15 08:15:00;32;19;25;30;13;14;24;29;28;35;0;0;0;0;1;0;0
2020-05-15 08:30:00;32;18;28;28;9;7;14;21;23;28;0;1;0;1;0;0;0
2020-05-15 08:45:00;28;21;34;32;4;5;20;35;30;23;0;0;0;0;0;0;0
2020-05-15 09:00:00;29;16;26;32;10;13;22;25;18;17;1;0;0;0;2;0;0
2020-05-15 09:15:00;24;15;26;24;12;8;18;37;32;16;0;0;1;0;0;0;0
2020-05-15 09:30:00;32;17;21;18;19;13;19;37;38;26;0;0;0;0;0;2;0
2020-05-15 09:45:00;27;19;25;23;9;12;23;19;19;24;0;0;0;0;0;0;0
2020-05-15 10:00:00;45;11;28;20;16;12;30;17;22;25;0;0;0;0;2;0;0
2020-05-15 10:15:00;38;27;22;28;14;14;18;27;27;18;2;0;0;0;0;0;0
2020-05-15 10:30:00;31;28;20;24;12;10;24;29;27;19;1;0;0;0;3;0;5
2020-05-15 10:45:00;36;33;24;20;12;18;22;27;24;33;0;0;0;1;0;1;1
2020-05-15 11:00:00;30;17;32;28;17;20;25;30;36;26;0;0;0;0;0;0;0
2020-05-15 11:15:00;26;22;25;22;7;19;30;29;29;31;0;0;0;0;0;0;0
2020-05-15 11:30:00;45;38;29;24;10;12;22;24;26;28;1;0;0;0;0;0;0
2020-05-15 11:45:00;36;30;24;31;18;24;23;26;30;32;0;0;0;0;0;0;0
2020-05-15 12:00:00;34;32;25;23;9;14;31;40;35;53;0;0;0;0;0;0;0
2020-05-15 12:15:00;38;33;39;39;18;25;22;42;42;42;1;0;0;0;0;0;0
2020-05-15 12:30:00;37;40;22;24;24;24;33;36;41;34;0;0;0;0;0;0;0
2020-05-15 12:45:00;27;24;29;25;33;26;34;31;44;37;0;0;0;0;0;0;0
2020-05-15 13:00:00;137;34;26;29;17;20;33;39;30;29;0;0;0;0;1;0;0
2020-05-15 13:15:00;50;31;31;40;14;5;27;28;30;35;0;0;5;0;0;1;0
2020-05-15 13:30:00;66;24;30;39;18;24;20;56;71;91;0;0;0;0;0;1;0
2020-05-15 13:45:00;64;31;48;41;17;19;22;65;43;74;0;0;0;0;2;0;0
2020-05-15 14:00:00;61;18;36;38;13;10;21;46;49;43;0;0;0;0;1;0;0
2020-05-15 14:15:00;36;24;12;13;12;18;16;32;39;37;0;1;0;2;5;0;0
2020-05-15 14:30:00;50;36;39;30;12;20;33;47;49;47;0;4;0;0;1;1;0
2020-05-15 14:45:00;39;29;29;24;21;15;28;52;39;50;2;0;3;2;7;0;0
2020-05-15 15:00:00;39;37;24;29;21;30;27;48;42;55;1;0;1;0;0;0;0
2020-05-15 15:15:00;51;31;22;23;7;25;34;65;53;64;0;0;1;0;0;0;0
2020-05-15 15:30:00;50;42;26;29;18;22;34;45;39;47;0;0;1;0;1;0;0
2020-05-15 15:45:00;35;22;32;27;17;15;30;47;41;50;0;0;0;0;0;0;0
2020-05-15 16:00:00;42;34;28;27;17;11;37;40;54;50;0;0;2;0;0;4;0
2020-05-15 16:15:00;40;25;33;16;19;19;35;37;39;53;0;0;1;0;1;2;0
2020-05-15 16:30:00;283;71;28;23;21;19;36;35;35;51;2;0;16;0;6;0;0
2020-05-15 16:45:00;4;59;24;17;10;11;24;36;41;35;0;0;1;1;1;1;0
2020-05-15 17:00:00;24;55;26;14;16;18;25;33;38;40;0;0;0;0;1;0;0
2020-05-15 17:15:00;26;30;22;26;15;19;26;32;29;32;0;3;0;0;0;0;0
2020-05-15 17:30:00;17;22;4;8;5;2;15;20;12;14;0;0;0;0;0;1;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;31;23;17;19;11;7;11;17;26;16;0;0;0;0;2;2;0
2020-05-15 19:00:00;47;39;16;20;11;14;29;24;28;26;0;0;0;0;0;0;0
2020-05-15 19:15:00;18;27;23;14;9;14;23;23;23;15;0;0;0;0;0;1;0
2020-05-15 19:30:00;20;24;15;10;11;16;38;20;17;20;0;0;0;0;0;0;0
2020-05-15 19:45:00;18;23;22;18;10;16;20;16;26;27;0;0;0;0;0;0;0
2020-05-15 20:00:00;22;10;12;14;7;17;10;13;17;18;0;1;4;1;3;0;0
2020-05-15 20:15:00;26;15;20;14;10;16;16;18;17;18;0;0;1;0;0;0;0
2020-05-15 20:30:00;26;11;14;8;3;11;18;14;13;22;0;0;3;0;2;0;0
2020-05-15 20:45:00;41;15;19;13;7;10;12;18;13;18;1;0;0;0;0;0;0
2020-05-15 21:00:00;29;12;17;22;7;13;20;36;45;57;0;1;0;0;2;0;0
2020-05-15 21:15:00;33;13;17;20;5;4;7;23;28;27;0;0;0;0;0;0;0
2020-05-15 21:30:00;39;7;11;18;7;3;11;21;19;10;0;0;0;0;0;0;0
2020-05-15 21:45:00;15;10;16;13;2;6;17;11;16;14;0;0;0;0;0;0;0
2020-05-15 22:00:00;16;13;9;15;7;10;13;26;30;18;0;0;0;0;2;0;0
2020-05-15 22:15:00;17;3;10;4;3;4;10;9;10;16;0;0;1;0;0;0;0
2020-05-15 22:30:00;13;3;6;9;4;6;5;4;11;10;0;0;0;0;0;0;0
2020-05-15 22:45:00;13;7;8;7;10;8;10;10;9;7;0;0;0;0;0;0;0
2020-05-15 23:00:00;20;11;9;11;4;5;6;15;8;4;0;0;0;0;0;0;0
2020-05-15 23:15:00;7;5;7;4;7;5;5;6;9;5;0;0;0;0;0;0;0
2020-05-15 23:30:00;10;1;3;75;5;8;11;11;10;11;0;0;0;0;0;0;0
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
