DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-05-08 00:00:00;3;0;0;0;1;2;2;2;1;1;0;0;0;0;0;0;0
2020-05-08 00:15:00;5;0;3;3;0;0;1;1;4;2;0;0;0;0;0;0;0
2020-05-08 00:30:00;4;1;3;2;0;2;3;1;2;4;0;0;0;0;0;0;0
2020-05-08 00:45:00;5;5;5;2;1;1;3;2;7;3;0;0;0;0;0;0;0
2020-05-08 01:00:00;1;0;3;3;0;0;0;3;2;2;0;0;0;0;0;0;0
2020-05-08 01:15:00;3;1;1;0;0;2;3;5;1;3;0;0;0;0;0;0;0
2020-05-08 01:30:00;3;2;1;1;0;0;3;0;1;2;0;0;0;0;0;0;0
2020-05-08 01:45:00;0;1;3;1;0;1;3;3;1;0;0;0;0;0;0;0;0
2020-05-08 02:00:00;2;0;0;0;0;2;1;0;0;2;0;0;0;0;0;0;0
2020-05-08 02:15:00;2;2;2;1;1;2;1;3;1;0;0;0;0;0;0;0;0
2020-05-08 02:30:00;1;1;1;0;0;1;3;1;0;3;0;0;0;0;0;0;0
2020-05-08 02:45:00;2;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0
2020-05-08 03:00:00;2;0;1;2;0;1;3;4;3;2;0;0;0;0;0;0;0
2020-05-08 03:15:00;2;2;3;0;0;0;0;0;1;6;0;0;0;0;0;0;0
2020-05-08 03:30:00;2;3;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0
2020-05-08 03:45:00;1;1;2;1;0;0;1;0;3;4;0;0;0;0;0;0;0
2020-05-08 04:00:00;1;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0
2020-05-08 04:15:00;4;3;2;1;2;0;0;3;4;1;0;0;0;0;0;0;0
2020-05-08 04:30:00;4;0;0;2;1;0;0;0;2;4;0;0;0;0;0;0;0
2020-05-08 04:45:00;10;0;3;4;1;1;5;1;6;3;0;0;0;0;0;0;0
2020-05-08 05:00:00;32;3;5;9;1;1;1;3;8;6;0;0;0;0;0;0;0
2020-05-08 05:15:00;46;10;27;29;1;5;2;11;15;9;0;0;0;0;0;0;0
2020-05-08 05:30:00;65;2;34;36;4;0;10;20;22;18;0;0;0;0;0;0;0
2020-05-08 05:45:00;34;4;28;34;4;4;15;17;20;20;0;0;0;0;0;0;0
2020-05-08 06:00:00;35;10;10;18;1;1;3;22;18;25;0;0;0;0;0;0;0
2020-05-08 06:15:00;32;10;28;40;7;4;13;18;22;15;0;0;0;1;0;0;0
2020-05-08 06:30:00;48;10;31;41;6;6;21;30;34;33;0;0;0;0;0;0;0
2020-05-08 06:45:00;42;5;29;39;6;7;23;28;27;23;0;0;0;0;0;0;0
2020-05-08 07:00:00;24;7;22;31;4;6;14;16;20;16;0;0;0;0;0;0;0
2020-05-08 07:15:00;13;8;28;27;5;3;4;17;22;4;0;0;0;0;0;0;0
2020-05-08 07:30:00;46;19;45;89;10;5;12;24;24;21;0;0;0;0;0;0;0
2020-05-08 07:45:00;45;17;41;30;6;16;17;33;26;23;0;0;0;0;0;0;0
2020-05-08 08:00:00;39;18;37;39;7;15;18;17;22;18;0;0;0;0;0;0;0
2020-05-08 08:15:00;28;19;29;21;6;10;20;30;28;14;0;0;0;0;3;0;0
2020-05-08 08:30:00;25;18;22;42;15;20;12;33;29;17;0;0;0;0;0;0;0
2020-05-08 08:45:00;35;27;21;24;21;10;12;30;35;17;0;0;0;0;0;0;0
2020-05-08 09:00:00;29;15;27;22;5;15;15;25;24;14;0;0;0;0;0;0;0
2020-05-08 09:15:00;21;23;19;18;10;15;15;24;20;26;0;0;0;0;0;0;0
2020-05-08 09:30:00;34;20;22;23;12;8;28;19;22;24;0;0;0;0;0;0;0
2020-05-08 09:45:00;38;31;18;20;12;13;20;21;27;32;0;0;0;0;0;0;0
2020-05-08 10:00:00;39;26;19;27;13;20;24;27;24;27;0;0;3;0;0;0;0
2020-05-08 10:15:00;25;31;25;17;10;12;20;27;25;39;0;0;0;0;0;0;0
2020-05-08 10:30:00;31;26;15;15;12;11;23;29;35;24;1;0;2;0;1;0;0
2020-05-08 10:45:00;40;34;29;24;23;13;22;23;29;23;0;0;0;0;1;1;0
2020-05-08 11:00:00;46;26;20;21;8;23;17;28;32;27;1;0;1;0;0;0;0
2020-05-08 11:15:00;35;25;34;21;11;37;20;26;25;22;0;0;0;0;0;0;0
2020-05-08 11:30:00;30;30;31;23;21;11;21;39;39;36;0;0;0;0;0;0;0
2020-05-08 11:45:00;36;36;28;27;13;17;20;130;37;59;1;0;1;0;1;0;0
2020-05-08 12:00:00;31;31;33;39;14;14;31;38;46;38;0;0;1;0;0;2;0
2020-05-08 12:15:00;47;32;23;23;8;16;37;41;45;28;0;0;1;0;1;0;0
2020-05-08 12:30:00;41;29;29;27;8;23;32;28;33;41;1;1;1;0;5;0;0
2020-05-08 12:45:00;28;26;36;38;10;14;24;42;44;47;0;0;0;0;0;2;0
2020-05-08 13:00:00;32;31;32;28;17;11;26;36;38;38;0;0;0;0;1;0;0
2020-05-08 13:15:00;50;25;36;45;19;20;27;35;42;42;0;0;2;0;0;0;0
2020-05-08 13:30:00;47;24;39;38;16;26;32;50;66;90;4;1;4;2;0;0;0
2020-05-08 13:45:00;57;42;37;34;19;14;28;54;55;67;0;1;0;0;0;0;0
2020-05-08 14:00:00;61;35;42;51;16;16;34;47;52;95;0;0;0;0;0;0;0
2020-05-08 14:15:00;49;28;27;27;10;12;28;43;41;43;0;0;5;0;1;0;0
2020-05-08 14:30:00;45;31;42;20;14;24;26;45;47;48;3;0;0;1;2;0;0
2020-05-08 14:45:00;32;39;41;30;13;19;29;54;49;45;1;0;0;0;0;2;0
2020-05-08 15:00:00;32;27;22;19;14;18;38;31;88;37;4;0;0;0;1;1;0
2020-05-08 15:15:00;24;32;19;25;18;14;20;58;49;62;0;0;1;0;0;0;0
2020-05-08 15:30:00;39;46;34;23;9;9;18;31;39;42;1;0;0;5;5;1;0
2020-05-08 15:45:00;40;38;38;24;14;10;34;70;43;37;2;0;0;0;3;0;0
2020-05-08 16:00:00;49;49;32;24;22;9;27;38;44;39;1;0;1;2;0;3;0
2020-05-08 16:15:00;46;28;21;26;12;19;22;42;47;48;0;0;0;0;3;0;0
2020-05-08 16:30:00;33;38;24;36;21;15;35;35;42;37;0;0;0;0;0;0;0
2020-05-08 16:45:00;41;24;22;24;19;16;28;30;32;30;0;9;4;0;52;8;0
2020-05-08 17:00:00;45;40;21;20;17;20;29;36;40;32;0;0;0;0;0;0;0
2020-05-08 17:15:00;32;23;17;22;7;11;29;31;33;27;1;0;0;0;0;1;0
2020-05-08 17:30:00;50;33;25;22;18;19;34;24;28;27;1;2;0;1;1;2;0
2020-05-08 17:45:00;34;27;17;57;13;17;19;27;31;28;1;0;0;0;0;0;0
2020-05-08 18:00:00;45;34;33;18;15;11;21;121;34;30;0;0;0;0;0;0;0
2020-05-08 18:15:00;33;36;22;48;9;6;31;23;31;27;0;0;0;0;0;0;0
2020-05-08 18:30:00;38;27;21;23;12;15;16;29;34;30;1;0;0;0;8;0;0
2020-05-08 18:45:00;40;30;21;40;17;15;37;25;19;27;0;0;0;0;3;0;0
2020-05-08 19:00:00;35;19;20;10;12;12;15;19;18;21;0;2;0;0;0;3;0
2020-05-08 19:15:00;30;16;11;14;9;12;30;18;18;18;0;6;1;0;0;0;0
2020-05-08 19:30:00;25;19;15;13;7;8;21;15;25;22;0;0;0;0;0;0;0
2020-05-08 19:45:00;29;13;9;17;5;13;17;26;37;28;0;0;0;0;1;0;0
2020-05-08 20:00:00;35;16;21;13;8;11;10;18;22;27;0;0;0;0;0;0;0
2020-05-08 20:15:00;20;14;17;17;11;11;11;8;14;14;0;0;3;0;0;0;0
2020-05-08 20:30:00;24;12;16;22;17;1;16;15;21;32;0;0;1;0;2;0;0
2020-05-08 20:45:00;18;9;11;13;3;5;8;10;7;17;0;5;0;0;0;0;0
2020-05-08 21:00:00;22;10;20;75;2;9;9;5;7;13;0;0;0;0;0;1;0
2020-05-08 21:15:00;18;5;8;10;5;2;10;8;10;15;0;0;1;0;0;0;0
2020-05-08 21:30:00;16;7;6;7;4;5;14;14;17;9;0;0;0;0;0;0;0
2020-05-08 21:45:00;18;5;20;15;6;7;12;13;22;16;0;0;0;0;0;0;0
2020-05-08 22:00:00;14;3;14;6;2;3;13;46;50;54;1;0;0;0;0;0;0
2020-05-08 22:15:00;15;4;8;9;2;13;11;19;32;26;0;0;0;0;0;0;0
2020-05-08 22:30:00;13;6;9;7;7;4;11;8;6;10;0;0;0;0;0;0;0
