DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-30 00:00:00;3;13;4;0;0;2;0;0;6;5;1;0;1;1;0;0;0;0;0;0;0
2019-09-30 00:15:00;4;14;2;0;2;5;1;0;4;3;0;0;2;1;0;0;0;0;0;0;0
2019-09-30 00:30:00;2;6;3;0;2;1;0;0;5;1;2;1;2;1;1;0;0;0;0;0;0
2019-09-30 00:45:00;4;3;2;0;0;4;3;0;4;3;0;1;0;2;0;0;0;0;0;0;0
2019-09-30 01:00:00;0;9;3;0;1;1;0;1;5;3;0;0;0;1;0;0;0;0;0;0;0
2019-09-30 01:15:00;5;7;2;0;1;1;0;1;6;3;0;0;0;2;0;0;0;0;0;0;0
2019-09-30 01:30:00;3;8;2;1;0;1;0;0;0;4;2;0;2;4;0;0;0;0;0;0;0
2019-09-30 01:45:00;0;3;2;1;3;1;0;0;3;1;0;1;1;1;0;0;0;0;0;0;0
2019-09-30 02:00:00;0;1;3;2;0;0;0;0;1;3;2;0;0;1;0;0;0;0;0;0;0
2019-09-30 02:15:00;1;3;0;1;1;0;0;0;1;0;0;0;2;3;0;0;0;0;0;0;0
2019-09-30 02:30:00;1;4;0;0;0;0;0;0;0;2;0;1;7;1;1;0;0;0;0;0;0
2019-09-30 02:45:00;3;1;1;1;0;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0
2019-09-30 03:00:00;5;3;0;0;0;1;0;0;3;1;3;0;2;0;0;0;0;0;0;0;0
2019-09-30 03:15:00;3;6;1;2;1;0;0;0;4;1;0;0;3;1;0;0;0;0;0;0;0
2019-09-30 03:30:00;4;5;0;1;1;3;0;0;1;2;1;0;3;0;0;0;0;0;0;0;0
2019-09-30 03:45:00;1;3;2;1;0;1;0;0;2;0;0;0;0;1;3;0;0;0;0;0;0
2019-09-30 04:00:00;2;1;0;0;2;2;0;0;1;4;0;0;1;3;0;0;0;0;0;0;0
2019-09-30 04:15:00;2;5;3;0;4;0;0;0;4;4;0;1;7;7;0;0;0;0;0;0;0
2019-09-30 04:30:00;4;6;1;1;0;3;3;0;5;3;1;1;3;4;3;0;0;0;0;0;0
2019-09-30 04:45:00;11;6;2;2;4;10;2;1;14;12;3;4;2;7;2;0;0;0;0;0;0
2019-09-30 05:00:00;5;11;3;0;5;9;3;0;18;11;8;4;2;3;1;0;0;0;0;0;0
2019-09-30 05:15:00;10;14;13;4;14;19;2;0;18;13;20;0;5;2;2;0;0;0;0;0;0
2019-09-30 05:30:00;51;22;10;2;20;35;5;1;30;22;24;5;14;15;12;0;0;0;0;0;0
2019-09-30 05:45:00;61;45;17;7;5;30;4;5;30;36;16;5;16;10;8;0;0;0;0;0;0
2019-09-30 06:00:00;52;37;20;9;7;26;2;4;23;43;9;5;26;17;18;0;0;0;0;0;0
2019-09-30 06:15:00;52;41;24;5;18;30;5;2;41;43;28;6;18;18;23;0;0;0;0;0;0
2019-09-30 06:30:00;59;53;27;10;19;57;5;6;48;66;21;10;36;23;24;0;0;0;0;0;0
2019-09-30 06:45:00;94;50;55;12;23;48;6;0;55;70;29;4;32;23;23;0;0;0;0;0;0
2019-09-30 07:00:00;75;60;45;19;37;74;8;1;40;60;27;11;56;22;25;0;0;0;0;0;0
2019-09-30 07:15:00;71;49;36;16;36;57;13;0;49;60;28;7;53;30;35;0;0;0;0;7;0
2019-09-30 07:30:00;84;81;72;30;73;67;24;4;63;72;36;12;71;44;42;1;0;0;0;0;0
2019-09-30 07:45:00;73;86;68;21;75;77;23;3;64;71;38;26;46;31;37;0;27;0;0;0;0
2019-09-30 08:00:00;79;77;75;16;71;77;17;5;63;65;28;23;75;31;33;0;0;0;0;0;0
2019-09-30 08:15:00;80;67;57;15;44;61;14;2;36;55;24;26;69;21;30;24;0;0;0;0;0
