DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-09 00:00:00;1;7;3;0;1;1;1;0;7;5;0;1;0;5;0;0;0;0;0;0;0
2019-09-09 00:15:00;2;8;6;0;1;2;0;0;6;4;0;0;0;1;0;0;0;0;0;0;0
2019-09-09 00:30:00;3;7;2;1;3;3;0;0;7;4;2;0;0;1;0;0;0;0;0;0;0
2019-09-09 00:45:00;4;8;2;0;0;1;0;0;7;2;1;0;1;1;1;0;0;0;0;0;0
2019-09-09 01:00:00;1;6;1;1;0;1;2;0;7;7;0;0;1;2;0;0;0;0;0;0;0
2019-09-09 01:15:00;3;5;6;0;0;3;0;0;3;1;0;0;1;3;1;0;0;0;0;0;0
2019-09-09 01:30:00;3;4;2;0;0;0;0;0;5;5;0;0;0;4;0;0;0;0;0;0;0
2019-09-09 01:45:00;1;3;0;0;0;0;0;0;2;1;0;0;0;1;1;0;0;0;0;0;0
2019-09-09 02:00:00;0;4;2;1;1;2;0;0;3;3;0;0;1;3;0;0;0;0;0;0;0
2019-09-09 02:15:00;3;4;0;1;1;2;0;0;1;3;0;0;1;3;1;0;0;0;0;0;0
2019-09-09 02:30:00;1;5;1;1;0;1;0;0;2;0;0;1;1;2;1;0;0;0;0;0;0
2019-09-09 02:45:00;1;4;0;1;0;0;0;0;3;1;0;0;3;4;0;0;0;0;0;0;0
2019-09-09 03:00:00;2;4;0;0;1;1;0;0;2;2;1;0;2;0;0;0;0;0;0;0;0
2019-09-09 03:15:00;3;5;2;1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0
2019-09-09 03:30:00;2;0;1;1;2;2;0;0;1;4;1;0;1;4;0;0;0;0;0;0;0
2019-09-09 03:45:00;1;5;1;2;1;1;0;0;3;3;0;0;0;3;0;0;0;0;0;0;0
2019-09-09 04:00:00;2;4;0;3;1;0;0;0;2;1;0;0;1;4;0;0;0;0;0;0;0
2019-09-09 04:15:00;6;4;0;1;1;2;0;0;3;5;0;1;1;5;1;0;0;0;0;0;0
2019-09-09 04:30:00;6;10;2;2;0;2;1;0;4;3;2;2;4;4;0;0;0;0;0;0;0
2019-09-09 04:45:00;7;8;3;0;5;12;1;1;4;14;5;1;7;28;4;0;0;0;0;0;0
2019-09-09 05:00:00;4;10;6;1;15;13;1;0;12;9;11;2;10;12;4;0;0;0;0;0;0
2019-09-09 05:15:00;8;26;8;3;12;15;1;0;8;16;17;1;6;8;2;0;0;0;0;0;0
2019-09-09 05:30:00;41;26;10;4;29;35;8;1;26;34;29;2;12;10;9;0;0;3;0;0;0
2019-09-09 05:45:00;51;40;21;10;13;28;5;4;30;36;12;2;15;11;4;0;0;0;0;0;0
2019-09-09 06:00:00;51;35;19;5;14;30;5;1;36;42;19;3;21;15;16;0;0;0;0;0;0
2019-09-09 06:15:00;50;36;29;5;14;24;4;1;42;56;18;6;21;23;19;0;0;0;0;0;0
2019-09-09 06:30:00;67;44;37;6;15;47;4;4;52;62;29;7;30;21;24;0;0;0;0;0;0
2019-09-09 06:45:00;93;48;36;10;19;69;6;1;49;61;20;5;33;16;9;0;0;5;0;0;0
2019-09-09 07:00:00;76;53;61;7;32;53;3;1;50;59;25;6;48;31;33;0;0;0;0;0;0
2019-09-09 07:15:00;91;67;54;14;36;64;9;1;60;76;38;10;61;38;22;0;0;0;0;0;0
2019-09-09 07:30:00;92;74;68;11;50;68;7;6;52;74;25;8;58;38;32;0;0;0;0;0;0
2019-09-09 07:45:00;83;75;65;15;39;68;18;2;58;69;32;16;56;32;24;11;0;0;0;0;0
2019-09-09 08:00:00;90;64;58;18;51;78;22;8;46;43;30;11;50;21;22;0;0;0;0;0;0
2019-09-09 08:15:00;85;78;60;21;47;69;18;4;53;54;31;19;62;30;19;0;1;0;0;0;0
2019-09-09 08:30:00;69;65;45;21;43;50;10;9;57;68;22;12;45;21;22;2;0;0;0;0;0
2019-09-09 08:45:00;68;80;70;31;38;50;10;5;50;51;29;22;50;26;21;0;0;0;0;0;0
2019-09-09 09:00:00;50;69;57;11;35;48;13;5;39;46;17;21;47;24;17;0;0;0;0;0;0
2019-09-09 09:15:00;68;90;73;19;31;40;21;4;57;61;18;25;56;24;23;0;0;0;0;0;0
2019-09-09 09:30:00;41;85;61;21;45;37;16;13;42;39;26;17;51;24;31;0;0;0;0;0;1
2019-09-09 09:45:00;49;81;49;23;39;49;13;10;57;55;27;23;59;29;24;0;0;0;0;1;0
2019-09-09 10:00:00;45;101;77;16;47;51;25;6;45;47;22;24;65;28;30;0;0;0;0;0;0
2019-09-09 10:15:00;35;95;64;22;52;42;13;13;50;62;21;33;61;29;23;6;0;0;0;0;0
2019-09-09 10:30:00;42;90;66;34;47;46;18;11;43;53;18;21;50;28;28;0;0;1;0;0;0
2019-09-09 10:45:00;34;93;67;19;39;47;21;7;68;67;21;29;55;32;30;5;0;1;0;0;0
2019-09-09 11:00:00;43;98;78;14;55;44;19;13;69;78;27;32;53;31;34;0;0;3;0;0;0
2019-09-09 11:15:00;27;94;70;22;50;47;16;11;61;55;34;32;64;35;28;0;0;0;0;0;3
2019-09-09 11:30:00;33;87;51;24;61;38;17;16;66;67;32;29;123;40;26;1;0;15;0;0;0
