DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-10-26 11:45:00;70;63;17;67;84;21;97;65;58;71
2020-10-26 12:00:00;83;76;17;59;76;19;84;57;82;65
2020-10-26 12:15:00;78;74;16;64;71;26;78;56;75;73
2020-10-26 12:30:00;72;74;19;65;88;15;98;60;78;67
2020-10-26 12:45:00;75;79;22;69;80;27;91;68;85;70
2020-10-26 13:00:00;91;101;18;60;71;22;71;64;88;83
2020-10-26 13:15:00;103;132;17;96;104;23;104;94;113;110
2020-10-26 13:30:00;94;78;21;112;130;16;138;114;86;87
2020-10-26 13:45:00;101;65;8;86;88;22;99;78;62;87
2020-10-26 14:00:00;107;107;21;86;93;17;96;72;104;112
2020-10-26 14:15:00;168;100;14;61;81;23;88;56;108;98
2020-10-26 14:30:00;100;93;14;87;90;31;99;79;96;81
2020-10-26 14:45:00;102;99;16;81;89;19;98;67;100;94
2020-10-26 15:00:00;111;91;17;74;80;13;82;71;94;94
2020-10-26 15:15:00;108;111;23;71;102;30;103;68;120;92
2020-10-26 15:30:00;114;99;16;83;107;25;115;72;104;94
2020-10-26 15:45:00;153;119;28;84;109;19;117;79;119;141
2020-10-26 16:00:00;139;114;27;73;106;36;121;71;112;141
2020-10-26 16:15:00;141;139;27;78;100;35;111;63;142;129
2020-10-26 16:30:00;141;128;24;85;125;26;118;75;124;147
2020-10-26 16:45:00;130;117;27;89;118;25;124;90;123;128
2020-10-26 17:00:00;128;109;25;91;115;20;116;78;110;116
2020-10-26 17:15:00;113;117;25;65;93;18;93;66;126;103
2020-10-26 17:30:00;109;86;27;72;90;33;101;71;92;95
2020-10-26 17:45:00;92;65;23;60;89;20;90;64;74;85
2020-10-26 18:00:00;86;76;19;47;75;22;84;47;74;75
2020-10-26 18:15:00;73;71;13;57;62;15;69;47;67;63
2020-10-26 18:30:00;80;45;17;56;60;18;64;44;47;74
2020-10-26 18:45:00;49;43;11;46;55;12;54;46;47;44
2020-10-26 19:00:00;48;42;13;46;46;16;50;39;41;44
2020-10-26 19:15:00;49;40;9;35;43;13;48;32;46;47
2020-10-26 19:30:00;39;36;8;34;43;8;47;30;33;34
2020-10-26 19:45:00;45;33;8;29;41;8;47;27;36;38
2020-10-26 20:00:00;37;33;3;34;34;10;35;31;34;27
2020-10-26 20:15:00;43;38;12;36;51;6;52;27;40;39
2020-10-26 20:30:00;37;27;1;25;44;8;46;16;25;31
2020-10-26 20:45:00;37;27;6;33;46;6;46;31;27;32
2020-10-26 21:00:00;35;23;6;28;39;10;40;26;26;33
2020-10-26 21:15:00;33;26;1;28;46;4;45;23;27;30
2020-10-26 21:30:00;25;11;2;15;38;7;43;15;17;20
2020-10-26 21:45:00;35;24;1;20;21;3;22;16;23;31
2020-10-26 22:00:00;31;34;7;14;20;2;20;11;34;30
2020-10-26 22:15:00;43;23;5;18;24;2;22;20;22;29
2020-10-26 22:30:00;18;11;4;11;20;2;20;12;10;12
2020-10-26 22:45:00;18;14;3;19;13;5;11;16;18;17
2020-10-26 23:00:00;9;8;1;7;8;0;7;6;8;6
2020-10-26 23:15:00;5;7;0;8;8;1;7;8;6;3
2020-10-26 23:30:00;10;5;0;8;4;2;5;10;4;8
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
