2020-08-12 00:00:00;8;11;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 00:15:00;12;11;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 00:30:00;12;10;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 00:45:00;6;6;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 01:00:00;12;0;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 01:15:00;14;8;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 01:30:00;7;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 01:45:00;4;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 02:00:00;7;4;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 02:15:00;2;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 02:30:00;7;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 02:45:00;7;6;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 03:00:00;9;3;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 03:15:00;5;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 03:30:00;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 03:45:00;3;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 04:00:00;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 04:15:00;9;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 04:30:00;4;3;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 04:45:00;14;2;11;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 05:00:00;7;7;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 05:15:00;19;15;25;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 05:30:00;30;27;22;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 05:45:00;27;38;36;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
