DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-20 00:00:00;9;6;2;4;4;14;10;11
2020-06-20 00:15:00;11;11;5;6;10;19;21;10
2020-06-20 00:30:00;8;15;5;3;4;11;15;6
2020-06-20 00:45:00;10;13;4;8;7;14;19;7
2020-06-20 01:00:00;14;12;5;3;1;7;11;8
2020-06-20 01:15:00;7;5;5;3;3;7;10;5
2020-06-20 01:30:00;7;11;7;3;3;8;9;7
2020-06-20 01:45:00;4;7;3;1;2;8;6;2
2020-06-20 02:00:00;6;6;7;0;0;1;4;2
2020-06-20 02:15:00;3;8;2;6;4;7;5;4
2020-06-20 02:30:00;1;6;4;1;2;4;5;2
2020-06-20 02:45:00;2;4;3;0;0;4;3;6
2020-06-20 03:00:00;1;5;5;2;2;5;2;4
2020-06-20 03:15:00;2;5;2;2;2;5;5;4
2020-06-20 03:30:00;2;3;4;0;0;2;9;2
2020-06-20 03:45:00;4;5;0;1;1;2;4;1
2020-06-20 04:00:00;2;1;1;1;1;3;7;2
2020-06-20 04:15:00;1;3;5;0;0;2;6;2
2020-06-20 04:30:00;5;6;1;1;4;5;3;0
2020-06-20 04:45:00;7;6;3;3;2;5;7;3
2020-06-20 05:00:00;8;4;0;0;0;0;9;1
2020-06-20 05:15:00;9;7;4;1;2;6;7;5
2020-06-20 05:30:00;5;11;5;8;13;16;9;5
2020-06-20 05:45:00;20;16;11;6;7;16;12;5
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;13;15;11;12;14;21;9;9
2020-06-20 06:30:00;13;10;6;9;7;16;13;2
2020-06-20 06:45:00;17;10;7;12;14;26;22;10
2020-06-20 07:00:00;14;14;18;20;12;22;15;7
2020-06-20 07:15:00;22;19;19;72;15;30;23;12
2020-06-20 07:30:00;20;18;14;21;23;43;23;22
2020-06-20 07:45:00;29;21;14;28;26;57;33;17
2020-06-20 08:00:00;20;24;10;33;16;38;23;14
2020-06-20 08:15:00;31;38;15;38;18;41;34;22
2020-06-20 08:30:00;41;34;27;24;32;66;34;20
2020-06-20 08:45:00;38;34;16;31;29;71;43;30
2020-06-20 09:15:00;57;57;36;37;37;82;53;46
2020-06-20 09:30:00;72;59;22;34;32;87;48;38
2020-06-20 09:45:00;71;71;32;40;46;106;70;45
2020-06-20 10:00:00;66;66;27;39;45;91;63;38
2020-06-20 10:15:00;79;78;28;40;50;105;72;56
2020-06-20 10:45:00;82;86;29;146;63;118;81;74
2020-06-20 11:00:00;94;89;29;85;49;108;72;74
2020-06-20 11:15:00;85;75;32;80;78;95;82;71
2020-06-20 11:30:00;85;83;30;96;56;102;80;77
2020-06-20 11:45:00;90;96;38;55;40;98;83;79
2020-06-20 12:00:00;80;83;32;50;53;103;79;77
2020-06-20 12:15:00;78;72;31;94;61;114;79;81
