DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-07 18:30:00;31;20;23;19;17;58;48;43
2020-06-07 18:45:00;35;30;13;22;31;62;49;36
2020-06-07 19:00:00;30;31;18;26;17;39;49;36
2020-06-07 19:15:00;34;24;24;43;21;47;42;33
2020-06-07 19:30:00;29;27;17;23;24;43;59;39
2020-06-07 19:45:00;25;25;13;17;14;33;53;37
2020-06-07 20:00:00;22;23;14;27;20;55;35;32
2020-06-07 20:15:00;24;23;20;23;22;57;41;33
2020-06-07 20:30:00;23;25;21;12;12;36;35;18
2020-06-07 20:45:00;26;14;15;6;14;34;30;29
2020-06-07 21:00:00;21;16;16;7;9;26;23;20
2020-06-07 21:15:00;18;28;14;7;9;31;26;23
2020-06-07 21:30:00;16;19;12;8;13;31;26;23
2020-06-07 21:45:00;17;17;5;14;13;41;14;12
2020-06-07 22:00:00;19;12;12;12;13;36;23;10
2020-06-07 22:15:00;10;17;16;12;15;33;30;20
2020-06-07 22:30:00;15;15;11;6;7;29;25;14
2020-06-07 22:45:00;15;20;8;7;10;26;24;17
2020-06-07 23:00:00;8;13;9;4;4;14;15;10
2020-06-07 23:15:00;7;14;5;9;8;16;20;6
2020-06-07 23:30:00;7;4;0;7;9;14;16;7
2020-06-07 23:45:00;9;8;5;7;8;10;14;4
