DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-14 00:00:00;7;14;11;5;3;12;15;5
2020-06-14 00:15:00;16;14;6;5;5;12;21;13
2020-06-14 00:30:00;14;14;11;5;4;13;14;7
2020-06-14 00:45:00;6;9;8;3;2;6;12;8
2020-06-14 01:00:00;4;8;7;5;4;11;14;10
2020-06-14 01:15:00;8;6;2;5;5;10;10;10
2020-06-14 01:30:00;8;3;1;0;1;5;7;4
2020-06-14 01:45:00;8;3;3;4;3;5;11;2
2020-06-14 02:00:00;3;2;2;4;3;6;3;2
2020-06-14 02:15:00;2;3;4;2;2;4;8;3
2020-06-14 02:30:00;2;4;1;1;1;2;9;5
2020-06-14 02:45:00;2;1;2;2;1;4;10;8
2020-06-14 03:00:00;2;1;0;0;0;1;7;2
2020-06-14 03:15:00;0;3;1;1;1;2;1;2
2020-06-14 03:30:00;3;4;1;0;0;0;1;2
2020-06-14 03:45:00;2;1;0;2;2;3;5;1
2020-06-14 04:00:00;2;0;1;1;1;2;4;1
2020-06-14 04:15:00;0;2;1;1;1;2;2;1
2020-06-14 04:30:00;2;2;1;0;2;4;2;2
2020-06-14 04:45:00;4;0;2;1;1;1;1;1
2020-06-14 05:00:00;3;1;1;0;1;1;3;1
2020-06-14 05:15:00;4;1;1;2;2;4;5;1
2020-06-14 05:30:00;0;1;1;0;0;1;7;3
2020-06-14 05:45:00;6;4;2;1;0;6;3;0
2020-06-14 06:00:00;6;5;1;1;1;2;3;2
2020-06-14 06:15:00;8;5;0;1;1;5;6;5
2020-06-14 06:30:00;2;3;3;2;1;4;7;0
2020-06-14 06:45:00;3;2;3;0;2;5;4;0
2020-06-14 07:00:00;5;4;1;1;1;5;0;1
2020-06-14 07:15:00;3;5;5;2;2;2;8;4
2020-06-14 07:30:00;8;7;1;6;4;8;5;1
2020-06-14 07:45:00;4;2;5;5;7;12;6;2
2020-06-14 08:00:00;6;9;7;1;1;3;9;3
2020-06-14 08:15:00;9;13;9;5;4;8;5;1
2020-06-14 08:30:00;9;14;9;4;3;12;21;4
2020-06-14 08:45:00;6;17;11;10;7;13;13;8
2020-06-14 09:00:00;13;18;9;12;10;19;12;4
2020-06-14 09:15:00;19;17;15;8;10;19;7;10
2020-06-14 09:30:00;18;16;11;11;8;26;26;13
2020-06-14 09:45:00;21;18;17;7;10;18;23;12
2020-06-14 10:00:00;18;20;17;8;11;24;21;18
2020-06-14 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 10:30:00;21;34;20;13;12;32;18;15
2020-06-14 10:45:00;34;26;26;20;21;55;33;21
2020-06-14 11:00:00;34;32;27;16;12;35;33;20
2020-06-14 11:15:00;29;26;20;10;12;36;31;16
2020-06-14 11:30:00;29;48;26;18;16;44;41;36
2020-06-14 11:45:00;32;39;26;26;14;37;42;28
2020-06-14 12:00:00;29;21;14;43;15;51;31;20
2020-06-14 12:15:00;36;36;14;43;30;63;36;23
2020-06-14 12:30:00;26;30;17;60;37;81;44;25
2020-06-14 12:45:00;36;42;17;49;44;83;40;28
2020-06-14 13:00:00;35;27;15;59;54;99;36;24
2020-06-14 13:15:00;27;44;19;91;34;73;46;44
2020-06-14 13:30:00;44;46;9;95;57;101;53;47
2020-06-14 13:45:00;35;33;16;30;35;74;49;42
