DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-28 07:45:00;86;97;20;3;83;92;10;0;89;0;0
2020-08-28 08:00:00;60;73;5;7;79;65;8;0;74;3;12
2020-08-28 08:15:00;59;69;5;6;86;73;7;0;79;1;2
2020-08-28 08:30:00;91;88;7;8;67;71;5;0;75;2;0
2020-08-28 08:45:00;68;77;11;19;82;65;9;0;75;4;1
2020-08-28 09:00:00;85;98;9;3;86;66;7;0;69;6;3
2020-08-28 09:15:00;85;108;5;9;86;80;8;0;83;4;3
2020-08-28 09:30:00;72;81;2;12;97;96;4;0;107;6;1
2020-08-28 09:45:00;86;100;12;3;92;86;17;0;91;8;9
2020-08-28 10:00:00;92;116;12;10;83;78;4;0;88;11;4
2020-08-28 10:15:00;78;95;6;11;93;99;7;0;100;10;5
2020-08-28 10:30:00;96;113;19;11;75;73;6;0;76;9;0
2020-08-28 10:45:00;94;105;12;26;94;100;10;0;107;6;4
2020-08-28 11:00:00;86;127;17;41;97;97;7;0;110;4;9
2020-08-28 11:15:00;93;107;18;27;86;95;7;0;89;9;10
2020-08-28 11:30:00;87;94;11;23;88;95;9;0;91;7;5
2020-08-28 11:45:00;93;128;6;17;88;103;5;0;103;5;41
2020-08-28 12:00:00;104;119;14;20;96;119;6;0;119;5;12
2020-08-28 12:15:00;97;133;13;20;90;103;9;0;104;7;1
2020-08-28 12:30:00;90;92;7;16;102;90;4;0;100;5;2
2020-08-28 12:45:00;94;100;13;3;97;102;10;0;107;6;21
2020-08-28 13:00:00;102;136;12;6;102;119;8;0;121;10;6
2020-08-28 13:15:00;98;114;11;5;87;91;6;0;99;2;1
2020-08-28 13:30:00;82;105;4;2;119;114;11;0;118;7;4
2020-08-28 13:45:00;106;113;11;6;102;118;8;0;119;10;7
2020-08-28 14:00:00;111;110;10;2;111;114;14;0;118;7;6
2020-08-28 14:15:00;99;134;15;4;113;131;8;0;134;3;24
2020-08-28 14:30:00;102;132;11;1;114;126;7;0;126;15;2
2020-08-28 14:45:00;101;115;9;5;123;127;7;0;139;5;2
2020-08-28 15:00:00;103;123;9;5;95;100;8;0;97;8;3
2020-08-28 15:15:00;111;125;11;7;104;104;5;0;113;7;0
2020-08-28 15:30:00;101;116;8;2;98;107;13;0;116;8;20
2020-08-28 15:45:00;111;123;14;0;106;102;3;0;97;8;9
2020-08-28 16:00:00;102;131;4;3;90;118;6;0;123;6;2
2020-08-28 16:15:00;100;119;7;3;109;123;10;0;125;7;6
2020-08-28 16:30:00;95;114;8;0;107;107;3;0;112;10;0
2020-08-28 16:45:00;92;112;13;1;101;104;5;0;108;9;9
2020-08-28 17:00:00;91;106;12;0;107;114;6;0;112;15;5
2020-08-28 17:15:00;96;131;8;0;100;103;6;0;106;4;4
2020-08-28 17:30:00;82;91;4;1;84;86;8;0;91;8;0
2020-08-28 17:45:00;83;90;5;0;86;103;5;0;103;5;0
2020-08-28 18:00:00;83;93;7;3;96;92;0;0;102;7;13
2020-08-28 18:15:00;88;86;9;3;82;93;2;0;98;1;0
2020-08-28 18:30:00;78;91;6;0;72;71;3;0;76;1;0
2020-08-28 18:45:00;68;79;2;1;75;78;1;0;82;0;0
2020-08-28 19:00:00;65;75;2;0;78;79;3;0;75;0;3
2020-08-28 19:15:00;56;52;0;0;66;60;3;0;61;0;3
2020-08-28 19:30:00;47;46;3;0;63;60;0;0;56;1;0
2020-08-28 19:45:00;38;46;4;0;75;76;1;0;77;0;2
2020-08-28 20:00:00;43;41;0;0;67;61;3;0;67;1;0
2020-08-28 20:15:00;51;57;3;4;65;64;2;0;60;0;2
2020-08-28 20:30:00;36;48;1;1;52;55;3;0;56;1;0
2020-08-28 20:45:00;37;30;0;0;52;44;0;0;46;1;0
2020-08-28 21:00:00;38;43;1;0;50;30;2;0;34;0;0
2020-08-28 21:15:00;29;39;7;0;35;30;0;0;30;0;0
2020-08-28 21:30:00;34;35;2;0;42;39;0;0;42;0;0
2020-08-28 21:45:00;29;45;2;2;31;28;0;0;32;0;0
2020-08-28 22:00:00;35;30;1;1;45;40;2;0;39;0;0
2020-08-28 22:15:00;38;34;2;0;37;32;0;0;44;1;0
2020-08-28 22:30:00;29;35;2;0;31;21;2;0;24;0;0
2020-08-28 22:45:00;25;30;1;0;24;19;3;0;20;0;0
2020-08-28 23:00:00;20;21;0;0;27;21;1;0;21;0;0
2020-08-28 23:15:00;19;22;2;0;27;20;0;0;17;0;0
2020-08-28 23:30:00;25;27;0;0;24;22;2;0;26;0;0
2020-08-28 23:45:00;14;17;1;0;23;19;1;0;18;0;0
